,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.000405788669442044,,1.0,0.0,-0.000405788669442044
1,Cr__2,-0.002809860409889459,,1.0,1.0,-0.002809860409889459
2,Cr__3,0.005210456655620531,,1.0,2.0,0.005210456655620531
3,Cr__4,0.008636541131446908,,1.0,3.0,0.008636541131446908
4,Cr__5,0.007644353914791322,,1.0,4.0,0.007644353914791322
5,Cr__6,0.005887279930638833,,1.0,5.0,0.005887279930638833
6,Fe__1,-0.011435660421839284,,1.0,6.0,-0.011435660421839284
7,Fe__2,-0.0217696267585266,,1.0,7.0,-0.0217696267585266
8,Fe__3,-0.025514667580182514,,1.0,8.0,-0.025514667580182514
9,Fe__4,-0.0294354127268372,,1.0,9.0,-0.0294354127268372
10,Fe__5,-0.029787566702306662,,1.0,10.0,-0.029787566702306662
11,Fe__6,-0.017080133082280742,,1.0,11.0,-0.017080133082280742
12,Cd__1,0.002068455117641737,,1.0,12.0,0.002068455117641737
13,Cd__2,0.006287604134957606,,1.0,13.0,0.006287604134957606
14,Cd__3,0.006112802639799461,,1.0,14.0,0.006112802639799461
15,Cd__4,-0.0006824837607378753,,1.0,15.0,-0.0006824837607378753
16,Cd__5,-0.005650307597944357,,1.0,16.0,-0.005650307597944357
17,Cd__6,-0.005379988633401992,,1.0,17.0,-0.005379988633401992
18,Zn__1,-0.005770501484124421,,1.0,18.0,-0.005770501484124421
19,Zn__2,-0.009346591958588259,,1.0,19.0,-0.009346591958588259
20,Zn__3,-0.002572714046243233,,1.0,20.0,-0.002572714046243233
21,Zn__4,0.002529239624177781,,1.0,21.0,0.002529239624177781
22,Zn__5,0.00695421037964945,,1.0,22.0,0.00695421037964945
23,Zn__6,0.008931029470307723,,1.0,23.0,0.008931029470307723
24,Cu__1,0.005153960168367602,,1.0,24.0,0.005153960168367602
25,Cu__2,0.004402682957033584,,1.0,25.0,0.004402682957033584
26,Cu__3,0.010918583806499007,,1.0,26.0,0.010918583806499007
27,Cu__4,0.015893047638962904,,1.0,27.0,0.015893047638962904
28,Cu__5,0.02612058798168653,,1.0,28.0,0.02612058798168653
29,Cu__6,0.037555182490273016,,1.0,29.0,0.037555182490273016
30,Pb__1,0.008308461039732781,,1.0,30.0,0.008308461039732781
31,Pb__2,0.01244715989583807,,1.0,31.0,0.01244715989583807
32,Pb__3,0.012708157894694216,,1.0,32.0,0.012708157894694216
33,Pb__4,0.015767373127315937,,1.0,33.0,0.015767373127315937
34,Pb__5,0.020788937770583552,,1.0,34.0,0.020788937770583552
35,Pb__6,0.03618078598298974,,1.0,35.0,0.03618078598298974
