k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.007459419216029346,,,
3,Cadmium,False,-0.007251697233878076,,,
7,Zinc - Steady,False,-0.004278902583755553,,,
11,Chromium,False,-0.004067816915921867,,,
14,UC-7,False,0.0035757746803574265,,,
5,Lead,False,-0.002894464766141027,,,
10,Copper,False,-0.002395755769684911,,,
13,UC-6,False,-0.0015113894268870356,,,
2,UC-3,False,-0.0015090706082992256,,,
9,UC-5,False,-0.001161767414585878,,,
4,UC-4,False,-0.0008581695123575628,,,
12,Zinc - Intermediate,False,0.0008512429489946296,,,
8,Zinc - Fast,False,-0.0008052279072580859,,,
0,UC-1,False,0.00033100041968282313,,,
1,UC-2,False,0.0002964921385137131,,,
