,USA300HOU_RS03075
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.10815315
USA300_LAC_U01-Set001_CAMHB_Control_1,10.0479282051
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.1404707043
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.099918886
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.0520499065
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.1560436046
USA300_LAC_U01-Set001_CAMHB_Control_2,10.125558785
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.1991830406
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.1541761646
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.0782994778
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.4175261852
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.4461545618
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.5241185058
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.8863361026
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.7901896209
USA300_LAC_U01-Set001_R10LB_Control_1,10.1700913492
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.1274587087
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.1339881933
USA300_LAC_U01-Set001_R10LB_Control_2,10.2118941626
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.051243345
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.1354369723
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.6577355608
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.5954952469
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.5806042632
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.6503341929
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.5442682872
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.5461253029
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.8537852443
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.8078994263
USA300_TCH1516_U01-Set000_CAMHB_Control_2,10.4118203836
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,10.4807166082
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.5170082949
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,10.3817179017
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,10.3904207084
USA300_LAC_U01-Set004_CAMHB_Control_1,9.8401435508
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.8517060487
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.7705526964
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.4539456832
USA300_LAC_U01-Set004_CAMHB_Control_2,9.9116236094
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.9308617631
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.8507873951
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.5078877765
USA300_LAC_U01-Set004_R10LB_Control_1,10.0029148539
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.8789565356
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.7804024218
USA300_LAC_U01-Set004_R10LB_Control_2,9.9534099864
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.9624441836
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.7695782328
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.9888191595
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,10.4485204352
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,10.4489809519
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,10.4845511899
USA300_TCH1516_U01-Set003_CAMHB_Control_3,10.4831316041
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,10.5138871359
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,10.4792422821
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,10.4168260226
USA300_LAC_ICA-Set001_R10LB_Control_1,9.9157144689
USA300_LAC_ICA-Set001_R10LB_Control_2,9.8598418497
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.8723930796
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.8076402344
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,10.1374007911
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,10.0960972755
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,10.1023123466
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,10.1424839157
USA300_TCH1516_BK-Set001_THB_Control_1,10.0407469369
USA300_TCH1516_BK-Set001_THB_Control_2,9.8098334418
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,9.5179971012
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,9.5506023997
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.8178800628
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,9.8344954998
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,10.126310363
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,9.9389587374
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.8611241276
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.8449327286
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,9.9028731556
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,9.9043853324
USA300_LAC_ICA-Set002_CAMHB_Control_1,9.904340359
USA300_LAC_ICA-Set002_CAMHB_Control_2,9.8516086574
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,10.0967517192
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,10.1705133529
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,9.6021153971
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,9.5274827498
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,9.7904851592
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,9.9150686089
USA300_SNFM1_ICA-Set002_R10LB_Control_1,9.4063582929
USA300_SNFM1_ICA-Set002_R10LB_Control_2,9.4631805793
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,9.905275367
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,9.8191534068
USA300_SNFR19_ICA-Set002_R10LB_Control_1,9.7770105282
USA300_SNFR19_ICA-Set002_R10LB_Control_2,9.7772747119
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,9.6896266206
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,9.7111337321
USA300_TCH1516_ICA-Set002_R10LB_Control_1,10.1035321504
USA300_TCH1516_ICA-Set002_R10LB_Control_2,10.2518582063
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,9.1034639768
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,9.3186522484
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,9.1404390525
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,9.2378687272
USA300_TCH1516_ICA-Set003_250nMParaquat_1,9.6742270187
USA300_TCH1516_ICA-Set003_250nMParaquat_2,9.7706628071
USA300_TCH1516_ICA-Set003_2gLGalactose_1,9.9519714247
USA300_TCH1516_ICA-Set003_2gLGalactose_2,9.8045362251
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,9.4611725941
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,9.7629286956
USA300_TCH1516_ICA-Set003_Control_1,9.3116855703
USA300_TCH1516_ICA-Set003_Control_2,9.5510113136
USA300_TCH1516_ICA-Set003_StationaryPhase_1,9.7899979504
USA300_TCH1516_ICA-Set003_StationaryPhase_2,9.9952913642
