,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.242366666666666,0.1876137610446878,3.0,0.0,7.0292,1.0,7.3155,2.0,7.3824,,,,,,,,,,
1,LB__LBtran,7.418833333333333,0.135884890011117,3.0,3.0,7.3751,4.0,7.3102,5.0,7.5712,,,,,,,,,,
2,LB__LBstat,8.094000000000001,0.1769848298583809,3.0,6.0,8.1106,7.0,8.2621,8.0,7.9093,,,,,,,,,,
3,LB__LBGexp,7.0874,0.08844682018026445,3.0,9.0,6.9856,10.0,7.1312,11.0,7.1454,,,,,,,,,,
4,LB__LBGtran,7.6229499999999994,0.03783021279348068,2.0,12.0,7.6497,13.0,7.5962,,,,,,,,,,,,
5,LB__LBGstat,7.617466666666666,0.22814680215451888,3.0,14.0,7.6309000000000005,15.0,7.3829,16.0,7.8386,,,,,,,,,,
6,Life Cycle__S0,7.2275,0.23074150038517122,3.0,17.0,6.9793,18.0,7.2677,19.0,7.4355,,,,,,,,,,
7,Life Cycle__S1,7.3277,0.2895224516337205,3.0,20.0,7.4382,21.0,7.5457,22.0,6.9992,,,,,,,,,,
8,Life Cycle__S2,7.9806,0.5719072652100169,3.0,23.0,8.489,24.0,8.0914,25.0,7.3614,,,,,,,,,,
9,Life Cycle__S3,7.1285,0.3907472072836861,2.0,26.0,7.4048,27.0,6.8522,,,,,,,,,,,,
10,Life Cycle__S4,7.037933333333334,0.3338371209637016,3.0,28.0,7.4193,29.0,6.7986,30.0,6.8959,,,,,,,,,,
11,Life Cycle__S5,6.916533333333334,0.07934294759670414,3.0,31.0,6.8293,32.0,6.9844,33.0,6.9359,,,,,,,,,,
12,Life Cycle__S6,7.7378374999999995,0.5675599878615728,8.0,34.0,7.0192,35.0,7.5822,36.0,6.9435,37.0,8.4821,38.0,7.5543,39.0,7.92,40.0,8.331,41.0,8.0704
13,Life Cycle__S7,9.509833333333333,0.2773611424358746,3.0,42.0,9.3378,43.0,9.3619,44.0,9.8298,,,,,,,,,,
14,Life Cycle__S8,9.53215,0.3790799453941089,2.0,45.0,9.2641,46.0,9.8002,,,,,,,,,,,,
15,Life Cycle__G135,7.889200000000001,0.35242201974337606,2.0,47.0,8.1384,48.0,7.64,,,,,,,,,,,,
16,Life Cycle__G150,7.433666666666667,0.3915689637003083,3.0,49.0,7.6212,50.0,6.9836,51.0,7.6962,,,,,,,,,,
17,Life Cycle__G180,7.228800000000001,0.28671757881232174,3.0,52.0,7.5224,53.0,6.9495000000000005,54.0,7.2145,,,,,,,,,,
18,Stress Time Course__C30,9.265,0.20194969670687835,2.0,55.0,9.4078,56.0,9.1222,,,,,,,,,,,,
19,Stress Time Course__C90,8.75385,0.6832772826605612,2.0,57.0,9.237,58.0,8.2707,,,,,,,,,,,,
20,Biofilm__BI,7.0703,0.15033090168025945,2.0,59.0,6.964,60.0,7.1766,,,,,,,,,,,,
21,Biofilm__BC,7.5603,0.9719681201905065,4.0,61.0,6.7491,62.0,7.4703,63.0,8.9495,64.0,7.0723,,,,,,,,
22,Biofilm__Sw,6.4642,0.28779245994292485,2.0,65.0,6.6677,66.0,6.2607,,,,,,,,,,,,
23,Life Cycle__BT,7.1514500000000005,0.10231835123769299,2.0,67.0,7.2238,68.0,7.0791,,,,,,,,,,,,
24,Life Cycle__B36,6.826700000000001,0.15825049762954918,2.0,69.0,6.7148,70.0,6.9386,,,,,,,,,,,,
25,Life Cycle__B60,7.33425,0.39916177797980656,2.0,71.0,7.052,72.0,7.6165,,,,,,,,,,,,
26,M9__M9exp,7.2340333333333335,0.16235499171055162,3.0,73.0,7.2538,74.0,7.3856,75.0,7.0627,,,,,,,,,,
27,M9__M9tran,7.5684000000000005,0.08738312194010917,3.0,76.0,7.5269,77.0,7.6688,78.0,7.5095,,,,,,,,,,
