,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.2659014569277707,0.032139779379177516,2.0,0.0,0.2886277128726267,1.0,0.2431752009829147,,
1,Chrom__sac_sta,-0.4120701066538919,0.16334357346060582,2.0,2.0,-0.2965687581966545,3.0,-0.5275714551111292,,
2,Chrom__sac_MW001,8.881784197001252e-16,0.11921908215728194,2.0,4.0,0.08430062144025108,5.0,-0.0843006214402493,,
3,Chrom__sac_fadR,-0.019441971455491647,0.017440770102454605,2.0,6.0,-0.031774458264052896,7.0,-0.0071094846469303965,,
4,FadR__wt_p,8.881784197001252e-16,0.015648819924334298,2.0,8.0,-0.01106538668606305,9.0,0.011065386686064826,,
5,FadR__ko_p,-0.07327708728279969,0.09504873097022568,2.0,10.0,-0.14048668949502208,11.0,-0.0060674850705773045,,
6,GDGT__75_2.4_log,1.7763568394002505e-15,0.07469103419790023,3.0,12.0,0.0036297114567780397,27.0,-0.07643971409077999,50.0,0.07281000263400728
7,GDGT__80_3.5_stat,-0.13356101368230475,0.11840903046023116,3.0,13.0,0.0006900981527984129,20.0,-0.17825494632353234,42.0,-0.2231181928761803
8,GDGT__80_2.4_log,0.18971807077466055,0.3610016658095619,3.0,14.0,0.5722664808933864,37.0,0.14184797358534773,41.0,-0.14496024215475245
9,GDGT__75_3.5_stat,-0.31760002982834773,0.22001226553286765,3.0,15.0,-0.09642517412496332,24.0,-0.3199439387592964,28.0,-0.5364309766007835
10,GDGT__80_1.6_stat,0.009019062505643069,0.15778046624065756,3.0,16.0,0.1245413560988915,17.0,0.0732645765490556,33.0,-0.1707487451310179
11,GDGT__75_2.4_stat,-0.10861736923971203,0.016313210933597208,3.0,18.0,-0.10947798176323964,26.0,-0.12448323923274175,31.0,-0.09189088672315472
12,GDGT__80_2.4_stat,-0.2895706761194135,0.1526462542007658,3.0,19.0,-0.4521296872211274,29.0,-0.26729799096882445,30.0,-0.14928435016828878
13,GDGT__80_1.6_log,0.21597451924886535,0.001400341040413487,2.0,21.0,0.21498432860321515,39.0,0.21696470989451555,,
14,GDGT__65_3.5_stat,0.15135027863952524,0.4146736392514642,3.0,22.0,0.4552371345780237,23.0,-0.3210519004677046,34.0,0.3198656018082566
15,GDGT__75_1.6_stat,0.26345010362291,0.10111958992603445,3.0,25.0,0.15463039446697913,32.0,0.2812010624015837,38.0,0.35451885400016714
16,GDGT__75_1.6_log,0.4875507071140541,0.10049814201142394,2.0,35.0,0.5586136248269806,36.0,0.4164877894011276,,
17,GDGT__65_2.4_stat,1.0389555468235738,0.11256553288371812,3.0,40.0,1.0217895600557243,46.0,0.9359589907053164,49.0,1.1591180897096809
18,GDGT__65_2.4_log,0.15493611375483538,0.3145169460667163,3.0,43.0,-0.11322946738576077,44.0,0.5011187043763794,47.0,0.07691910427388747
19,GDGT__80_3.5_log,0.23408038404830478,0.4004616873934086,3.0,45.0,-0.2108784259209031,51.0,0.3475721468753417,52.0,0.5655474311904758
20,GDGT__65_1.6_log,0.740578571834769,0.18783310442331794,3.0,48.0,0.9242532304304608,53.0,0.5488463479745977,54.0,0.7486361370992487
21,NutLim__t0,0.0,0.3849561586649298,2.0,55.0,-0.2722051102514964,56.0,0.2722051102514964,,
22,NutLim__t05,-1.2362265970624733,0.054222678021438826,3.0,57.0,-1.2810930531070692,58.0,-1.2516133327275636,59.0,-1.1759734053527868
23,NutLim__t1,-1.4357893625648082,0.2823119316543492,3.0,60.0,-1.1669469454029944,61.0,-1.4105457885374175,62.0,-1.7298753537540126
24,NutLim__t15,-1.845502551449183,0.13754524603755983,3.0,63.0,-1.6882052282619373,64.0,-1.9051286265696612,65.0,-1.9431737995159504
25,NutLim__t2,-1.789160776780486,0.12972612441221465,3.0,66.0,-1.9332460030975405,67.0,-1.6816434821873667,68.0,-1.7525928450565509
26,NutLim__t4,-1.625681479760365,0.06393043600551952,2.0,69.0,-1.6708871245840804,70.0,-1.5804758349366494,,
27,UV_irr__wt0,5.921189464667501e-16,0.15713185502906563,3.0,71.0,0.01919660962255421,72.0,-0.16584822480845496,73.0,0.14665161518590253
28,UV_irr__wt1,-0.19575493106152622,0.1683574376557509,3.0,74.0,-0.1075734332209759,75.0,-0.08980487088988197,76.0,-0.3898864890737208
29,UV_irr__wt2,-0.3571399456661896,0.18064015709634254,3.0,77.0,-0.15029158928837386,78.0,-0.4373007523531332,79.0,-0.4838274953570618
30,UV_irr__mut0,-0.07774639954119955,0.20559355177681282,3.0,80.0,-0.11223135249189477,81.0,-0.26391680256760885,82.0,0.14290895643590495
31,UV_irr__mut1,-0.11741855373809014,0.18183197871506712,3.0,83.0,-0.3133589660707692,84.0,0.045884527725540636,85.0,-0.08478122286904187
32,UV_irr__mut2,-0.3490076266310999,0.07726659234934379,3.0,86.0,-0.4312310722514193,87.0,-0.3378893203655995,88.0,-0.27790248727628075
33,YtrA__overexpr,-0.2978984559689408,0.014602310681033783,3.0,89.0,-0.2875523150181518,90.0,-0.2915413268452287,91.0,-0.31460172604344194
34,YtrA__wt,5.921189464667501e-16,0.07842449112512169,3.0,92.0,0.029943574621190905,93.0,-0.0889848777906792,94.0,0.05904130316949008
