,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,5.8998872721,0.11431337027253705,2.0,0.0,5.8190555128,1.0,5.9807190314,,,,,,,,
1,Fur__wt_dpd,5.8892523510500006,0.07782969491206278,2.0,2.0,5.9442862561,3.0,5.834218446,,,,,,,,
2,Fur__wt_fe,5.3121752787,0.12203868396679125,2.0,4.0,5.3984696597,5.0,5.2258808977,,,,,,,,
3,Fur__delfur_dpd,5.93211762275,0.26568867284053965,2.0,6.0,6.119987885,7.0,5.7442473605,,,,,,,,
4,Fur__delfur_fe2,5.3102968901,0.022084498290053843,2.0,8.0,5.3259129886,9.0,5.2946807916,,,,,,,,
5,Acid__wt_ph5,5.6625947648,0.014029353223502588,2.0,10.0,5.6725150156,11.0,5.652674514,,,,,,,,
6,Acid__delgadx_ph5,5.35740246435,0.17007160863059756,2.0,12.0,5.4776612521,13.0,5.2371436766,,,,,,,,
7,Acid__delgadw_ph5,5.538682254099999,0.10750796488252691,2.0,14.0,5.4626626431,15.0,5.6147018651,,,,,,,,
8,Acid__delgade_ph5,5.6976284711,0.023484207395289076,2.0,16.0,5.6810226288,17.0,5.7142343134,,,,,,,,
9,Oxidative__wt_pq,5.3945487209500005,0.11284410243684166,2.0,18.0,5.3147558909,19.0,5.474341551,,,,,,,,
10,Oxidative__deloxyr_pq,5.5574544798000005,0.048796110033199364,2.0,20.0,5.5229504195,21.0,5.5919585401,,,,,,,,
11,Oxidative__delsoxr_pq,5.3287424555000005,0.025197079386089814,2.0,22.0,5.3109254298,23.0,5.3465594812,,,,,,,,
12,Oxidative__delsoxs_pq,5.6683932091500004,0.04121251022525785,2.0,24.0,5.6975348546,25.0,5.6392515637,,,,,,,,
13,Nac/NtrC__wt_csn,6.09798609505,0.053438382229332865,2.0,26.0,6.0601994526,27.0,6.1357727375,,,,,,,,
14,Nac/NtrC__wt_cytd,5.8021915452999995,0.04285601779854165,2.0,28.0,5.7718877645,29.0,5.8324953261,,,,,,,,
15,Nac/NtrC__wt_gln,5.447022971,0.02180726307577527,2.0,30.0,5.4316029074,31.0,5.4624430346,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,6.22147579435,0.08586957580595056,2.0,32.0,6.160756835,33.0,6.2821947537,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,6.2514457249,0.031135774236327105,2.0,34.0,6.273462042,35.0,6.2294294078,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,5.98484285025,0.3133017578734749,2.0,36.0,5.7633050527,37.0,6.2063806478,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,6.47853415715,0.1162766487856789,2.0,38.0,6.560754164,39.0,6.3963141503,,,,,,,,
20,Misc__wt_no_te,6.0679835009000005,0.04300083383301327,2.0,40.0,6.0983896821,41.0,6.0375773197000004,,,,,,,,
21,Misc__bw_delcbl,6.23298869335,0.017471429462562225,2.0,42.0,6.2206345271,43.0,6.2453428596,,,,,,,,
22,Misc__bw_delfabr,6.1546465546,0.07538080035176183,2.0,44.0,6.1013442795,45.0,6.2079488297,,,,,,,,
23,Misc__bw_delfadr,5.7244590849999994,0.06789044565439617,2.0,46.0,5.6764532905,47.0,5.7724648795,,,,,,,,
24,Misc__nitr_031,5.9208096777,,1.0,48.0,5.9208096777,,,,,,,,,,
25,Omics__wt_glu,6.24525283715,0.10653927349358214,2.0,49.0,6.3205874799,50.0,6.1699181944,,,,,,,,
26,Omics__wt_gly,6.1873652645,0.06158524251022722,2.0,51.0,6.2309126071,52.0,6.1438179219,,,,,,,,
27,Omics__wt_thr,5.05747580265,0.24014087768336959,2.0,53.0,5.2272810457,54.0,4.8876705596,,,,,,,,
28,Omics__bw_ac,6.7151515335,0.02065584645573711,2.0,55.0,6.7297574226,56.0,6.7005456444,,,,,,,,
29,Omics__bw_fum,6.2063494404499995,0.008932615013818257,2.0,57.0,6.2126657531,58.0,6.2000331278,,,,,,,,
30,Omics__bw_glc,6.8801437272,0.030967065912246277,2.0,59.0,6.8582467049,60.0,6.9020407495,,,,,,,,
31,Omics__bw_pyr,6.58393058135,0.12158415396007771,2.0,61.0,6.4979576016,62.0,6.6699035611,,,,,,,,
32,OmpR__wt_nacl,8.4274470362,0.14537259157309834,2.0,63.0,8.5302409815,64.0,8.3246530909,,,,,,,,
33,OmpR__bw_delompr_nacl,9.22484610965,0.027664583441237737,2.0,65.0,9.2052842951,66.0,9.2444079242,,,,,,,,
34,MinSpan__wt_ade,5.5004918145,,1.0,67.0,5.5004918145,,,,,,,,,,
35,MinSpan__wt_glc,5.2288460076,0.14488791609868937,4.0,68.0,5.0415490493,69.0,5.1954505365,70.0,5.3740457904,71.0,5.3043386542,,,,
36,MinSpan__wt_glc_anaero,3.0997604659,0.6494497907789785,2.0,72.0,2.6405301147999998,73.0,3.558990817,,,,,,,,
37,MinSpan__wt_trp,3.2754504797,,1.0,74.0,3.2754504797,,,,,,,,,,
38,MinSpan__bw_delcra_glc,3.7423770402,0.19657570793869827,2.0,75.0,3.6033770241000003,76.0,3.8813770563,,,,,,,,
39,MinSpan__bw_delcra_trp,3.4284621059,,1.0,77.0,3.4284621059,,,,,,,,,,
40,MinSpan__bw_delmntr,3.555400692,,1.0,78.0,3.555400692,,,,,,,,,,
41,MinSpan__bw_delnac_ade,5.837323476,,1.0,79.0,5.837323476,,,,,,,,,,
42,MinSpan__bw_delnac_glc,5.9463809521,,1.0,80.0,5.9463809521,,,,,,,,,,
43,Cra/Crp__wt_ac,5.926915683900001,0.03822759987486077,2.0,81.0,5.8998846888,82.0,5.953946679,,,,,,,,
44,Cra/Crp__wt_fru,5.81194789245,0.02979050719136338,2.0,83.0,5.7908828228,84.0,5.8330129621,,,,,,,,
45,Cra/Crp__delcra_ac,5.96936528,0.08279553676710513,2.0,85.0,5.9108199945,86.0,6.0279105655,,,,,,,,
46,Cra/Crp__delcra_fru,5.39537621465,0.11791384635017861,2.0,87.0,5.3119985343,88.0,5.478753895,,,,,,,,
47,Cra/Crp__delcra_glc,5.60640166645,0.07490489818400849,2.0,89.0,5.553435905,90.0,5.6593674279,,,,,,,,
48,RpoB Knock-in__wt_031,5.555256756,,1.0,91.0,5.555256756,,,,,,,,,,
49,RpoB Knock-in__wt_044,5.6015279386,,1.0,92.0,5.6015279386,,,,,,,,,,
50,RpoB Knock-in__wt_lb,6.4462346742,0.07929538012054185,2.0,93.0,6.3901643732,94.0,6.5023049752,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,5.5292040005,,1.0,95.0,5.5292040005,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,5.592030319,,1.0,96.0,5.592030319,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,6.41142900825,0.0908690730446389,2.0,97.0,6.475683146,98.0,6.3471748705,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,5.2138380366,,1.0,99.0,5.2138380366,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,5.9373113963,0.005539298878490806,2.0,100.0,5.9333945205,101.0,5.9412282721,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,6.18299861235,0.006738726988312141,2.0,102.0,6.1877636119,103.0,6.1782336128,,,,,,,,
57,Crp ARs__wt_fru,5.5375922763,,1.0,104.0,5.5375922763,,,,,,,,,,
58,Crp ARs__wt_glyc,5.4539217492,0.09532338395467575,2.0,105.0,5.5213255604,106.0,5.386517938,,,,,,,,
59,Crp ARs__delar1_glyc,3.7468612206999996,0.36141711944999505,2.0,107.0,4.0024217167,108.0,3.4913007247,,,,,,,,
60,Crp ARs__delar1ar2_glyc,5.596778297033334,0.025655502213414234,3.0,109.0,5.622997722,110.0,5.5717265952,111.0,5.5956105739,,,,,,
61,Crp ARs__delar2_glyc,3.0722150944,0.2067811189798031,3.0,112.0,2.9675334678,113.0,2.9387071817,114.0,3.3104046337,,,,,,
62,Crp ARs__delcrp_fru,5.923491807866667,0.06527868625473558,3.0,115.0,5.9326330516,116.0,5.8541243101,117.0,5.9837180619,,,,,,
63,Crp ARs__delcrp_glc,5.9671043081666655,0.09071982663012468,3.0,118.0,5.8679147705,119.0,6.0458737862,120.0,5.9875243678,,,,,,
64,Crp ARs__delcrp_glyc,5.554039149933334,0.09064017108295676,3.0,121.0,5.6029030621,122.0,5.6097625379,123.0,5.4494518498,,,,,,
65,Glucose Evolution__glu_ale3,3.7335558288,,1.0,124.0,3.7335558288,,,,,,,,,,
66,Glucose Evolution__glu_ale4,5.0114506322,,1.0,125.0,5.0114506322,,,,,,,,,,
67,Glucose Evolution__glu_ale5,5.4296514893,,1.0,126.0,5.4296514893,,,,,,,,,,
68,Glucose Evolution__glu_ale6,5.5138429642,,1.0,127.0,5.5138429642,,,,,,,,,,
69,Glucose Evolution__glu_ale8,3.2598562261,,1.0,128.0,3.2598562261,,,,,,,,,,
70,Glucose Evolution__glu_ale9,4.4328015689,,1.0,129.0,4.4328015689,,,,,,,,,,
71,Glucose Evolution__glu_ale10,3.6687190561,,1.0,130.0,3.6687190561,,,,,,,,,,
72,42C Evolution__wt_42c,6.2966192971,,1.0,131.0,6.2966192971,,,,,,,,,,
73,42C Evolution__42c_ale1,3.292757727,,1.0,132.0,3.292757727,,,,,,,,,,
74,42C Evolution__42c_ale2,5.4121626721,,1.0,133.0,5.4121626721,,,,,,,,,,
75,42C Evolution__42c_ale3,5.7044089821,,1.0,134.0,5.7044089821,,,,,,,,,,
76,42C Evolution__42c_ale4,4.8524033791,,1.0,135.0,4.8524033791,,,,,,,,,,
77,42C Evolution__42c_ale5,5.6377616023,,1.0,136.0,5.6377616023,,,,,,,,,,
78,42C Evolution__42c_ale6,2.6674598153,,1.0,137.0,2.6674598153,,,,,,,,,,
79,42C Evolution__42c_ale8,4.1684270049,,1.0,138.0,4.1684270049,,,,,,,,,,
80,42C Evolution__42c_ale9,6.0611900105,,1.0,139.0,6.0611900105,,,,,,,,,,
81,42C Evolution__42c_ale10,3.3396196846,,1.0,140.0,3.3396196846,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,5.6351036181000005,,1.0,141.0,5.6351036181000005,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,5.1745362151,,1.0,142.0,5.1745362151,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,4.2097440787,,1.0,143.0,4.2097440787,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,4.2408461379,,1.0,144.0,4.2408461379,,,,,,,,,,
