,SP5448_04590
SRX1726505,-0.0485424278
SRX1726506,0.0699767131
SRX1726507,-0.0214342853
SRX1726508,1.7542780263000002
SRX1726509,1.9062685984
SRX1726510,1.2053172039
SRX1726511,2.2939518927
SRX1726512,2.6555708826
SRX1726513,2.4941570014
SRX1081650,0.5056330204
SRX1081651,-0.3330722742
SRX1081652,0.0343223488
SRX1081653,0.8051913145
SRX1081654,-0.3821299032
SRX1081655,0.29890321410000004
SRX1081656,0.20533063440000002
SRX1081657,0.6589952202
SRX1081658,1.0918485098
SRX1081659,0.0002097798
SRX1081660,0.2762881212
SRX1081661,-0.4941624122
SRX1081662,-0.200830257
SRX1081663,0.2115896525
SRX1081664,0.2140979147
SRX1081665,-0.4097036503
SRX1081666,0.7209843833
SRX1081668,0.1599226406
SRX1081669,-1.061805851
SRX1081670,-1.1964491032
SRX1081671,-1.1051633032
SRX1081672,1.5934706235
SRX1081673,0.049683258300000005
SRX1081674,0.7628629610000001
SRX1081675,1.1824298049
SRX1081676,-0.10505091100000001
SRX1081677,0.8467845660000001
SRX1081678,1.1278646569
SRX1081679,1.1611707574
SRX1081680,1.2866102964000001
SRX1081681,0.6625361681
SRX1081682,0.7171951818000001
SRX1081683,0.0405659866
SRX1081684,0.5634877545
SRX1081685,0.9388487189
SRX1081686,0.8760258216
SRX1081687,-0.0923630148
SRX1081688,1.8637199805
SRX1081689,0.2987076728
SRX1081690,-1.0274977741
SRX1081691,-1.1964491032
SRX1081692,-1.1964491032
SRX1962715,-0.1414528968
SRX1962716,0.2342233854
SRX1962717,-0.0927704886
SRX1962718,0.5704656250000001
SRX1962719,0.3874399072
SRX1962720,0.4361656023
SRX1962721,0.2071008175
SRX4892146,0.0725497517
SRX4892147,-0.0769839485
SRX4892148,0.2320718867
SRX4892149,-0.2276376899
SRX4892150,-0.6027504343
SRX4892151,-0.8911141729000001
SRX4892152,-0.5146779792
SRX4892153,-1.1527638592
SRX4892154,0.2694244539
SRX4892155,-0.4651992223
SRX4892156,-0.8432841652
SRX4892157,-0.8085175330000001
SRX4892158,0.5668994801
SRX4892159,0.9174825991000001
SRX4892160,0.3028441242
SRX4892161,-0.030929015600000002
SRX7620814,-0.0516090482
SRX7620815,0.10327932570000001
SRX7620816,0.1048183953
SRX7620817,0.7202054794
SRX7620818,0.6520912387000001
SRX7620819,0.6486622242
SRX7620856,-0.7436333744
SRX7620857,-0.0318930498
SRX7620858,-0.7541854611000001
SRX7620859,0.07848382100000001
SRX7620860,-0.8102769408
SRX7620861,0.018723889100000002
SRX7620862,-0.0748131902
SRX7620863,0.4242907322
SRX7620864,-0.29450504720000004
SRX7620865,0.6161753064000001
SRX7620866,0.2128295647
SRX7620867,-0.018552295400000002
SRX2161502,0.1567437145
SRX2161503,-0.0363424542
SRX2161504,-0.1204012602
SRX2161505,1.0155281954
SRX2161506,1.0990580798
SRX2161507,0.1685503412
SRX2161508,0.9759800566000001
SRX2161509,1.2038451288
SRX2161510,1.1913391155
SRX2161511,1.7328225614
SRX2161512,2.1256008925
SRX2161513,1.6508198071
SRX2161514,0.5223393794
SRX2161515,0.6591400102
SRX2161516,0.2611589903
SRX2161517,1.7283648892999999
SRX2161518,1.4868603906
SRX2161519,0.4274741963
SRX2161520,2.6187304985
SRX2161521,3.1610659489
SRX2161522,2.944148715
SRX2161523,2.2532525263
SRX2161524,2.0632633087
SRX2161525,2.4634913625
