,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.5358996456859453,2.0,0.0,0.37893827350000003,1.0,-0.37893827350000003,,,,,,,,
1,fur__wt_dpd,-3.6279417899000004,0.10201215236397203,2.0,2.0,-3.7000752746,3.0,-3.5558083052000002,,,,,,,,
2,fur__wt_fe,0.56035318025,0.18554325589954618,2.0,4.0,0.42915428580000003,5.0,0.6915520747,,,,,,,,
3,fur__delfur_dpd,-2.6573309331,0.26069668104535937,2.0,6.0,-2.8416713241,7.0,-2.4729905421,,,,,,,,
4,fur__delfur_fe2,-1.2800370372,0.08244956554110498,2.0,8.0,-1.3383376841,9.0,-1.2217363903,,,,,,,,
5,acid__wt_ph5,-1.3472803091499999,0.015087217990044368,2.0,10.0,-1.3579485833,11.0,-1.336612035,,,,,,,,
6,acid__delgadx_ph5,-0.8688775161000001,,1.0,12.0,-0.8688775161000001,,,,,,,,,,
7,acid__delgadw_ph5,-1.0826683695000001,0.26096203036033144,2.0,13.0,-1.2671963908000001,14.0,-0.8981403482,,,,,,,,
8,acid__delgade_ph5,-1.7307829229,0.16894895746797126,2.0,15.0,-1.6113179694,16.0,-1.8502478764,,,,,,,,
9,oxidative__wt_pq,-1.86342516295,0.3436844469829605,2.0,17.0,-2.106446766,18.0,-1.6204035599000002,,,,,,,,
10,oxidative__deloxyr_pq,2.17343306045,0.017610238766349737,2.0,19.0,2.1609807412,20.0,2.1858853797,,,,,,,,
11,oxidative__delsoxr_pq,-2.58401139415,0.048398813956461374,2.0,21.0,-2.6182345237,22.0,-2.5497882646,,,,,,,,
12,oxidative__delsoxs_pq,-3.30969323865,0.14493373939651558,2.0,23.0,-3.2072096087,24.0,-3.4121768686,,,,,,,,
13,nac_ntrc__wt_csn,-2.80052827205,0.09607948128569369,2.0,25.0,-2.8684667248,26.0,-2.7325898193000002,,,,,,,,
14,nac_ntrc__wt_cytd,-1.45915894045,0.8089743158594993,2.0,27.0,-0.8871277159000001,28.0,-2.031190165,,,,,,,,
15,nac_ntrc__wt_gln,-2.2013754837499997,0.7733812928965924,2.0,29.0,-1.6545123271,30.0,-2.7482386404,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-4.2278873006,0.48629927041992527,2.0,31.0,-4.5717528124,32.0,-3.8840217888,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-2.3269133543,0.1803924001208924,2.0,33.0,-2.4544700436999998,34.0,-2.1993566649,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-2.5986217272500003,0.31587676160479905,2.0,35.0,-2.3752631271,36.0,-2.8219803274,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.0492081447,0.057392374928014724,2.0,37.0,-0.0086256072,38.0,-0.0897906822,,,,,,,,
