,new_2601330_2601527_c
GM-0.2_3,14.4151
GM+5_3,14.5869
GM+10_3,13.6061
GM+15_3,14.4008
GM+25_3,14.1845
GM+45_3,13.3347
GM+60_3,13.8122
GM+90_3,14.5901
GM+120_3,14.4384
GM+150_3,14.8317
MG-0.1_1,14.2919
MG+5_1,14.2929
MG+10_1,14.8633
MG+15_1,14.0878
MG+25_1,14.5228
MG+45_1,14.1277
MG+120_1,13.6869
MG+150_1,14.4415
MG-0.1_2,13.6052
MG-0.2_2,14.2665
MG+5_2,14.1679
MG+10_2,14.4661
MG+15_2,15.3373
MG+25_2,14.082
MG+45_2,13.651
MG+60_2,14.1768
MG+90_2,13.7413
MG+120_2,14.5663
MG-0.1_3,14.8711
MG-0.2_3,14.464
MG+5_3,14.205
MG+10_3,13.7593
MG+15_3,14.6497
MG+25_3,14.6698
MG+45_3,14.7899
MG+60_3,14.0318
MG+90_3,14.6035
MG+120_3,14.4032
MG+150_3,14.4953
