,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.26891319319914897,3.0,0.0,0.0899030165,2.0,0.21244389030000002,4.0,-0.30234690680000004,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.6571130397666665,0.12896161599243833,3.0,1.0,1.7843423943999999,3.0,1.6605104277,5.0,1.5264862972,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.10008539047500002,0.28322697049062595,4.0,6.0,0.35987688,20.0,-0.09094070330000001,40.0,0.3248412888,63.0,-0.19343590360000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.07556939644999999,0.058505723571170426,4.0,7.0,-0.1315612311,33.0,-0.07098457700000001,81.0,0.0039454127,82.0,-0.10367719040000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.0029053385500000042,0.1889069740884486,4.0,8.0,-0.1489468589,51.0,0.14411266620000002,65.0,-0.1706608493,76.0,0.1871163962,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.3373677239333333,0.2659413868018664,3.0,9.0,-0.5778544167,22.0,-0.0517477342,49.0,-0.3825010209,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.006353774599999997,0.08588792558047582,2.0,10.0,-0.0670857092,26.0,0.05437816,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.7465034813,0.17703773358831817,3.0,11.0,-0.5672581686,54.0,-0.9212478007,83.0,-0.7510044746000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.05443293835000001,0.19006331818844205,4.0,12.0,-0.1855746411,48.0,0.040850324,64.0,0.0852330459,78.0,0.27722302460000003,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.10171838982500002,0.31267621201342527,4.0,13.0,-0.0626276743,38.0,-0.1316493768,67.0,0.042950624900000005,72.0,0.5581999855,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.20300100243333333,0.16100556035193916,3.0,14.0,0.1051873462,41.0,0.1149875729,85.0,0.38882808820000003,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.21535919115000002,0.13398549457419545,4.0,15.0,0.3059634129,52.0,0.039218743,71.0,0.1840883525,80.0,0.3321662562,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.06471259056666666,0.36100516836511876,3.0,16.0,-0.30429568100000004,53.0,0.081289947,77.0,0.41714350570000003,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.18528382786666667,0.28318770266813054,3.0,17.0,0.1222459198,50.0,0.4946785483,66.0,-0.061072984500000004,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.04962905396666665,0.5508323538322834,3.0,18.0,0.4576327331,25.0,-0.5769435257000001,62.0,0.2681979545,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.324663474475,0.3829498889819,4.0,19.0,0.24553885420000002,28.0,-0.1112737973,56.0,0.3466042407,73.0,0.8177846003,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.012289988574999994,0.40552024840896056,4.0,21.0,0.2246236788,34.0,-0.0864213209,45.0,-0.5511018766,58.0,0.3637395644,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.15772068595,0.14859797035237604,4.0,23.0,0.0383395224,42.0,0.2080897786,70.0,0.3456441743,79.0,0.0388092685,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.16206481227500003,0.08968859111304348,4.0,24.0,0.1388468729,29.0,0.20240090460000001,68.0,0.0490558878,74.0,0.2579555838,,,,,,,,,,,,,,,,,,,,
