,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.33333360913457e-11,0.445331921934513,3.0,0.0,0.0929875857,6.0,0.3914965065,12.0,-0.4844840923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.1615104402,0.21272262752936755,3.0,1.0,-0.3988654171,7.0,-0.09758582810000001,13.0,0.011919924600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.2328011928,0.25035126346572195,3.0,2.0,-0.4180872909,8.0,0.052007283700000004,14.0,-0.3323235712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.18459039803333332,0.17179384877706738,3.0,3.0,-0.2226268528,9.0,-0.3341783614,15.0,0.0030340201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.40569101876666674,0.366742217010836,3.0,4.0,-0.5161938375,10.0,-0.7044759056000001,16.0,0.0035966868000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.2372183704666667,0.11448282220717314,3.0,5.0,-0.3583240976,11.0,-0.1307703141,17.0,-0.2225606997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.3851889918,0.2694466131130701,2.0,18.0,0.5757165191,71.0,0.19466146450000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.4700032369,0.429798214851921,3.0,19.0,0.9640224857,70.0,0.2640453098,205.0,0.1819419152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.35692221061249996,0.3562789545413726,8.0,20.0,0.9795336321,32.0,0.5399811012,55.0,0.3913307435,67.0,0.1210710109,126.0,0.2140905016,147.0,-0.1660467593,203.0,0.1481419109,210.0,0.6272755440000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.31931317666666664,0.48296578681625896,3.0,21.0,-0.22419250270000002,34.0,0.482866508,61.0,0.6992655247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
