,SP5448_03160
SRX1726505,-0.1278789827
SRX1726506,-0.0596319944
SRX1726507,0.1875109771
SRX1726508,-0.2577709721
SRX1726509,-0.19196544840000002
SRX1726510,-0.2539267079
SRX1726511,-0.7038612577000001
SRX1726512,-0.1370212801
SRX1726513,-0.2352815748
SRX1081650,-0.0240006154
SRX1081651,-0.3552617153
SRX1081652,0.23194836770000002
SRX1081653,0.0295749363
SRX1081654,-0.39466963380000003
SRX1081655,-0.048457244600000005
SRX1081656,-0.030449216600000002
SRX1081657,0.09884967680000001
SRX1081658,0.1146724971
SRX1081659,0.7181076309000001
SRX1081660,-0.09915799410000001
SRX1081661,-0.32612401480000003
SRX1081662,-0.079760118
SRX1081663,-0.1163866707
SRX1081664,-0.13721016600000002
SRX1081665,-0.15169429110000002
SRX1081666,0.3295897613
SRX1081668,-0.2148070464
SRX1081669,0.2844604672
SRX1081670,0.018356765100000002
SRX1081671,0.1524186244
SRX1081672,1.1047219465
SRX1081673,0.1430298568
SRX1081674,0.2821585028
SRX1081675,0.6342295003
SRX1081676,0.2969107708
SRX1081677,0.7662826802
SRX1081678,0.8829012808000001
SRX1081679,0.8070463306000001
SRX1081680,1.0382799918
SRX1081681,0.1613464407
SRX1081682,0.35816384370000004
SRX1081683,0.0238750681
SRX1081684,0.5716731446000001
SRX1081685,0.5392370419
SRX1081686,-0.1215572879
SRX1081687,0.43663610900000005
SRX1081688,0.5783157347
SRX1081689,0.5873811285
SRX1081690,1.3841606478
SRX1081691,1.3923648528
SRX1081692,0.7204153173000001
SRX1962715,-0.1537645546
SRX1962716,-0.0220312345
SRX1962717,0.17579578910000002
SRX1962718,0.8546198758
SRX1962719,0.6564503163000001
SRX1962720,0.5661059932
SRX1962721,0.42938141500000004
SRX4892146,-0.152150279
SRX4892147,0.0387176055
SRX4892148,-0.1016488207
SRX4892149,0.2150814942
SRX4892150,1.6993806677
SRX4892151,2.1306694254
SRX4892152,1.9926660315
SRX4892153,2.1238138992
SRX4892154,1.6016560333
SRX4892155,1.3826646545
SRX4892156,1.7112042836999999
SRX4892157,1.591527534
SRX4892158,-0.3087298586
SRX4892159,-0.70384443
SRX4892160,-0.21213727870000001
SRX4892161,-0.1969370896
SRX7620814,-0.2211180704
SRX7620815,-0.349358714
SRX7620816,-0.3579637343
SRX7620817,-0.13604938190000002
SRX7620818,-0.13700401710000001
SRX7620819,-0.12369744290000001
SRX7620856,0.3425411377
SRX7620857,1.0812719693
SRX7620858,0.9223307695
SRX7620859,1.0408430112
SRX7620860,0.0832039739
SRX7620861,1.1734051559
SRX7620862,-0.2488686438
SRX7620863,-0.1075531638
SRX7620864,0.4384048143
SRX7620865,-0.1530449351
SRX7620866,0.7389043482000001
SRX7620867,-0.401266008
SRX2161502,0.0862426193
SRX2161503,-0.2749249929
SRX2161504,0.1886823736
SRX2161505,0.0885597442
SRX2161506,0.1336294832
SRX2161507,0.0486080179
SRX2161508,0.8461629305
SRX2161509,1.1093374051
SRX2161510,1.0968096419
SRX2161511,0.592890912
SRX2161512,0.6301895309000001
SRX2161513,0.6548914643
SRX2161514,0.4935804834
SRX2161515,0.4933885468
SRX2161516,0.2855721217
SRX2161517,0.4764629401
SRX2161518,0.7260845725
SRX2161519,0.6942726926
SRX2161520,1.0403135458
SRX2161521,1.3588779323
SRX2161522,1.1841686698
SRX2161523,1.7510913075999999
SRX2161524,1.5603167819000001
SRX2161525,1.6881669452999999
