,ABUW_0660
SRX3737100,0.47625911530000004
SRX3737101,0.2655988167
SRX3737103,0.21705241790000002
SRX3737104,0.0871294938
SRX3737105,0.0105819094
SRX3737106,0.0217236929
SRX3737107,-0.1194350961
SRX3737108,-0.8908037826
SRX3737109,-1.0293783122
SRX3737110,-0.0366525876
SRX3737111,-0.8997568662000001
Abaum_0017,-0.0248249067
Abaum_0018,-0.509461999
Abaum_0019,-0.5517439492
Abaum_0020,-0.8709413540000001
Abaum_0021,-0.1608961391
Abaum_0022,-0.029069303100000003
Abaum_0023,0.0248249067
Abaum_0024,-0.700911071
Abaum_0025,-0.0881916912
Abaum_0026,-0.0350942454
SRX3141471,-0.2251377098
SRX3141472,-0.1643840473
SRX3141473,0.08728161250000001
SRX3141474,0.07710243480000001
SRX3141475,-0.5039692840000001
SRX3141476,-0.5573735657000001
SRX3141477,-0.7690712621
SRX3141478,-0.5262914659
SRX3141479,-0.5140006979
SRX8944518,-0.0669841704
SRX8944519,-0.0824984753
SRX8944520,-0.14535196220000002
SRX8944521,-0.7322624065000001
SRX8944522,0.2123361326
SRX8944523,0.0308714317
SRX5930997,0.2610037183
SRX5930998,-0.27033043630000003
SRX5930999,0.009326718000000001
SRX5931001,0.047329224
SRX5931002,-0.1241600677
SRX4488546,0.9567045473
SRX4488547,-0.3727454249
SRX4488548,0.5486237634000001
SRX4488549,-0.5839591224
SRX4488550,0.21255895030000002
SRX4488551,0.9814357247000001
SRX4488552,0.7418493017000001
SRX4488553,0.49038359460000003
SRX4488554,0.9165999272
SRX4488555,0.7193561356
SRX4488556,0.47446948510000003
SRX4488557,0.7200018962
SRX2568047,0.9288139159000001
SRX2568048,0.9800633242000001
SRX2568049,1.5694553197999999
SRX2568050,0.8414098166
SRX2568051,0.88504845
SRX2568052,0.9286422966000001
SRX2568053,2.3462584534
SRX2568054,2.3618113129
SRX2568055,1.083899938
SRX2568056,0.8468085187000001
SRX2568057,0.6311367666000001
SRX2568058,1.0110155159
SRX2568059,1.0075112229
SRX2568060,0.9446454289
SRX2568061,1.1219253167
SRX2568062,0.5663778539000001
SRX2568063,-0.2373561992
SRX2568064,-0.3290216547
Abaum_0001,-0.4484594951
Abaum_0002,-0.2968739906
Abaum_0003,-0.3157486241
Abaum_0004,0.10745557650000001
Abaum_0005,0.12673505770000001
Abaum_0006,0.1636077587
Abaum_0007,0.0421617657
Abaum_0008,-0.0417976259
Abaum_0009,-0.07022356
Abaum_0010,0.047199843000000005
Abaum_0011,-0.045052132700000004
Abaum_0012,0.045052132700000004
Abaum_0013,-0.11034155080000001
Abaum_0014,-0.18920181260000002
Abaum_0015,-0.13632116660000002
Abaum_0016,-0.2429117463
ERX1221046,-0.446981279
ERX1221048,0.2173266156
ERX1221049,0.22965466340000001
ERX1221050,-0.2086197274
ERX1221052,0.4685772003
ERX1221053,0.6540520662
ABNM035,0.371823451
ABNM036,-0.371823451
ABNM037,0.203125988
ABNM038,0.29586921
ABNM041,-0.458968394
ABNM042,-0.38503140100000005
ABNM019,0.0590189858
ABNM020,-0.0590189858
ABNM021,1.0820807999
ABNM022,0.5499057977
ABNM023,0.2865643745
ABNM024,-0.0600316896
ABNM025,0.8444951878
ABNM026,0.48567893970000003
ABNM027,0.0038324654000000003
ABNM028,-0.0038324654000000003
ABNM029,0.1627493298
ABNM030,-0.1552315018
ABNM031,-0.30251615590000003
ABNM032,-0.2884676741
ABNM033,-0.31048451520000003
ABNM034,0.2092759238
ABNM001,0.167922811
ABNM002,-0.167922811
ABNM003,0.36698490500000003
ABNM004,1.001973137
ABNM005,-0.21107473640000002
ABNM006,0.41189782550000004
ABNM007,0.1138098725
ABNM008,0.5472147994000001
ABNM009,0.9745825481
ABNM010,0.5919900263
ABNM043,-0.16988670250000001
ABNM044,0.16988670250000001
ABNM045,-0.0231187285
ABNM046,-0.1865032765
ABNM047,1.2703597345
ABNM048,1.2590702005
ABNM011,-0.0054755662
ABNM012,0.0054755662
ABNM013,-0.3378192566
ABNM014,-0.3181244815
ABNM015,-0.28300724050000003
ABNM016,-0.6460917736
ABNM017,-0.7442320987000001
ABNM018,-0.2930043848
