,BSU05400
M9exp_1,10.197
M9exp_2,10.0225
M9exp_3,9.6808
M9tran_1,10.0945
M9tran_2,10.108
M9tran_3,10.2172
M9stat_1,9.0691
M9stat_2,8.9706
M9stat_3,8.804
MG-0.1_1,10.3128
MG-0.1_2,9.5694
MG-0.1_3,11.2967
MG-0.2_2,10.2739
MG-0.2_3,10.8032
MG+5_1,10.5637
MG+5_2,10.2416
MG+5_3,10.525
MG+10_1,10.4036
MG+10_2,10.4541
MG+10_3,10.2328
MG+15_1,9.8503
MG+15_2,10.724
MG+15_3,10.6234
MG+25_1,10.2066
MG+25_2,10.0886
MG+25_3,10.4832
MG+45_1,10.4992
MG+45_2,9.779
MG+45_3,10.9514
MG+60_2,10.2583
MG+60_3,9.8203
MG+90_2,9.9126
MG+90_3,10.6743
MG+120_1,10.0399
MG+120_2,10.1799
MG+120_3,10.3948
MG+150_1,9.5763
MG+150_3,10.4403
GM-0.1_1,10.1465
GM-0.1_2,10.3634
GM-0.1_3,10.251
GM-0.2_1,9.8299
GM-0.2_2,10.3437
GM-0.2_3,10.1605
GM+5_1,10.0182
GM+5_2,10.3385
GM+5_3,10.4904
GM+10_2,10.1959
GM+10_3,9.4683
GM+15_1,10.2922
GM+15_2,10.5478
GM+15_3,10.5559
GM+25_1,10.2077
GM+25_2,10.1484
GM+25_3,10.4284
GM+45_1,10.5563
GM+45_2,9.5763
GM+45_3,10.3993
GM+60_1,10.3875
GM+60_2,9.6958
GM+60_3,9.941
GM+90_1,10.06
GM+90_2,10.3128
GM+90_3,9.6962
GM+120_1,8.9751
GM+120_3,9.9358
GM+150_1,9.846
GM+150_2,9.8688
GM+150_3,9.8453
BT_1,10.1606
BT_2,10.0163
B36_1,9.999
B36_2,9.727
B60_1,9.8968
B60_2,9.8741
S0_1,10.1018
S0_2,10.0136
S0_3,10.5783
S1_1,10.8427
S1_2,10.9984
S1_3,10.7266
S2_1,10.6795
S2_2,10.3126
S2_3,10.4792
S3_1,10.0739
S3_2,9.9937
S4_1,9.8107
S4_2,9.9417
S4_3,9.913
S5_1,9.4045
S5_2,9.6767
S5_3,9.6101
S6_1,8.9952
S6_2,8.1997
S6_3,9.228
S6/t_1,9.0376
S6/t_2,8.0857
S6_4,8.8639
S6_5,9.3345
S6_6,9.4575
S7_4,9.5896
S7_5,9.4064
S7_6,9.5706
S8_4,9.2539
S8_5,9.2099
G135_1,9.4588
G135_3,8.7098
G150_1,9.537
G150_2,9.8668
G150_3,9.5356
G180_1,9.6685
G180_2,10.0929
G180_3,9.3843
T-5.40H_1,10.2023
T-4.40H_1,10.239
T-3.40H_1,10.255999999999998
T-2.40H_1,9.9362
T-1.40H_1,10.0033
T-1.10H_1,10.0218
T-0.40H_1,10.0557
T0.0H_1,9.8696
T0.30H_1,9.778
T1.0H_1,9.2224
T1.30H_1,9.2175
T2.0H_1,9.2707
T2.30H_1,9.5208
T3.0H_1,9.3499
T3.30H_1,9.6815
T4.0H_1,9.6777
T5.0H_1,9.1263
LBexp_1,10.5704
LBexp_2,10.8372
LBexp_3,10.6086
LBtran_1,11.36
LBtran_2,10.7748
LBtran_3,10.9474
LBstat_1,10.1909
LBstat_2,10.2143
LBstat_3,9.9226
LBGexp_1,9.8644
LBGexp_2,10.4648
LBGexp_3,10.2581
LBGtran_2,10.3773
LBGtran_3,10.6739
LBGstat_1,10.3221
LBGstat_2,9.6436
LBGstat_3,10.1965
Mt0_1,11.3826
Mt0_3,10.5168
M0t45_1,11.0501
M0t45_2,10.7897
M0t45_3,10.7077
M0t90_1,10.0941
M0t90_2,10.7807
M0t90_3,10.6515
M40t45_1,10.1787
M40t45_2,11.4217
M40t45_3,10.703
M40t90_1,10.3899
M40t90_2,11.0771
M40t90_3,11.4221
dia0_1,10.749
dia0_2,10.6049
dia0_3,10.7118
dia5_1,11.2823
dia5_2,11.7883
dia5_3,11.544
dia15_1,11.9921
dia15_2,12.397
dia15_3,11.9527
C30_1,9.4816
C30_2,9.8909
C90_1,10.5746
C90_2,11.0369
SMM_1,10.2782
SMM_2,10.4061
SMM_3,10.1593
Salt_1,10.0756
Salt_2,9.9775
Salt_3,9.907
M+G_1,9.868
M+G_2,9.7611
M+G_3,10.002
Glu_1,10.2332
Glu_2,9.925
Glu_3,10.2138
Fru_1,10.5541
Fru_2,10.8079
Fru_3,9.8601
Mal_1,9.681
Mal_2,10.0665
Mal_3,9.9215
G+S_2,9.93
G+S_3,10.1007
Pyr_1,9.5801
Pyr_2,9.9373
Pyr_3,9.6466
Gly_1,10.3055
Gly_2,11.0478
Gly_3,10.1351
Glucon_1,9.586
Glucon_2,9.7852
Glucon_3,9.4065
BI_1,10.3819
BI_2,10.4492
BC_2,10.9613
BC/t_1,10.7093
BC/t_2,10.9523
BC_1,10.4127
Sw_1,11.1245
Sw_2,11.0896
BMM_1,10.0922
BMM_2,10.01
BMM_3,10.4337
Heat_1,11.2128
Heat_2,11.0388
Heat_3,10.7805
Cold_1,9.6969
Cold_2,9.4069
Cold_3,9.0891
Etha_1,10.7465
Etha_2,10.4615
Etha_3,10.677
SMMPr_1,10.0902
SMMPr_2,10.4221
SMMPr_3,10.2593
HiTm_1,10.2558
HiTm_2,9.7533
HiTm_3,10.1671
LoTm_1,9.9355
LoTm_2,9.8315
LoTm_3,9.5148
HiOs_1,10.3597
HiOs_2,10.4622
HiOs_3,10.4605
Oxctl_1,9.7124
Oxctl_2,9.962
Oxctl_3,10.1842
Diami_1,11.3483
Diami_2,11.3556
Diami_3,11.2869
Paraq_1,9.911
Paraq_2,10.1418
Paraq_3,9.0353
H2O2_1,10.2889
H2O2_2,10.3192
H2O2_3,10.1937
HPh_1,11.047
HPh_2,10.875
HPh_3,11.3505
LPh_1,10.7055
LPh_2,11.2206
LPh_3,10.78
LPhT_1,11.8513
LPhT_2,11.9291
LPhT_3,11.9438
aero_1,10.6411
aero_2,9.8388
aero_3,10.6737
nit_1,9.8218
nit_2,10.2904
nit_3,9.8288
ferm_1,9.6265
ferm_2,9.5066
ferm_3,10.0976
