sample,new_1038761_1038814
LBexp_1,8.7402
LBexp_2,8.8191
LBexp_3,8.4706
LBtran_1,10.373
LBtran_2,8.9917
LBtran_3,9.011
LBstat_1,12.4158
LBstat_2,12.2552
LBstat_3,12.4261
LBGexp_1,8.6418
LBGexp_2,9.5341
LBGexp_3,8.5722
LBGtran_2,7.8598
LBGtran_3,8.6603
LBGstat_1,7.6924
LBGstat_2,7.4389
LBGstat_3,8.3806
S0_1,9.0406
S0_2,9.3627
S0_3,9.784
S1_1,13.2212
S1_2,13.1661
S1_3,13.3687
S2_1,13.3345
S2_2,13.2695
S2_3,12.438
S3_1,12.7574
S3_2,13.12
S4_1,14.1293
S4_2,14.3274
S4_3,14.0565
S5_1,13.8026
S5_2,14.0019
S5_3,14.7579
S6_1,13.9967
S6_2,13.1746
S6_3,13.7689
S6/t_1,13.279000000000002
S6/t_2,12.1982
S6_4,13.1096
S6_5,13.7839
S6_6,13.7751
S7_4,13.8602
S7_5,13.4015
S7_6,13.3824
S8_4,12.5631
S8_5,12.6686
G135_1,8.0239
G135_3,7.8522
G150_1,8.1338
G150_2,8.5685
G150_3,8.1237
G180_1,8.5644
G180_2,8.5246
G180_3,8.2665
C30_1,9.6544
C30_2,10.1365
C90_1,10.5031
C90_2,9.9162
BI_1,13.3411
BI_2,13.7146
BC_2,15.6754
BC/t_1,14.6795
BC/t_2,15.2716
BC_1,14.9941
Sw_1,15.1769
Sw_2,15.6369
BT_1,13.7033
BT_2,12.2609
B36_1,14.0794
B36_2,13.6724
B60_1,13.2771
B60_2,13.224
M9exp_1,11.4
M9exp_2,10.8172
M9exp_3,10.6383
M9tran_1,11.3534
M9tran_2,11.0028
M9tran_3,11.4
M9stat_1,11.4926
M9stat_2,11.8504
M9stat_3,10.9053
M+G_1,9.3213
M+G_2,9.8925
M+G_3,10.4286
Glu_1,10.6649
Glu_2,10.3744
Glu_3,10.8736
Fru_1,12.1967
Fru_2,10.636
Fru_3,10.4008
Mal_1,9.9023
Mal_2,10.7091
Mal_3,10.9236
G+S_2,11.8853
G+S_3,12.0422
Pyr_1,11.5041
Pyr_2,12.5273
Pyr_3,11.7594
Gly_1,10.9642
Gly_2,11.9963
