k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.040885856337845326,,,
12,Zinc - Intermediate,False,-0.01771190784961344,,,
6,Iron,False,0.010631066402420402,,,
1,UC-2,False,0.006712010414339603,,,
10,Copper,False,-0.006453510508872568,,,
11,Chromium,False,-0.00535335797816515,,,
8,Zinc - Fast,False,-0.004250653998460621,,,
14,UC-7,False,-0.0038337214034982023,,,
13,UC-6,False,0.0035716504114679994,,,
9,UC-5,False,-0.002827444463015039,,,
3,Cadmium,False,-0.0018269551754929129,,,
0,UC-1,False,-0.0012686867092270404,,,
4,UC-4,False,-0.001089542075060308,,,
5,Lead,False,-0.000638441854971461,,,
2,UC-3,False,0.0006022940506227313,,,
