,PA2283
SRX7442752,0.38924985500000003
SRX7442753,-0.38924985500000003
SRX7442754,1.004549784
SRX7442755,1.219893254
SRX7442756,-1.332497125
SRX7442757,-1.189421543
SRX7442758,-0.90403108
SRX7442759,0.39790076
SRX7442761,0.82701117
SRX7874204,0.140987696
SRX7874205,-0.140987696
SRX7874206,-0.409647486
SRX7874207,-0.42815809
SRX8639787,-0.04472554
SRX8639788,0.04472554
SRX8639789,-0.033944795
SRX8639790,0.556318877
SRX8639791,0.159053671
SRX8639792,0.21556127
SRX8639793,-2.424299635
SRX8639794,-2.084424941
SRX8639795,-2.206234052
SRX8639796,-2.13458422
SRX8639797,0.314455459
SRX8639798,0.671129188
SRX8639800,0.6527419130000001
SRX2940624,0.33746620400000005
SRX2940626,-1.60687904
SRX2940627,0.263559614
SRX2940628,0.31751802700000004
SRX2940629,-0.5810776400000001
ERX2195929,-0.052466405
ERX2195930,0.052466405
ERX2195931,0.206519366
ERX2195932,-0.23478516200000002
ERX2195933,0.40292605600000003
ERX2195934,0.393352066
SRX4579961,0.522445849
SRX4579962,-0.29368519600000004
SRX4579963,-0.228760652
SRX4579964,-0.827667417
SRX4579965,-0.438277134
SRX4579966,0.296282565
SRX540108,-0.0063519710000000005
SRX540109,0.0063519710000000005
SRX540110,-0.845379717
SRX540111,-0.746119284
SRX540112,0.012091695000000001
SRX540113,-0.763782768
SRX540114,-0.409356686
SRX540115,0.157206005
SRX1737662,-0.17408041100000002
SRX1737664,-0.045031011
SRX1737665,-0.42914173400000005
SRX1737667,0.005699591
SRX1737668,0.43113799100000005
SRX1737670,-0.43683758100000003
SRX6976948,0.0016778670000000002
SRX6976949,-0.062035748
SRX6976950,0.060357881
SRX6976951,-0.11899746500000001
SRX6976952,0.37178251900000003
SRX6976953,-0.14636590900000002
SRX5630349,-0.497978648
SRX5630350,0.497978648
SRX5630351,-0.388362955
SRX5630352,-1.5172970559999999
SRX4342817,-0.17824234800000002
SRX4342818,-0.29995871300000004
SRX4342819,1.284679155
SRX4342820,0.173646356
SRX4342821,0.304554706
SRX4342822,-0.192688554
SRX1411278,-0.674688445
SRX1411287,-0.258342731
SRX1411289,-0.5943798220000001
SRX1411279,1.221721843
SRX1411280,-0.5470333980000001
SRX1411281,-0.857106205
SRX1411282,-0.606179299
SRX1411283,-0.676298242
SRX1411284,-0.31765924
SRX1411285,-0.755247911
SRX1411286,1.220501234
SRX1411288,-0.396864995
SRX2662717,-1.481355916
SRX2662718,-1.103200104
SRX2662721,-0.34340080100000003
SRX2662722,0.34340080100000003
ERX2300159,0.33474743900000004
ERX2300160,-0.33474743900000004
ERX2300161,-0.280901662
ERX2300162,0.572771659
ERX2300163,-0.202289973
ERX2300164,-0.048719434000000006
ERX2300165,-0.9474919470000001
ERX2300166,-0.32236270300000003
ERX2300167,0.011387119000000001
ERX2300168,-0.207385107
ERX2300169,-0.6310219290000001
ERX2300170,0.288604431
SRX6747256,-0.163613163
SRX6747257,-0.534002041
SRX6747258,-0.11025896900000001
SRX6747259,0.26504109200000003
SRX6747260,0.54283308
SRX6747265,-0.163122172
SRX6747266,-0.236223345
SRX6747268,-0.41920000300000004
SRX6747269,-0.573503508
ERX2456848,-0.295132435
ERX2456849,0.116179366
ERX2456850,0.73277238
ERX2456851,-0.7409018930000001
ERX2456852,-0.626179177
ERX2456853,-0.432425861
ERX2456854,-0.280999683
ERX2456855,-0.12247097500000001
ERX2456856,-0.390784369
ERX2456857,0.56941695
ERX2456858,0.382887403
ERX2456859,-0.15804932700000002
SRX1156127,-0.130548197
SRX1156135,0.130548197
SRX1156136,-0.7665807990000001
SRX1156137,-0.805389066
SRX1156138,-0.399821234
SRX1156140,-0.39052930500000005
ERX3558798,-0.5923803320000001
ERX3558799,-0.617401559
ERX3558800,-0.491267889
ERX3558801,-0.34324927400000005
ERX3558802,0.14960019800000002
ERX3558803,0.065137653
ERX3558804,0.144833595
ERX3558805,-0.359571446
ERX3593017,0.49067063200000005
ERX3593018,0.31522858200000003
ERX3593020,0.029742759
ERX3593021,-0.054716152000000004
ERX3593022,0.024973392
SRX2520351,-0.309741474
SRX2520352,-0.200417159
SRX2520353,-0.44751146300000005
SRX2520354,-0.669896934
SRX2520355,0.492899205
SRX2520356,0.058592523
SRX2520357,-0.041333095
SRX2520358,0.237925938
SRX2520359,1.350493475
SRX2520360,0.006345191
SRX3169722,-0.24253000800000002
SRX3169723,-0.04597843
SRX3169725,0.093979987
SRX3169726,0.102630804
SRX3169728,-0.19661079
SRX8143226,-0.0008107450000000001
SRX8143227,0.0008107450000000001
SRX8143228,-0.033203562
SRX8143229,0.05524105
SRX6853212,-0.306860523
SRX6853213,0.306860523
SRX6853214,-0.037503279
SRX6853215,-0.233052637
SRX7747527,0.29803117500000004
SRX7747528,0.283920787
SRX7747537,0.371298658
SRX7747538,-0.053485717
SRX7747540,0.053485717
Paeru_0017,1.3447145950000001
Paeru_0018,1.4032029320000001
Paeru_0019,1.304453659
Paeru_0020,1.5465138390000002
