,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0005343249781245713,,1.0,0.0,-0.0005343249781245713
1,Cr__2,0.002112549898442965,,1.0,1.0,0.002112549898442965
2,Cr__3,0.008223096066218707,,1.0,2.0,0.008223096066218707
3,Cr__4,0.0125802844838217,,1.0,3.0,0.0125802844838217
4,Cr__5,0.01532882183071436,,1.0,4.0,0.01532882183071436
5,Cr__6,0.013756535649284059,,1.0,5.0,0.013756535649284059
6,Fe__1,-0.01344923022215535,,1.0,6.0,-0.01344923022215535
7,Fe__2,-0.03417088681639855,,1.0,7.0,-0.03417088681639855
8,Fe__3,-0.059357645309393664,,1.0,8.0,-0.059357645309393664
9,Fe__4,-0.08898286911147861,,1.0,9.0,-0.08898286911147861
10,Fe__5,-0.10919353932178448,,1.0,10.0,-0.10919353932178448
11,Fe__6,-0.11894150941993975,,1.0,11.0,-0.11894150941993975
12,Cd__1,-0.0006839143245130646,,1.0,12.0,-0.0006839143245130646
13,Cd__2,-5.9617664753017384e-05,,1.0,13.0,-5.9617664753017384e-05
14,Cd__3,0.004320392222480832,,1.0,14.0,0.004320392222480832
15,Cd__4,0.01313609854364784,,1.0,15.0,0.01313609854364784
16,Cd__5,0.018493173857556555,,1.0,16.0,0.018493173857556555
17,Cd__6,0.02397743891619961,,1.0,17.0,0.02397743891619961
18,Zn__1,-0.018099365052587864,,1.0,18.0,-0.018099365052587864
19,Zn__2,-0.023261624521921542,,1.0,19.0,-0.023261624521921542
20,Zn__3,-0.02539742125200901,,1.0,20.0,-0.02539742125200901
21,Zn__4,-0.025994912842967042,,1.0,21.0,-0.025994912842967042
22,Zn__5,-0.037128140595421286,,1.0,22.0,-0.037128140595421286
23,Zn__6,-0.04494480592420564,,1.0,23.0,-0.04494480592420564
24,Cu__1,0.011470321069595285,,1.0,24.0,0.011470321069595285
25,Cu__2,0.027379133555651015,,1.0,25.0,0.027379133555651015
26,Cu__3,0.04218080251949974,,1.0,26.0,0.04218080251949974
27,Cu__4,0.05294350491046722,,1.0,27.0,0.05294350491046722
28,Cu__5,0.06567686675403077,,1.0,28.0,0.06567686675403077
29,Cu__6,0.07658821451789143,,1.0,29.0,0.07658821451789143
30,Pb__1,0.009397259058876657,,1.0,30.0,0.009397259058876657
31,Pb__2,0.021688351197201163,,1.0,31.0,0.021688351197201163
32,Pb__3,0.03675921980401552,,1.0,32.0,0.03675921980401552
33,Pb__4,0.050581138012585285,,1.0,33.0,0.050581138012585285
34,Pb__5,0.06508210389788849,,1.0,34.0,0.06508210389788849
35,Pb__6,0.08168244700138351,,1.0,35.0,0.08168244700138351
