k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.091572585105896,,,
1,UC-2,False,0.01976293997839093,,,
6,Iron,False,0.01361354480497539,,,
12,Zinc - Intermediate,False,0.010921069336466437,,,
10,Copper,False,-0.009264424089342357,,,
5,Lead,False,0.008789216782897711,,,
14,UC-7,False,-0.005952350678853691,,,
3,Cadmium,False,-0.005432770499028266,,,
8,Zinc - Fast,False,-0.003106426234007813,,,
4,UC-4,False,0.0027776022092439235,,,
13,UC-6,False,0.002619637767784297,,,
9,UC-5,False,-0.0018008329442888778,,,
0,UC-1,False,-0.0017028890573419632,,,
2,UC-3,False,0.0016615714179351927,,,
11,Chromium,False,0.0014677116891834885,,,
