,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00017303927235324474,,1.0,0.0,0.00017303927235324474
1,Cr__2,0.008663888650628455,,1.0,1.0,0.008663888650628455
2,Cr__3,0.023918020755704532,,1.0,2.0,0.023918020755704532
3,Cr__4,0.02502716876910634,,1.0,3.0,0.02502716876910634
4,Cr__5,0.032624497752152135,,1.0,4.0,0.032624497752152135
5,Cr__6,0.032483302301728564,,1.0,5.0,0.032483302301728564
6,Fe__1,-0.009777643465639635,,1.0,6.0,-0.009777643465639635
7,Fe__2,-0.012793178136086046,,1.0,7.0,-0.012793178136086046
8,Fe__3,0.0018646014444459887,,1.0,8.0,0.0018646014444459887
9,Fe__4,0.005361201007006196,,1.0,9.0,0.005361201007006196
10,Fe__5,0.008926131717615856,,1.0,10.0,0.008926131717615856
11,Fe__6,0.007301497850278011,,1.0,11.0,0.007301497850278011
12,Cd__1,-0.005736946243896646,,1.0,12.0,-0.005736946243896646
13,Cd__2,-8.632366600424635e-05,,1.0,13.0,-8.632366600424635e-05
14,Cd__3,0.0038659825734963732,,1.0,14.0,0.0038659825734963732
15,Cd__4,0.005878629819780807,,1.0,15.0,0.005878629819780807
16,Cd__5,0.0088524104347807,,1.0,16.0,0.0088524104347807
17,Cd__6,0.015609883652876612,,1.0,17.0,0.015609883652876612
18,Zn__1,0.050309108872899584,,1.0,18.0,0.050309108872899584
19,Zn__2,0.20730726356874865,,1.0,19.0,0.20730726356874865
20,Zn__3,0.4407795780138721,,1.0,20.0,0.4407795780138721
21,Zn__4,0.6204523738811184,,1.0,21.0,0.6204523738811184
22,Zn__5,0.7248032737886952,,1.0,22.0,0.7248032737886952
23,Zn__6,0.7419481095375087,,1.0,23.0,0.7419481095375087
24,Cu__1,0.0044472333619449776,,1.0,24.0,0.0044472333619449776
25,Cu__2,-0.00132821271975318,,1.0,25.0,-0.00132821271975318
26,Cu__3,-0.003018941858965821,,1.0,26.0,-0.003018941858965821
27,Cu__4,-0.00422968100495196,,1.0,27.0,-0.00422968100495196
28,Cu__5,0.0009571122846624891,,1.0,28.0,0.0009571122846624891
29,Cu__6,0.002516536201166398,,1.0,29.0,0.002516536201166398
30,Pb__1,0.010505608715544387,,1.0,30.0,0.010505608715544387
31,Pb__2,0.022242383631800502,,1.0,31.0,0.022242383631800502
32,Pb__3,0.034602700220220294,,1.0,32.0,0.034602700220220294
33,Pb__4,0.046425510120432736,,1.0,33.0,0.046425510120432736
34,Pb__5,0.0608437611311344,,1.0,34.0,0.0608437611311344
35,Pb__6,0.07589265632791442,,1.0,35.0,0.07589265632791442
