,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.010613562549439171,,1.0,0.0,-0.010613562549439171
1,Cr__2,-0.01506656990709799,,1.0,1.0,-0.01506656990709799
2,Cr__3,-0.017997067816687442,,1.0,2.0,-0.017997067816687442
3,Cr__4,-0.02810323174405512,,1.0,3.0,-0.02810323174405512
4,Cr__5,-0.03843103673561461,,1.0,4.0,-0.03843103673561461
5,Cr__6,-0.04539588387993262,,1.0,5.0,-0.04539588387993262
6,Fe__1,-0.011373978138215364,,1.0,6.0,-0.011373978138215364
7,Fe__2,-0.030779044728451933,,1.0,7.0,-0.030779044728451933
8,Fe__3,-0.04326151719473549,,1.0,8.0,-0.04326151719473549
9,Fe__4,-0.09090443699861278,,1.0,9.0,-0.09090443699861278
10,Fe__5,-0.1366865499071131,,1.0,10.0,-0.1366865499071131
11,Fe__6,-0.1602520718818283,,1.0,11.0,-0.1602520718818283
12,Cd__1,0.006810838291464001,,1.0,12.0,0.006810838291464001
13,Cd__2,0.019251040165060625,,1.0,13.0,0.019251040165060625
14,Cd__3,0.03642809104847571,,1.0,14.0,0.03642809104847571
15,Cd__4,0.05362094312452274,,1.0,15.0,0.05362094312452274
16,Cd__5,0.06778408791414471,,1.0,16.0,0.06778408791414471
17,Cd__6,0.08807128589009346,,1.0,17.0,0.08807128589009346
18,Zn__1,-0.022804177818124858,,1.0,18.0,-0.022804177818124858
19,Zn__2,-0.049837658509816,,1.0,19.0,-0.049837658509816
20,Zn__3,-0.07432246845875914,,1.0,20.0,-0.07432246845875914
21,Zn__4,-0.0876039371685367,,1.0,21.0,-0.0876039371685367
22,Zn__5,-0.10419080302707327,,1.0,22.0,-0.10419080302707327
23,Zn__6,-0.1081501974791362,,1.0,23.0,-0.1081501974791362
24,Cu__1,0.00686433896975879,,1.0,24.0,0.00686433896975879
25,Cu__2,0.0149320146333387,,1.0,25.0,0.0149320146333387
26,Cu__3,0.02274037440199999,,1.0,26.0,0.02274037440199999
27,Cu__4,0.026100260774559528,,1.0,27.0,0.026100260774559528
28,Cu__5,0.03367147528966876,,1.0,28.0,0.03367147528966876
29,Cu__6,0.049323630863383726,,1.0,29.0,0.049323630863383726
30,Pb__1,0.0045142665479237926,,1.0,30.0,0.0045142665479237926
31,Pb__2,0.017177915759951732,,1.0,31.0,0.017177915759951732
32,Pb__3,0.034625188079203915,,1.0,32.0,0.034625188079203915
33,Pb__4,0.061818813942966164,,1.0,33.0,0.061818813942966164
34,Pb__5,0.0837553912887545,,1.0,34.0,0.0837553912887545
35,Pb__6,0.11396923926344026,,1.0,35.0,0.11396923926344026
