,PA3861
SRX7442752,0.16312452800000002
SRX7442753,-0.16312452800000002
SRX7442754,-0.430706611
SRX7442755,-0.40195821
SRX7442756,-0.939229135
SRX7442757,-0.9608991750000001
SRX7442758,-0.865916177
SRX7442759,-0.9016939420000001
SRX7442761,-1.601203202
SRX7874204,-0.041841095
SRX7874205,0.041841095
SRX7874206,-1.064935294
SRX7874207,-1.062975028
SRX8639787,-0.084038391
SRX8639788,0.084038391
SRX8639789,0.043749971000000006
SRX8639790,-0.052786711
SRX8639791,-0.395619469
SRX8639792,0.049664821000000005
SRX8639793,-0.7568792670000001
SRX8639794,-0.937369502
SRX8639795,-0.877378752
SRX8639796,-0.830614814
SRX8639797,-0.050836073
SRX8639798,-0.029631292000000004
SRX8639800,0.023141813
SRX2940624,-0.565811864
SRX2940626,-0.6934988160000001
SRX2940627,0.162487027
SRX2940628,-0.020334662
SRX2940629,-0.142152364
ERX2195929,0.020606246
ERX2195930,-0.020606246
ERX2195931,0.16955081200000002
ERX2195932,0.060912768000000006
ERX2195933,-0.7360228710000001
ERX2195934,-0.604587085
SRX4579961,0.025942458
SRX4579962,0.035269464
SRX4579963,-0.061211922
SRX4579964,0.9026936010000001
SRX4579965,0.928686145
SRX4579966,1.036629448
SRX540108,-0.08213234200000001
SRX540109,0.08213234200000001
SRX540110,-0.345698016
SRX540111,-0.326034449
SRX540112,-3.442541146
SRX540113,-3.432899674
SRX540114,-0.502851094
SRX540115,-0.758168892
SRX1737662,-0.061293458
SRX1737664,0.030806951000000003
SRX1737665,-0.272975517
SRX1737667,-0.118566735
SRX1737668,0.053439176000000005
SRX1737670,0.065127559
SRX6976948,-0.189873335
SRX6976949,-0.11605377900000001
SRX6976950,0.305927114
SRX6976951,0.496337546
SRX6976952,0.627744175
SRX6976953,0.42466225700000004
SRX5630349,0.030806663
SRX5630350,-0.030806663
SRX5630351,-0.048580241
SRX5630352,0.046352361
SRX4342817,-0.029659797
SRX4342818,-0.031522379
SRX4342819,-0.237573578
SRX4342820,-0.19174279900000002
SRX4342821,0.252924975
SRX4342822,-0.927479071
SRX1411278,0.08368478900000001
SRX1411287,0.10996141
SRX1411289,-0.297562955
SRX1411279,0.010663535
SRX1411280,-0.09434832400000001
SRX1411281,-0.47557337200000005
SRX1411282,-0.595965737
SRX1411283,-0.769427678
SRX1411284,0.081619392
SRX1411285,-0.173196283
SRX1411286,0.25116186
SRX1411288,-0.03393178
SRX2662717,0.563519177
SRX2662718,0.49674124500000005
SRX2662721,-0.030262775000000002
SRX2662722,0.030262775000000002
ERX2300159,0.054735794000000004
ERX2300160,-0.054735794000000004
ERX2300161,0.13229859
ERX2300162,0.287950256
ERX2300163,-0.358345368
ERX2300164,-0.204275336
ERX2300165,-0.08722581700000001
ERX2300166,-0.165897191
ERX2300167,-0.037619572000000004
ERX2300168,-0.08972579300000001
ERX2300169,-0.29787488900000003
ERX2300170,-0.198564244
SRX6747256,-0.321468026
SRX6747257,-0.17271608800000002
SRX6747258,0.20538170600000002
SRX6747259,0.171723591
SRX6747260,0.117078817
SRX6747265,0.505691222
SRX6747266,0.64399017
SRX6747268,0.048823758
SRX6747269,0.115902667
ERX2456848,-0.11694533900000001
ERX2456849,-0.194525467
ERX2456850,-0.069307241
ERX2456851,0.23802095
ERX2456852,0.33377858600000004
ERX2456853,0.326542196
ERX2456854,-0.24242771600000002
ERX2456855,-0.457599005
ERX2456856,-0.26888016400000003
