,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.8981159519999986,0.6695097877658516,2.0,0.0,-2.3715308629999985,1.0,-1.4247010409999987
1,RichMedia__BHIN_Growth_Mid,-1.8978157799999984,0.7827885613983004,2.0,2.0,-1.344300679999998,3.0,-2.4513308799999987
2,RichMedia__BHIN_Growth_Stat,-2.3255083364999987,0.16829307350201259,2.0,4.0,-2.444509509999998,5.0,-2.2065071629999995
3,RichMedia__LBv2_Growth_Late,-0.1422624499999987,0.0455418132830836,2.0,6.0,-0.1100595249999987,7.0,-0.1744653749999987
4,RichMedia__LBv2_Growth_Mid,9.020562075079397e-16,0.1196903031505111,2.0,8.0,-0.0846338249999991,9.0,0.0846338250000009
5,RichMedia__LBv2_Growth_Stat,-5.614566644499998,1.2821261648469793,2.0,10.0,-4.707966538999998,11.0,-6.521166749999999
6,RichMedia__MHB_Rich_Mid,0.020183005000001614,0.5728737310654243,2.0,12.0,0.4252659050000016,13.0,-0.3848998949999984
7,RichMedia__NBO_Rich_Mid,0.37472482000000173,0.02224642079319834,2.0,14.0,0.3589942250000018,15.0,0.3904554150000017
8,Carbon__M9Na_Arabinose_Mid,0.7568055650000005,0.45863554646698085,2.0,16.0,1.0811098700000006,17.0,0.4325012600000004
9,Carbon__M9Na_Galactose_Mid,-1.3690907780000003,0.41711865286466254,2.0,18.0,-1.07414335,19.0,-1.6640382060000007
10,Carbon__M9Na_GlcNAcGrowth_Late,-1.4645685779999997,0.04262141277930942,2.0,20.0,-1.434430687999999,21.0,-1.4947064680000004
11,Carbon__M9Na_GlcNAcGrowth_Mid,-1.13539223,0.13958600401819718,2.0,22.0,-1.2340944399999998,23.0,-1.03669002
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.929419676,0.1569617743076329,2.0,24.0,-2.818430941000001,25.0,-3.040408411
13,Carbon__M9Na_GlcNAc_Mid,-0.18573211000000003,0.720735995693342,2.0,26.0,0.3239052000000004,27.0,-0.6953694200000005
14,Carbon__M9Na_Gluconate_Mid,-0.6604749099999996,0.027482878848071976,2.0,28.0,-0.6410415799999996,29.0,-0.6799082399999996
15,Carbon__M9Na_Glucosamine_Mid,-1.4586034354999997,0.04185384200436981,2.0,30.0,-1.4290082999999996,31.0,-1.488198571
16,Carbon__M9Na_Glycerol_Mid,-0.937446295,0.34182340126113747,2.0,32.0,-0.6957406499999994,33.0,-1.1791519400000006
17,Carbon__M9Na_Maltose_Mid,0.8508211699999997,0.23073418943348625,2.0,34.0,1.0139748799999992,35.0,0.6876674600000001
18,Carbon__M9Na_Mannitol_Mid,0.7302081149999999,0.2861578058415164,2.0,36.0,0.9325522399999996,37.0,0.5278639900000002
19,Carbon__M9Na_Trehalose_Mid,-0.06692739000000003,1.1078765058446367,2.0,38.0,-0.8503143800000004,39.0,0.7164596000000003
20,Carbon__M9Na_ethanol_Mid,-2.9582024044999997,0.4577597360286187,2.0,40.0,-3.281887418,41.0,-2.6345173909999997
21,Carbon__M9Na_fructose_Mid,-0.6352104800000005,0.10097698381591856,2.0,42.0,-0.5638089700000002,43.0,-0.7066119900000007
22,Carbon__M9Na_fumarate_Mid,-0.7085817199999997,0.05471906228232312,2.0,44.0,-0.6698895,45.0,-0.7472739399999995
23,Carbon__M9Na_glucoseGrowth_Late,-0.4004552549999998,0.5500641845738241,2.0,46.0,-0.7894093699999996,47.0,-0.01150114
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.08571081711067634,2.0,48.0,0.0606066999999992,49.0,-0.0606066999999992
25,Carbon__M9Na_glucoseGrowth_Stat,-1.8614238195000006,0.45512884342583704,2.0,50.0,-1.5395991280000008,51.0,-2.1832485110000004
26,Carbon__M9Na_ribose_Mid,-0.3891962849999997,0.29031672508574363,2.0,52.0,-0.1839113599999997,53.0,-0.5944812099999996
27,Carbon__M9Na_succinate_Mid,-0.6701672649999999,0.7742188019769122,2.0,54.0,-0.1227119000000005,55.0,-1.2176226299999993
28,Carbon__M9Na_sucrose_Mid,-1.1603584199999997,0.029613631996091926,2.0,56.0,-1.1394184200000002,57.0,-1.1812984199999992
29,TF__LBv2_HapROver_Late,-0.06042890999999795,0.454417880791373,2.0,58.0,0.2608930550000021,59.0,-0.381750874999998
