,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-1.1923666666666655,0.15414223950624337,3.0,0.0,-1.3260666666666658,1.0,-1.0237666666666652,2.0,-1.2272666666666652,,,,,,,,,,
1,LB__LBtran,-1.7012666666666654,0.5315211378675361,3.0,3.0,-2.2080666666666655,4.0,-1.148066666666665,5.0,-1.7476666666666656,,,,,,,,,,
2,LB__LBstat,-0.20143333333333224,0.257399967624966,3.0,6.0,0.07913333333333483,7.0,-0.2567666666666657,8.0,-0.42666666666666586,,,,,,,,,,
3,LB__LBGexp,-1.9304666666666659,0.1585621644655489,3.0,9.0,-1.816066666666666,10.0,-2.111466666666665,11.0,-1.8638666666666666,,,,,,,,,,
4,LB__LBGtran,-1.4402666666666661,0.26276087988892166,2.0,12.0,-1.6260666666666665,13.0,-1.2544666666666657,,,,,,,,,,,,
5,LB__LBGstat,0.307500000000001,0.607375422068866,3.0,14.0,0.995633333333334,15.0,0.08073333333333466,16.0,-0.1538666666666657,,,,,,,,,,
6,Life Cycle__S0,-0.3743333333333325,0.3342963405921955,3.0,17.0,-0.04916666666666636,18.0,-0.7170666666666659,19.0,-0.35676666666666534,,,,,,,,,,
7,Life Cycle__S1,-0.6797666666666657,0.2525513611129428,3.0,20.0,-0.6320666666666668,21.0,-0.9527666666666654,22.0,-0.454466666666665,,,,,,,,,,
8,Life Cycle__S2,-1.5483666666666658,0.2715069796524574,3.0,23.0,-1.2725666666666662,24.0,-1.815366666666666,25.0,-1.5571666666666655,,,,,,,,,,
9,Life Cycle__S3,-1.7081166666666663,0.07926667017101188,2.0,26.0,-1.7641666666666662,27.0,-1.6520666666666664,,,,,,,,,,,,
10,Life Cycle__S4,-2.0170999999999992,0.29318678915212587,3.0,28.0,-1.6871666666666663,29.0,-2.116366666666666,30.0,-2.2477666666666654,,,,,,,,,,
11,Life Cycle__S5,-2.066266666666666,0.23042749401926815,3.0,31.0,-2.332166666666666,32.0,-1.9416666666666664,33.0,-1.9249666666666663,,,,,,,,,,
12,Life Cycle__S6,-2.3960166666666662,0.6168752293385011,8.0,34.0,-2.623966666666666,35.0,-3.2820666666666662,36.0,-2.345866666666666,37.0,-1.7647666666666666,38.0,-3.2995666666666654,39.0,-2.0476666666666663,40.0,-1.9085666666666654,41.0,-1.8956666666666653
13,Life Cycle__S7,-1.1535666666666657,0.08768802654866913,3.0,42.0,-1.2450666666666663,43.0,-1.145366666666666,44.0,-1.0702666666666651,,,,,,,,,,
14,Life Cycle__S8,-1.3138666666666659,0.28708535316173744,2.0,45.0,-1.5168666666666653,46.0,-1.1108666666666664,,,,,,,,,,,,
15,Life Cycle__G135,-3.1897666666666664,0.29062088706767075,2.0,47.0,-2.9842666666666666,48.0,-3.395266666666666,,,,,,,,,,,,
16,Life Cycle__G150,-3.2058999999999993,0.14286127303553378,3.0,49.0,-3.370666666666666,50.0,-3.130466666666666,51.0,-3.1165666666666656,,,,,,,,,,
17,Life Cycle__G180,-3.328699999999999,0.26151218582187175,3.0,52.0,-3.1768666666666663,53.0,-3.178566666666666,54.0,-3.6306666666666656,,,,,,,,,,
18,Stress Time Course__C30,1.097033333333334,0.13406744571296847,2.0,55.0,1.0022333333333346,56.0,1.1918333333333333,,,,,,,,,,,,
19,Stress Time Course__C90,0.3214333333333341,0.18342349903979127,2.0,57.0,0.19173333333333353,58.0,0.4511333333333347,,,,,,,,,,,,
20,Biofilm__BI,-1.1047166666666657,0.2588717925923959,2.0,59.0,-1.2877666666666663,60.0,-0.9216666666666651,,,,,,,,,,,,
21,Biofilm__BC,-2.864441666666666,0.4646121635299708,4.0,61.0,-2.9667666666666666,62.0,-3.195966666666666,63.0,-2.1821666666666655,64.0,-3.1128666666666662,,,,,,,,
22,Biofilm__Sw,-1.3952166666666663,0.34386602769101804,2.0,65.0,-1.6383666666666663,66.0,-1.1520666666666664,,,,,,,,,,,,
23,Life Cycle__BT,-3.3528166666666657,0.3168545486496921,2.0,67.0,-3.1287666666666656,68.0,-3.5768666666666658,,,,,,,,,,,,
24,Life Cycle__B36,-3.348166666666666,0.023617366491630914,2.0,69.0,-3.364866666666666,70.0,-3.3314666666666657,,,,,,,,,,,,
25,Life Cycle__B60,-3.438666666666666,0.17875659428395899,2.0,71.0,-3.5650666666666657,72.0,-3.312266666666666,,,,,,,,,,,,
26,M9__M9exp,5.921189464667501e-16,0.3219876136334031,3.0,73.0,0.3590333333333344,74.0,-0.09586666666666588,75.0,-0.26316666666666677,,,,,,,,,,
27,M9__M9tran,-0.5430999999999996,0.18531803294157112,3.0,76.0,-0.7405666666666662,77.0,-0.515766666666666,78.0,-0.37296666666666667,,,,,,,,,,
28,M9__M9stat,-2.877233333333333,0.2059439082209846,3.0,79.0,-2.718566666666666,80.0,-2.803166666666666,81.0,-3.109966666666666,,,,,,,,,,
29,Supplement__M+G,-0.024533333333332408,0.26535290338214446,3.0,82.0,-0.28916666666666657,83.0,0.2415333333333347,84.0,-0.02596666666666536,,,,,,,,,,
30,Supplement__Glu,0.8096000000000009,0.12145996596958768,3.0,85.0,0.9474333333333345,86.0,0.7631333333333341,87.0,0.718233333333334,,,,,,,,,,
31,Supplement__Fru,0.32113333333333394,0.3214784440674052,3.0,88.0,0.0038333333333344655,89.0,0.6466333333333338,90.0,0.3129333333333335,,,,,,,,,,
32,Supplement__Mal,-0.2883999999999987,0.43846360548320723,3.0,91.0,-0.7460666666666658,92.0,-0.2470666666666652,93.0,0.1279333333333348,,,,,,,,,,
33,Supplement__G+S,-0.49591666666666523,0.1945250755044193,2.0,94.0,-0.6334666666666653,95.0,-0.35836666666666517,,,,,,,,,,,,
34,Supplement__Pyr,-0.30313333333333264,0.1892454050521005,3.0,96.0,-0.5124666666666666,97.0,-0.14416666666666522,98.0,-0.25276666666666614,,,,,,,,,,
35,Supplement__Gly,-0.2628666666666657,0.6403167731677819,3.0,99.0,-0.3704666666666654,100.0,0.4244333333333348,101.0,-0.8425666666666665,,,,,,,,,,
36,Supplement__Glucon,-0.13723333333333265,0.5325395885127533,3.0,102.0,-0.08216666666666583,103.0,0.36563333333333325,104.0,-0.6951666666666654,,,,,,,,,,
