,PP_3953
SRX8894563,1.5524609197499997
SRX8894564,1.4886441477499996
SRX8894565,0.6261350667499999
SRX8894566,0.5168835387500001
SRX8894567,0.7945433917500004
SRX8894568,0.8282313597500002
SRX8245718,-0.1418657372499998
SRX8245719,0.0598793447499996
SRX8245720,0.0743839327499999
SRX8245721,0.0076024597500001
SRX8245722,-0.03878762125
SRX8245723,-0.0113857892500002
SRX8245724,-0.4959272922499997
SRX8245725,-0.5639750372500001
SBRG_IL__IL3__1,-0.1599073142499998
SBRG_IL__IL3__2,-0.1007854092500002
SRX8245728,0.17401679575
SRX8245729,0.1801078297499998
SRX8245730,0.4049434377500001
SRX8245731,0.3481240337500004
SRX8245732,0.0091184977500002
SRX8245733,0.4192772157500002
SBRG_IL__wt__1,0.6323764497499997
SBRG_IL__wt__2,0.3492964487499996
SRX8245726,0.2488262527499998
SRX8245727,0.0824206257500002
SRX8894553,0.8817848127500003
SRX8894554,0.7476713297500002
SRX8894555,0.9376234657499998
SRX8894556,0.8199984977500003
SRX8894557,0.7823566957499999
SRX8894558,0.8056094477500002
SRX8894559,0.6579920467500004
SRX8894560,0.8431760367500001
SBRG_UNeb__coum__1,0.4017991346666667
SBRG_UNeb__coum__2,-0.2486871403333328
SBRG_UNeb__coum__3,0.2780237516666668
SBRG_UNeb__coumferul__1,0.4222729346666671
SBRG_UNeb__coumferul__2,0.1624785576666672
SBRG_UNeb__coumferul__3,0.6290359106666674
SBRG_UNeb__ferulate__1,0.3176980056666671
SBRG_UNeb__ferulate__2,-0.1941478343333331
SBRG_UNeb__ferulate__3,0.186132404666667
SBRG_UNeb__glc__1,0.1010053006666669
SBRG_UNeb__glc__2,0.0647945476666671
SBRG_UNeb__glc__3,-0.1657998483333331
SRX5659920,0.1682477689999997
SRX5659925,-0.1682477689999997
SRX5704140,0.1099670646666663
SRX5704141,0.2519995966666664
SRX5704142,0.0148545236666661
SRX5704143,-0.0616837563333336
SRX5704144,-0.1276968793333339
SRX5704145,0.3947838666666663
SRX5704146,0.5251735456666662
SRX5704147,-0.0842861383333337
SRX5704148,0.4936853646666663
SRX5704149,-0.0378871643333336
SRX5704150,0.298619282666666
SRX5704151,-0.3649811223333339
