,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-9.25185853854297e-18,0.22514878645281236,3.0,0.0,0.1464960391,1.0,-0.25924844680000003,2.0,0.1127524077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.2305020277333332,0.22380991235705575,3.0,3.0,1.1410487208,4.0,1.4852035756,5.0,1.0652537868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.7472876245666668,0.32806222861055495,3.0,6.0,0.39209634530000004,7.0,0.8108473392000001,8.0,1.0389191892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,5.28677630773884e-18,0.6572476217265083,21.0,9.0,-0.149514631,10.0,0.0276727425,11.0,-0.7634741572,12.0,0.8651176239,13.0,-0.24224246500000002,14.0,-0.9402470340000001,15.0,0.44030929,16.0,-0.3437793541,17.0,-0.6400300905,18.0,1.6961201593,19.0,0.8865156858000001,20.0,-0.14040388950000002,21.0,-0.2603389736,22.0,-0.7265888076,23.0,-0.1667636693,24.0,0.7539392661000001,25.0,0.33243859810000004,26.0,0.1197998698,27.0,0.2851915681,28.0,-0.4633585019,29.0,-0.5703632299
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,2.3676459802190473,0.3573830196508487,21.0,30.0,2.5376640935,31.0,2.4069974071,32.0,2.4000682071,33.0,2.8186642991,34.0,2.5766208411,35.0,2.3748187174,36.0,2.6439635478,37.0,2.6986619322000003,38.0,2.7443661375,39.0,2.5929047859,40.0,3.0331944682,41.0,2.0684547645,42.0,2.6676157966,43.0,2.0903650775,44.0,2.3843862646,45.0,2.1339642987,46.0,1.9596366961,47.0,2.0747523052,48.0,2.0146952741,49.0,1.7204416837,50.0,1.7783289867
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.26576779900582337,3.0,51.0,0.023638141300000002,52.0,0.2531591392,53.0,-0.2767972805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,2.4706356812749997,0.14985753687124928,4.0,54.0,2.6163556179,55.0,2.2618243343,56.0,2.4856722604,57.0,2.5186905125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.3877787807814457e-17,0.32521917421853325,4.0,58.0,-0.08945881300000001,59.0,0.3739365542,60.0,0.1117368324,61.0,-0.3962145736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.624143515425,0.2749547560451931,4.0,62.0,0.2219795672,63.0,0.6749388741,64.0,0.8192494610000001,65.0,0.7804061594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.6953638364250001,0.31149655178198293,4.0,66.0,1.1347684858,67.0,0.45394507030000003,68.0,0.49604235,69.0,0.6966994396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.44394801980000004,0.4287716534947441,4.0,70.0,0.9207526501000001,71.0,0.6669650511,72.0,0.21565331000000001,73.0,-0.027578932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
