k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.01804034372791648,,,
1,UC-2,False,-0.014130900325253604,,,
12,Zinc - Intermediate,False,-0.00725506749901786,,,
6,Iron,False,-0.004560257461853325,,,
11,Chromium,False,-0.004033652669750154,,,
8,Zinc - Fast,False,-0.0038015716336667533,,,
4,UC-4,False,-0.003591200073715299,,,
5,Lead,False,0.0024972718185745178,,,
14,UC-7,False,0.0018306407739873973,,,
9,UC-5,False,0.0017686576062830234,,,
3,Cadmium,False,-0.001491274448344484,,,
0,UC-1,False,0.0007125247147632763,,,
10,Copper,False,-0.000436922206718009,,,
2,UC-3,False,-0.000285499504825566,,,
13,UC-6,False,0.00015673576315748506,,,
