,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.7293436549999996,0.18116291260146297,2.0,0.0,-0.857445179,1.0,-0.6012421309999993,,,,
1,ALE__GalactoseA6,-0.9111753034999994,0.09848734074242663,2.0,2.0,-0.8415342369999994,3.0,-0.9808163699999994,,,,
2,ALE__GalactoseA8,-0.2836484474999991,0.053333505636471636,2.0,4.0,-0.3213609309999992,5.0,-0.2459359639999991,,,,
3,ALE__IL_Control,4.579669976578771e-16,0.3595606986035074,4.0,6.0,0.27875183,7.0,0.3109767250000006,8.0,-0.1542358709999991,9.0,-0.4354926839999997
4,ALE__IL_TEOH_OAc,-0.4960070594999992,0.002653061107478026,2.0,10.0,-0.4941310619999992,11.0,-0.4978830569999992,,,,
5,ALE__IL_TEA_HS,-0.38171061649999943,0.2662207554905874,2.0,12.0,-0.5699571179999996,13.0,-0.1934641149999993,,,,
6,ALE__IL_Mixed,-0.5259807419999998,0.6815742060785779,2.0,14.0,-1.0079264849999996,15.0,-0.0440349989999999,,,,
7,ALE__IL_PP5350,-0.825626389,0.058113002297964365,2.0,16.0,-0.7845342909999999,17.0,-0.866718487,,,,
8,ALE__IL_T8,-0.7425583819999995,0.2885188325554713,2.0,18.0,-0.5385447589999997,19.0,-0.9465720049999992,,,,
9,ALE__IL_T9,-0.9741292209999997,0.44708841212003175,2.0,20.0,-0.6579899729999994,21.0,-1.290268469,,,,
10,ALE__IL_Control2,-1.4421950614999992,0.23052045863069875,2.0,22.0,-1.6051976409999993,23.0,-1.2791924819999991,,,,
11,ALE__IL_Glc+Ace,-0.7958047614999995,0.1502140261217183,2.0,24.0,-0.6895874049999993,25.0,-0.9020221179999997,,,,
12,ALE__XyloseA1,-0.36021233749999926,0.30395757503462184,2.0,26.0,-0.5751427999999992,27.0,-0.1452818749999993,,,,
13,ALE__XyloseA2,-0.5278690219999995,0.026900391151787866,2.0,28.0,-0.5088475729999997,29.0,-0.5468904709999993,,,,
14,ALE__XyloseA3,-0.5542821244999998,0.07306761704830757,2.0,30.0,-0.5026155169999997,31.0,-0.6059487319999999,,,,
15,ALE__XyloseA4,-0.3907144759999994,0.02567779787026276,2.0,32.0,-0.3725575309999991,33.0,-0.4088714209999997,,,,
16,Aromatic__Coumarate,-0.7502249343333333,0.14748454312607237,3.0,34.0,-0.5941233253333333,35.0,-0.7693189223333334,36.0,-0.8872325553333331,,
17,Aromatic__Coumarate+ferulate,-0.3510856113333336,0.10726255009619172,3.0,37.0,-0.4595139623333342,38.0,-0.3487147013333338,39.0,-0.2450281703333328,,
18,Aromatic__Ferulate,-1.2787437063333333,0.09335720917315891,3.0,40.0,-1.2930562023333332,41.0,-1.3641181713333337,42.0,-1.179056745333333,,
19,Aromatic__Glucose,0.0,0.06143045103941727,3.0,43.0,0.023053809666667,44.0,0.0465686346666665,45.0,-0.0696224443333335,,
20,Bioreactor1__24h,0.0,0.22409413290323968,2.0,46.0,0.1584584810000002,47.0,-0.1584584810000002,,,,
21,Bioreactor2__S_0min,2.9605947323337506e-16,0.7206594577025968,3.0,48.0,-0.1142501819999997,60.0,0.7709599640000002,72.0,-0.6567097819999996,,
22,Bioreactor2__S_15min,-0.1936109556666663,0.21100881242568092,3.0,49.0,0.0247965850000002,61.0,-0.2092822259999995,73.0,-0.3963472259999996,,
23,Bioreactor2__P1_15min,-0.6997308119999994,0.650189985836742,3.0,50.0,-0.0637951289999994,62.0,-0.6721029749999996,74.0,-1.3632943319999995,,
