,277
aat__00m_00s__1,-0.23147472160000002
aat__00m_30s__1,0.1525398566
aat__01m_00s__1,-0.1067478432
aat__02m_00s__1,-0.8112617852
aat__05m_00s__1,-2.4269620688
aat__10m_00s__1,-4.7114565585
aat__00m_00s__2,0.5136813333
aat__00m_30s__2,-0.3248723188
aat__01m_00s__2,-0.1196827082
aat__02m_00s__2,-1.183134386
aat__05m_00s__2,-2.9816061405000003
aat__10m_00s__2,-5.1229224402
aat__00m_00s__3,-0.2822066117
aat__00m_30s__3,-0.3661834547
aat__01m_00s__3,-0.2595443763
aat__02m_00s__3,-1.5048352648
aat__05m_00s__3,-3.2931010345000002
aat__10m_00s__3,-4.5187490557
abx_mega__dmso-2__1,-1.408951447
abx_mega__ery_dmso__1,-10.997576454
abx_mega__nal_naoh__1,-2.744717567
abx_mega__dmso-5__1,-1.4625835797
abx_mega__rif_dmso__1,-1.6735066637
abx_mega__novo_h2o__1,-15.3968340894
abx_mega__rach_dmso__1,-1.2056046399
abx_mega__metro_dmso__1,-3.6728126036
abx_mega__dmso-6__1,-2.0592616142
abx_mega__chl_h2o__1,-11.7875280879
abx_mega__cst_h2o__1,0.13744022250000001
abx_mega__tec_h2o__1,-2.5959502589
abx_mega__str_h2o__1,-0.5224592139
abx_mega__ctx_h2o__1,0.9225560863000001
abx_mega__nal_naoh__2,-3.8222978784
abx_mega__phos_h2o__1,0.2049509943
abx_mega__dmso-5__2,-1.8388000331
abx_mega__polmyx_h2o__1,0.037810750000000004
abx_mega__h2o-8b__1,-0.22178681260000002
abx_mega__h2o-6__1,-1.3955188088
abx_mega__thio_dmso__1,-5.0250438887
abx_mega__phos_h2o__2,0.8202906262
abx_mega__ctx_h2o__2,0.640865499
abx_mega__lzd_dmso__1,-6.0868108502
abx_mega__naoh-9__1,-0.5607594743000001
abx_mega__dox_dmso__1,-3.1671579435
abx_mega__phos_ethanol__1,-0.2587721004
abx_mega__teix_dmso__1,-1.7452222663999999
abx_mega__dmso-10__1,1.0552537454
abx_mega__van_dmso__1,-6.3595630648
abx_mega__ramo_h2o__1,-0.8440880649
abx_mega__tec_h2o__2,-0.7987502316
abx_mega__h2o-7__1,1.3557440644
abx_mega__cro_h2o__1,0.7060224607000001
abx_mega__tric_ethanol__1,-2.3876216429
abx_mega__nor_naoh__1,-2.4508379357
abx_mega__teix_dmso__2,-2.2451643959
abx_mega__nal_naoh__3,-3.4636069622
abx_mega__novo_h2o__2,-14.1856129679
abx_mega__dmso-10__2,0.1838009025
abx_mega__phos_h2o__3,-1.6778920592
abx_mega__dmso-6__2,-2.1922965265
abx_mega__rfp_ethanol__1,-4.5206052281
abx_mega__dmso-5__3,-2.2686386438
abx_mega__amyc-d_dmso__1,-8.0476373051
abx_mega__sxt_dmso__1,1.8107811509
abx_mega__dmso-1__1,-0.6254415429
abx_mega__pen_h2o__1,1.4052090578
abx_mega__dmso-10__3,0.8128888496000001
abx_mega__nal_naoh__4,-2.4857449459
abx_mega__cip_naoh__1,-1.9669856265
abx_mega__pen_h2o__2,-0.016001220400000002
abx_mega__ery_dmso__2,-12.5433461806
abx_mega__dmso-2__2,-1.9728107624
abx_mega__van_dmso__2,-6.1401485929
abx_mega__h2o-1b__1,-0.112796536
abx_mega__ery_h2o__1,-7.6960012604
abx_mega__bacit_h2o__1,-1.1552214465
abx_mega__chl_h2o__2,-9.351082913900001
abx_mega__str_h2o__2,-2.5667914879
abx_mega__rfp_ethanol__2,-5.6100821021
abx_mega__polmyx_h2o__2,0.11434373560000001
abx_mega__tric_h2o__1,-0.7380449028
abx_mega__cip_naoh__2,-3.122988456
abx_mega__novo_h2o__3,-13.7509459537
abx_mega__bacit_dmso__1,-5.4184261164
abx_mega__gen_h2o__1,-10.7676630846
abx_mega__bacit_dmso__2,-5.232953351
abx_mega__chl_dmso__1,-11.0772632071
abx_mega__bacit_h2o__2,-2.9970899951
abx_mega__lvx_dmso__1,-1.4522660861
abx_mega__bacit_h2o__3,-1.7766889406000002
abx_mega__nor_naoh__2,-2.776594951
abx_mega__amyc-d_dmso__2,-5.3366025217
abx_mega__polmyx_h2o__3,-2.8760236287
abx_mega__naoh-6__1,-1.0324075593
abx_mega__cst_h2o__2,-3.433539934
abx_mega__h2o-1b__2,-0.9014653787
abx_mega__rfp_h2o__1,-4.888309268
abx_mega__tet_h2o__1,-4.6553194489
abx_mega__flavo_dmso__1,-2.6225520154
abx_mega__zeocin_h2o__1,0.7346905415
abx_mega__nor_naoh__3,-2.5412171235
abx_mega__rach_dmso__2,0.1271564969
abx_mega__thio_dmso__2,-11.6392767854
abx_mega__amyc-d_dmso__3,-9.631577842
abx_mega__rif_dmso__2,-5.2387949087
abx_mega__amyc-d_dmso__4,-2.6587755531
abx_mega__teix_dmso__3,-0.6833961944
abx_mega__valin_dmso__1,-5.541214307
abx_mega__teix_dmso__4,-1.2723577725
abx_mega__ethanol-10__1,2.252900173
abx_mega__inh_h2o__1,1.8610611448
abx_mega__rif_dmso__3,-1.5964354250000001
abx_mega__van_dmso__3,-5.8285066316
