,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-1.850371707708594e-17,0.4455836793509485,3.0,0.0,-0.23147472160000002,6.0,0.5136813333,12.0,-0.2822066117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.17950530563333333,0.28830044191651455,3.0,1.0,0.1525398566,7.0,-0.3248723188,13.0,-0.3661834547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.16199164256666668,0.08473033445748358,3.0,2.0,-0.1067478432,8.0,-0.1196827082,14.0,-0.2595443763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-1.1664104786666667,0.34708905155375236,3.0,3.0,-0.8112617852,9.0,-1.183134386,15.0,-1.5048352648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-2.9005564146000005,0.43872083438938186,3.0,4.0,-2.4269620688,10.0,-2.9816061405000003,16.0,-3.2931010345000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-4.784376018133333,0.30861676125813264,3.0,5.0,-4.7114565585,11.0,-5.1229224402,17.0,-4.5187490557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.6908811046999999,0.3987087455545443,2.0,18.0,-1.408951447,71.0,-1.9728107624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-10.023830401833335,3.122420483616843,3.0,19.0,-10.997576454,70.0,-12.5433461806,205.0,-6.5305685709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-2.66691703775,1.2710391357021094,8.0,20.0,-2.744717567,32.0,-3.8222978784,55.0,-3.4636069622,67.0,-2.4857449459,126.0,-3.1170224025,147.0,-3.1077706977,203.0,0.3076670462,210.0,-2.9018428945,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-1.8566740855333332,0.4033246867018011,3.0,21.0,-1.4625835797,34.0,-1.8388000331,61.0,-2.2686386438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-3.1991111727000003,1.3289903979669617,8.0,22.0,-1.6735066637,104.0,-5.2387949087,111.0,-1.5964354250000001,133.0,-3.3338444345,165.0,-2.4027318689,238.0,-4.2550805608,265.0,-2.7404227431,270.0,-4.3520727769,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-13.982992392928569,1.1491365063665,7.0,23.0,-15.3968340894,56.0,-14.1856129679,82.0,-13.7509459537,118.0,-15.3759650012,134.0,-13.5248506074,137.0,-12.119977224,227.0,-13.5267609069,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.29608028132499997,0.6332835676337121,4.0,24.0,-1.2056046399,101.0,0.1271564969,139.0,-0.2511062371,149.0,0.14523325480000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-3.7929401334,0.8524973863382818,4.0,25.0,-3.6728126036,123.0,-2.8279550063,155.0,-3.7672123238,191.0,-4.9037805999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-2.1904138835,0.13022115490761632,3.0,26.0,-2.0592616142,59.0,-2.1922965265,159.0,-2.3196835098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-8.55917026662,3.1410022510782003,5.0,27.0,-11.7875280879,76.0,-9.351082913900001,146.0,-6.0924755778,162.0,-4.5325532149,262.0,-11.0322115386,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-1.574482545825,1.4840762598096067,4.0,28.0,0.13744022250000001,94.0,-3.433539934,186.0,-1.1769948758,231.0,-1.824835596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.9816864615333334,1.0247064146392115,3.0,29.0,-2.5959502589,49.0,-0.7987502316,260.0,-2.5503588941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.27436714071999996,1.6005143684121945,5.0,30.0,-0.5224592139,77.0,-2.5667914879,172.0,1.0391113497,259.0,-0.7680494050000001,280.0,1.4463530535,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.33838668829999996,0.5392943245520718,4.0,31.0,0.9225560863000001,40.0,0.640865499,138.0,-0.2577367387,192.0,0.047861906600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.5554039770142857,0.9395679515662466,7.0,33.0,0.2049509943,39.0,0.8202906262,58.0,-1.6778920592,122.0,-0.6834915167000001,170.0,0.0504255068,244.0,-1.1131141562,261.0,-1.4889972343,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.3748662847428572,1.2267962407009962,7.0,35.0,0.037810750000000004,79.0,0.11434373560000001,92.0,-2.8760236287,208.0,-2.6356714673,251.0,-1.1695610088,263.0,-2.2077561536,299.0,-0.8872062204000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.45750034873333334,1.2810728990327003,3.0,36.0,-0.22178681260000002,234.0,1.9351573243,275.0,-0.3408694655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-1.3758684344,0.6434175691870918,3.0,37.0,-1.3955188088,214.0,-0.7228507679,307.0,-2.0092357265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-5.988083104125,3.82397411992946,4.0,38.0,-5.0250438887,102.0,-11.6392767854,248.0,-3.5559618251,269.0,-3.7320499173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-5.942841741925,2.2741753507819773,4.0,41.0,-6.0868108502,178.0,-8.9569792592,249.0,-5.2073077745,309.0,-3.5202690838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.6142530476500001,0.07565133693136994,2.0,42.0,-0.5607594743000001,294.0,-0.667746621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-3.5172497900875,0.9081389938200565,8.0,43.0,-3.1671579435,142.0,-4.4660477496,166.0,-3.4962016821,177.0,-3.2011272376,221.0,-4.3034365637,256.0,-2.5176215066000003,282.0,-2.2620745146,305.0,-4.724331123,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.10957628825000001,0.5209232869071058,2.0,44.0,-0.2587721004,154.0,0.4779246769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.2103007864611111,1.245806421251979,18.0,45.0,-1.7452222663999999,54.0,-2.2451643959,106.0,-0.6833961944,108.0,-1.2723577725,135.0,0.2344800903,143.0,1.6377472696000002,150.0,1.2580478134,183.0,-0.7949075120000001,204.0,1.9489180620000002,226.0,-0.25380199870000003,253.0,-1.3199460341,255.0,-0.43043232070000004,257.0,-0.0983380185,264.0,-1.2462701293,268.0,1.077495021,284.0,-0.2428370119,300.0,1.5004819867,306.0,-1.1099107449
30,abx_mega__dmso-10,0.6839811658333333,0.4498004085704994,3.0,46.0,1.0552537454,57.0,0.1838009025,66.0,0.8128888496000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-5.42326157374,0.9860549928211748,5.0,47.0,-6.3595630648,72.0,-6.1401485929,112.0,-5.8285066316,156.0,-4.7225507874,212.0,-4.065538792,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.8805603913333334,0.4882539122210503,3.0,48.0,-0.8440880649,184.0,-0.4115653878,266.0,-1.3860277213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,1.3526982103999998,0.004482684046426099,3.0,50.0,1.3557440644,245.0,1.3547997193999999,258.0,1.3475508474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.041111009875000014,0.5311864348147447,4.0,51.0,0.7060224607000001,119.0,0.1641581859,120.0,-0.5513498415,278.0,-0.1543867656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
