,SP5448_06550
SRX1726505,-0.2000015263
SRX1726506,0.2024268139
SRX1726507,-0.0024252876
SRX1726508,-0.7988933841
SRX1726509,-0.7948422597
SRX1726510,-0.2785379204
SRX1726511,-1.3148379533
SRX1726512,-1.2520533491
SRX1726513,-0.8654980265000001
SRX1081650,0.0561848787
SRX1081651,0.0795303904
SRX1081652,-0.0993400616
SRX1081653,0.0678724839
SRX1081654,0.097790388
SRX1081655,-0.0871328506
SRX1081656,-0.059611791000000004
SRX1081657,-0.053660586600000004
SRX1081658,0.052432313300000005
SRX1081659,-0.24090147620000002
SRX1081660,-0.33856211880000003
SRX1081661,0.10496619900000001
SRX1081662,0.0912971222
SRX1081663,-0.0674022465
SRX1081664,-0.027519686800000002
SRX1081665,0.2346197664
SRX1081666,0.2492676393
SRX1081668,0.1153325198
SRX1081669,-0.0920926755
SRX1081670,-0.2074304498
SRX1081671,0.1243602422
SRX1081672,-0.1203166595
SRX1081673,-0.37727803590000003
SRX1081674,-0.4949139718
SRX1081675,-0.1909051483
SRX1081676,-0.4504755776
SRX1081677,-0.2718888485
SRX1081678,0.31293147790000003
SRX1081679,-0.2438328532
SRX1081680,0.006020401900000001
SRX1081681,-0.0776577178
SRX1081682,0.0911777518
SRX1081683,-0.4118764453
SRX1081684,-0.5360919886000001
SRX1081685,-0.6613015762000001
SRX1081686,-0.8073162597
SRX1081687,-0.5485517598
SRX1081688,-1.1009154078
SRX1081689,-0.49274645520000004
SRX1081690,0.1553789685
SRX1081691,0.4458083237
SRX1081692,0.0796385316
SRX1962715,-0.0510494533
SRX1962716,0.0691155028
SRX1962717,-0.0180660494
SRX1962718,-0.2048917589
SRX1962719,-0.24884116350000002
SRX1962720,-0.14348763350000002
SRX1962721,-0.2379424809
SRX4892146,-0.0181697632
SRX4892147,-0.0235003088
SRX4892148,0.0102089811
SRX4892149,0.0314610909
SRX4892150,0.0037647382
SRX4892151,-0.0553179992
SRX4892152,-0.0331841528
SRX4892153,-0.0085121772
SRX4892154,-0.0346499162
SRX4892155,0.0056148122
SRX4892156,-0.0084910804
SRX4892157,-0.0140869993
SRX4892158,-0.0317566124
SRX4892159,0.0412294911
SRX4892160,-0.13071234610000002
SRX4892161,-0.106273693
SRX7620814,-0.0243589892
SRX7620815,-0.1700518224
SRX7620816,-0.11078068640000001
SRX7620817,-0.6916521138
SRX7620818,-0.7246819997
SRX7620819,-0.5635465552
SRX7620856,-0.2368804383
SRX7620857,-1.6121198012
SRX7620858,0.0062081195
SRX7620859,-1.4905440251
SRX7620860,-0.3571000002
SRX7620861,-1.5934143541
SRX7620862,-0.04846553
SRX7620863,-1.4034005803
SRX7620864,0.10877251210000001
SRX7620865,-1.3734827412000001
SRX7620866,0.2448845158
SRX7620867,-1.4575466951
SRX2161502,-0.037257591900000005
SRX2161503,-0.0128372795
SRX2161504,0.050094871400000004
SRX2161505,-0.6040916848
SRX2161506,-0.5293343307
SRX2161507,-0.2370301863
SRX2161508,-0.1177655836
SRX2161509,-0.113100504
SRX2161510,-0.042460154800000004
SRX2161511,-0.2338674755
SRX2161512,-0.1843522531
SRX2161513,-0.2044632161
SRX2161514,-0.5885668749
SRX2161515,-0.5975183542
SRX2161516,-0.5352211776
SRX2161517,-0.38951439800000004
SRX2161518,-0.2632148595
SRX2161519,-0.14639699650000002
SRX2161520,-0.17277938340000001
SRX2161521,-0.4140046671
SRX2161522,-0.3138388385
SRX2161523,-0.0459123373
SRX2161524,-0.3646637332
SRX2161525,-0.3617813024
