,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-2.6020852139652106e-18,0.20122513203869136,3.0,0.0,-0.2000015263,1.0,0.2024268139,2.0,-0.0024252876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6240911880666667,0.29926476320903417,3.0,3.0,-0.7988933841,4.0,-0.7948422597,5.0,-0.2785379204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1441297763,0.2433356028792232,3.0,6.0,-1.3148379533,7.0,-1.2520533491,8.0,-0.8654980265000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523814276895288e-12,0.1491746974030345,21.0,9.0,0.0561848787,10.0,0.0795303904,11.0,-0.0993400616,12.0,0.0678724839,13.0,0.097790388,14.0,-0.0871328506,15.0,-0.059611791000000004,16.0,-0.053660586600000004,17.0,0.052432313300000005,18.0,-0.24090147620000002,19.0,-0.33856211880000003,20.0,0.10496619900000001,21.0,0.0912971222,22.0,-0.0674022465,23.0,-0.027519686800000002,24.0,0.2346197664,25.0,0.2492676393,26.0,0.1153325198,27.0,-0.0920926755,28.0,-0.2074304498,29.0,0.1243602422
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.2711958690380953,0.37903759158434297,21.0,30.0,-0.1203166595,31.0,-0.37727803590000003,32.0,-0.4949139718,33.0,-0.1909051483,34.0,-0.4504755776,35.0,-0.2718888485,36.0,0.31293147790000003,37.0,-0.2438328532,38.0,0.006020401900000001,39.0,-0.0776577178,40.0,0.0911777518,41.0,-0.4118764453,42.0,-0.5360919886000001,43.0,-0.6613015762000001,44.0,-0.8073162597,45.0,-0.5485517598,46.0,-1.1009154078,47.0,-0.49274645520000004,48.0,0.1553789685,49.0,0.4458083237,50.0,0.0796385316
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.33333360913457e-11,0.06208615606739126,3.0,51.0,-0.0510494533,52.0,0.0691155028,53.0,-0.0180660494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.2087907592,0.04737635905595782,4.0,54.0,-0.2048917589,55.0,-0.24884116350000002,56.0,-0.14348763350000002,57.0,-0.2379424809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.025667283612656612,4.0,58.0,-0.0181697632,59.0,-0.0235003088,60.0,0.0102089811,61.0,0.0314610909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.023312397749999998,0.026293395187935616,4.0,62.0,0.0037647382,63.0,-0.0553179992,64.0,-0.0331841528,65.0,-0.0085121772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.012903295924999999,0.016700345519711755,4.0,66.0,-0.0346499162,67.0,0.0056148122,68.0,-0.0084910804,69.0,-0.0140869993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.056878290100000006,0.07777662261355532,4.0,70.0,-0.0317566124,71.0,0.0412294911,72.0,-0.13071234610000002,73.0,-0.106273693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666663419743582e-11,0.15227090083202896,6.0,74.0,-0.0243589892,75.0,-0.1700518224,76.0,-0.11078068640000001,86.0,-0.04846553,88.0,0.10877251210000001,90.0,0.2448845158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.0357184475499999,0.41600133391042593,6.0,77.0,-0.6916521138,78.0,-0.7246819997,79.0,-0.5635465552,87.0,-1.4034005803,89.0,-1.3734827412000001,91.0,-1.4575466951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.19592410633333332,0.1850844761348456,3.0,80.0,-0.2368804383,82.0,0.0062081195,84.0,-0.3571000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.5653593934666665,0.06546356196910424,3.0,81.0,-1.6121198012,83.0,-1.4905440251,85.0,-1.5934143541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.045068947401346114,3.0,92.0,-0.037257591900000005,93.0,-0.0128372795,94.0,0.050094871400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.45681873393333333,0.19397788469587382,3.0,95.0,-0.6040916848,96.0,-0.5293343307,97.0,-0.2370301863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.09110874746666665,0.04219543717339618,3.0,98.0,-0.1177655836,99.0,-0.113100504,100.0,-0.042460154800000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.20756098156666666,0.02490253853516183,3.0,101.0,-0.2338674755,102.0,-0.1843522531,103.0,-0.2044632161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.5737688022333334,0.033681920507430366,3.0,104.0,-0.5885668749,105.0,-0.5975183542,106.0,-0.5352211776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.26637541800000003,0.1215895126051256,3.0,107.0,-0.38951439800000004,108.0,-0.2632148595,109.0,-0.14639699650000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.3002076296666667,0.1211889712999076,3.0,110.0,-0.17277938340000001,111.0,-0.4140046671,112.0,-0.3138388385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.2574524576333333,0.18320478701390436,3.0,113.0,-0.0459123373,114.0,-0.3646637332,115.0,-0.3617813024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
