,ABUW_2151
SRX3737100,-1.3866446572
SRX3737101,-1.5381240581
SRX3737103,-1.4913842015
SRX3737104,0.12090804420000001
SRX3737105,-0.0905851112
SRX3737106,0.1202057368
SRX3737107,-0.15052866980000001
SRX3737108,-0.8607494747000001
SRX3737109,-0.9585480906
SRX3737110,-0.45486924100000004
SRX3737111,-1.0040358788
Abaum_0017,-0.010592927700000001
Abaum_0018,-0.38026169860000003
Abaum_0019,-0.43233844250000003
Abaum_0020,-1.2963726289
Abaum_0021,-0.51576341
Abaum_0022,0.21954976850000002
Abaum_0023,0.010592927700000001
Abaum_0024,-1.262809134
Abaum_0025,-0.693818636
Abaum_0026,0.0161212935
SRX3141471,-0.2275427412
SRX3141472,-0.5507634561
SRX3141473,0.2760405386
SRX3141474,0.2747229175
SRX3141475,-0.41221462400000003
SRX3141476,-0.2951206091
SRX3141477,-0.3887544824
SRX3141478,-0.41284534980000004
SRX3141479,0.1254973701
SRX8944518,0.0106468058
SRX8944519,-0.12904808310000002
SRX8944520,-0.2307939418
SRX8944521,-0.1335159171
SRX8944522,0.22014713600000002
SRX8944523,0.30989945750000003
SRX5930997,0.1776280053
SRX5930998,-0.4421014742
SRX5930999,0.2644734689
SRX5931001,-0.2099987419
SRX5931002,-0.49933633190000004
SRX4488546,1.1916763586
SRX4488547,-0.2517684085
SRX4488548,0.7999404676
SRX4488549,-0.9399079501000001
SRX4488550,1.6346051785
SRX4488551,1.7591743225
SRX4488552,1.5969658815
SRX4488553,0.17371113900000001
SRX4488554,1.1706852463
SRX4488555,-0.0080617224
SRX4488556,0.7195302519
SRX4488557,0.7112697461
SRX2568047,-1.8667753196999999
SRX2568048,-1.7559096258
SRX2568049,-1.5306302192999999
SRX2568050,-1.2044351434
SRX2568051,-1.1561938025
SRX2568052,-1.3558316523
SRX2568053,-0.7820006951
SRX2568054,-1.0648544698
SRX2568055,-1.7438709569
SRX2568056,-1.1916565458
SRX2568057,-1.2951308081000001
SRX2568058,-1.118725767
SRX2568059,0.9678076584
SRX2568060,0.8179483665
SRX2568061,0.7973278167000001
SRX2568062,0.1717757473
SRX2568063,-0.6159325231
SRX2568064,0.4441567758
Abaum_0001,-1.1623907216
Abaum_0002,-0.7822285123
Abaum_0003,-1.2826554861
Abaum_0004,0.1571666532
Abaum_0005,-0.13013021060000002
Abaum_0006,0.8272111813
Abaum_0007,0.3827468694
Abaum_0008,-0.7458360235
Abaum_0009,-0.4178949756
Abaum_0010,-0.1985002179
Abaum_0011,-0.129593977
Abaum_0012,0.129593977
Abaum_0013,-0.42280549640000004
Abaum_0014,-0.3398702561
Abaum_0015,-0.33906708010000003
Abaum_0016,-0.3601106149
ERX1221046,-0.28564089330000003
ERX1221048,0.2812873043
ERX1221049,0.004353589000000001
ERX1221050,0.19259758740000002
ERX1221052,0.36590566700000005
ERX1221053,0.5576336797
ABNM035,0.101180035
ABNM036,-0.101180035
ABNM037,-0.422989695
ABNM038,0.058257395000000003
ABNM041,-0.315217558
ABNM042,-0.75718805
ABNM019,-0.14702870910000002
ABNM020,0.14702870910000002
ABNM021,1.3593813792
ABNM022,0.8499803662000001
ABNM023,0.23303189400000002
ABNM024,0.0126869773
ABNM025,0.48422147070000005
ABNM026,0.0205646716
ABNM027,0.0612221358
ABNM028,-0.0612221358
ABNM029,-0.0158293344
ABNM030,-0.42278371530000003
ABNM031,-0.2595507503
ABNM032,-0.2513250489
ABNM033,-0.25844854440000004
ABNM034,-0.1353783934
ABNM001,0.0952983449
ABNM002,-0.0952983449
ABNM003,0.3387574048
ABNM004,0.4971408628
ABNM005,-0.5838173403
ABNM006,0.4341946889
ABNM007,-0.0125920002
ABNM008,0.1840985926
ABNM009,0.5095920718
ABNM010,0.7691285945
ABNM043,-0.0458145695
ABNM044,0.0458145695
ABNM045,-0.6207726615
ABNM046,-0.3072525615
ABNM047,0.7227900045
ABNM048,0.6821910555
ABNM011,0.0255071825
ABNM012,-0.0255071825
ABNM013,-0.059471710100000005
ABNM014,0.09356740790000001
ABNM015,0.3111259813
ABNM016,0.3149814971
ABNM017,0.0755472568
ABNM018,0.4298717631
