,PSPTO_2825
SRX1828913,-0.0243394283
SRX1828914,-0.4160200538
SRX1828915,-0.1103626184
SRX1828916,-0.9614663750000001
SRX1828917,0.1347020467
SRX1828918,-0.5257308937
SRX3983989,0.4021719963
SRX3983990,0.5816630644
SRX3983993,0.5927144091000001
SRX3983994,0.8334743117000001
SRX3983995,0.2818728419
SRX3983996,1.5887171478000002
SRX3983997,0.27991062240000003
SRX3983998,0.2067172435
SRX3983999,0.1959440858
SRX3984000,0.1575636146
SRX3984001,-0.1368871988
SRX3984002,-0.1671576789
SRX3984003,0.62140342
SRX3984004,0.4889778931
SRX3984005,0.0389618486
SRX3984006,0.5105278262
SRX3984007,0.9516080855000001
SRX3984008,0.3525691462
SRX3984009,0.20864321630000002
SRX3984010,-0.5181510361
SRX3984011,0.5179482974
SRX3984012,0.4288679629
SRX3984013,0.3193847054
SRX3984014,0.23620570910000002
SRX3984015,0.2655791031
SRX3984016,0.6456851461
SRX3984017,-0.512738423
SRX3984019,0.47503091140000003
SRX3984020,-0.6199981188
SRX3984021,0.3304099179
SRX3984022,-0.37463188740000003
SRX3984023,0.039821979
SRX3984024,0.6289652317000001
SRX3984025,0.0636139636
SRX3984026,0.1772490975
SRX3984027,0.1034940564
SRX3984028,0.642021811
SRX3984029,0.0677411014
SRX3984031,-0.3928780962
SRX3984032,-0.1680096361
SRX3984034,0.1060355053
SRX3984035,1.2690635202
SRX3984036,0.6540365797000001
SRX3984037,1.7159436734
SRX3984038,-0.7507289908
SRX3984039,0.9566012821000001
SRX3984040,0.0123459186
SRX3984041,0.0523000268
SRX3984042,1.7807406009000002
SRX3984043,1.4729979375
SRX3984045,0.0354314084
SRX3984046,0.0306108405
SRX3984047,0.3832698865
SRX3984048,0.6649668524
SRX3984049,0.8461171827
SRX3984050,0.57598339
SRX3984051,0.3465088733
SRX3984052,0.7435368069
SRX3984056,-0.031413877800000004
SRX3984057,-0.0469266615
SRX3984058,-0.3045791382
SRX3984059,0.34826148100000004
SRX3984061,0.3587878758
SRX3984062,0.4887221768
SRX3984063,0.2877793259
SRX3984064,0.8278327465
SRX3984065,0.2172013777
SRX3984066,0.4317916512
SRX3984067,0.5289365287
SRX3984068,0.27690886800000003
SRX3984069,0.5272884950000001
SRX3984070,0.39871207950000004
SRX3984071,0.43878784330000004
SRX3984073,0.0754440666
SRX3984074,0.3461714074
SRX3984077,0.46030908210000004
SRX3984078,0.7136693397
SRX3984079,1.6136607067000002
SRX3984080,-0.1764683248
SRX3984082,0.317209289
SRX3984084,-0.0656827641
SRX6997963,0.1120586149
SRX6997964,0.038476396
SRX6997965,0.21194264910000002
SRX6997967,0.1843173975
SRX6997968,-0.16074500090000002
SRX6997969,0.3660745561
SRX6997971,-0.2963760124
SRX6997972,-0.1172479314
SRX6997973,0.0157177604
SRX3159100,0.0526925909
SRX3159101,-0.189060957
SRX3159102,0.051506027
SRX3159103,0.0848623391
SRX3159000,0.0729701764
SRX3159001,0.2687561485
SRX3159002,0.6540880046
SRX3159003,0.3338738323
SRX3159004,-0.33099082420000003
SRX3159005,-0.1763045846
SRX3159006,-0.1589974233
SRX3159007,0.24805896090000001
SRX3159008,0.22715270270000001
SRX3159009,0.3058343115
SRX3159010,0.4485157219
SRX3159012,1.0007445774
SRX3159013,0.546577394
SRX3159014,-0.8545509210000001
SRX3159015,0.4045277306
SRX3159016,-0.1018064696
SRX3159017,0.286008735
SRX3159018,0.11424621180000001
SRX3159019,0.5685480377000001
SRX3159020,0.8395364515
SRX3159021,0.5768293016
SRX3159022,0.4863734798
SRX3159023,0.0661629046
SRX3159024,0.0415273116
SRX3159025,-0.043569693400000005
SRX3159026,0.5708991124
SRX3159027,0.3443192118
SRX3159028,0.11982799300000001
SRX3159029,0.4060837192
SRX3159030,0.3845990978
SRX3159034,-0.197129453
SRX3159036,-0.4740548666
SRX3159037,0.09334114210000001
SRX3159041,-0.476754677
SRX3159042,0.1946189092
SRX3159043,0.22342736870000002
SRX3159045,0.0075566497
SRX3159047,0.5222012551
SRX3159048,-1.5826894439
SRX3159049,0.36253980960000004
SRX3159050,0.3516862303
SRX3159051,0.19174361480000002
SRX3159052,0.3047047322
SRX3159053,0.36801495970000003
SRX3159054,0.14416866750000001
SRX3159055,-0.29048938350000003
SRX3159056,0.39405611500000004
SRX3159057,0.0425008923
SRX3159058,0.6511651212
SRX3159060,0.0466069749
SRX3159061,0.010200925900000001
SRX3159062,0.0228596016
SRX3159063,-0.0825648617
SRX3159066,-0.018167279300000002
SRX3159069,0.061039261600000005
SRX3159070,-0.458236536
SRX3159071,-0.0888847004
SRX3159073,-0.028693627000000003
SRX3159074,0.8152308477
SRX3159075,-0.1584588981
SRX3159076,-0.0160429168
SRX3159080,-0.2854870734
SRX3159082,-0.0957168791
SRX3159083,-0.4821739466
SRX3159086,-0.0363225598
SRX3159087,-0.844112053
SRX3159088,-0.1882668812
SRX3159089,-0.1531955209
SRX3159090,-0.28146844730000004
SRX3159091,-0.7472938757
SRX3159092,0.0565829346
SRX3159093,0.28991416400000003
