,PSPTO_RS21615
SRX1828913,-0.40584026570000004
SRX1828914,0.8512560678000001
SRX1828915,0.2101468961
SRX1828916,0.5196224094
SRX1828917,0.1956933696
SRX1828918,1.1515865509
SRX3983989,0.7820692101000001
SRX3983990,0.9012945293
SRX3983993,0.9963422429000001
SRX3983994,0.9011515496
SRX3983995,-0.8920348661
SRX3983996,1.6383185855
SRX3983997,1.4132742943
SRX3983998,1.2696407111
SRX3983999,0.5785313058
SRX3984000,1.3145739717
SRX3984001,0.7328200234000001
SRX3984002,1.9952770966000002
SRX3984003,1.9848814215
SRX3984004,0.8626798701
SRX3984005,1.6268181801
SRX3984006,1.4579428932
SRX3984007,0.9876498047000001
SRX3984008,0.1320423767
SRX3984009,1.262617899
SRX3984010,1.5028433208
SRX3984011,1.0478455883
SRX3984012,-0.8920348661
SRX3984013,-0.8920348661
SRX3984014,1.4704000211000001
SRX3984015,1.7931708427
SRX3984016,0.8014154217
SRX3984017,1.9840793172
SRX3984019,1.6040183605
SRX3984020,1.7674703453
SRX3984021,2.0191690969
SRX3984022,-0.8920348661
SRX3984023,-0.0451972308
SRX3984024,-0.8920348661
SRX3984025,0.8505998305
SRX3984026,-0.8920348661
SRX3984027,1.1155329399
SRX3984028,0.8150918372
SRX3984029,0.8277232551
SRX3984031,2.0534516344
SRX3984032,1.8165879139
SRX3984034,0.059870329800000004
SRX3984035,-0.8920348661
SRX3984036,2.4117346964
SRX3984037,-0.8920348661
SRX3984038,-0.8920348661
SRX3984039,1.6889739020999999
SRX3984040,-0.1435688477
SRX3984041,2.2108120552
SRX3984042,0.9672593527000001
SRX3984043,-0.1508844225
SRX3984045,-0.8920348661
SRX3984046,0.3118095641
SRX3984047,1.4800446879
SRX3984048,1.2787646202
SRX3984049,1.4737941927
SRX3984050,-0.8920348661
SRX3984051,-0.8920348661
SRX3984052,-0.8920348661
SRX3984056,0.7140291046
SRX3984057,2.0448332518
SRX3984058,0.6719711894
SRX3984059,0.7148923507
SRX3984061,1.3551135661
SRX3984062,-0.3163296637
SRX3984063,0.2174891613
SRX3984064,-0.0060374953
SRX3984065,0.1356519521
SRX3984066,0.9917338738
SRX3984067,1.0041114249
SRX3984068,0.0598971255
SRX3984069,0.3107936832
SRX3984070,1.9660336624
SRX3984071,0.6601401248000001
SRX3984073,1.4653891547
SRX3984074,1.3681764232
SRX3984077,0.5095576666
SRX3984078,0.40489081660000004
SRX3984079,1.6896113577
SRX3984080,-0.3264826631
SRX3984082,1.1640453652
SRX3984084,0.6739178282
SRX6997963,-1.6329665868
SRX6997964,0.7237073431000001
SRX6997965,-0.6183373681000001
SRX6997967,2.4670861481
SRX6997968,-3.0466047876
SRX6997969,-0.09453301280000001
SRX6997971,-0.8341195613
SRX6997972,-3.0466047876
SRX6997973,-0.2448125303
SRX3159100,0.4047458292
SRX3159101,-1.9528630672
SRX3159102,1.4294265544
SRX3159103,0.1186906835
SRX3159000,-0.3009445545
SRX3159001,-0.3009445545
SRX3159002,-0.3009445545
SRX3159003,-0.3009445545
SRX3159004,-0.3009445545
SRX3159005,-0.3009445545
SRX3159006,-0.3009445545
SRX3159007,-0.3009445545
SRX3159008,-0.3009445545
SRX3159009,-0.3009445545
SRX3159010,-0.3009445545
SRX3159012,2.5149270156
SRX3159013,-0.3009445545
SRX3159014,-0.3009445545
SRX3159015,-0.3009445545
SRX3159016,1.3986088461000001
SRX3159017,-0.3009445545
SRX3159018,-0.3009445545
SRX3159019,-0.3009445545
SRX3159020,-0.3009445545
SRX3159021,-0.3009445545
SRX3159022,-0.3009445545
SRX3159023,-0.3009445545
SRX3159024,-0.3009445545
SRX3159025,-0.3009445545
SRX3159026,-0.3009445545
SRX3159027,-0.3009445545
SRX3159028,-0.3009445545
SRX3159029,-0.3009445545
SRX3159030,-0.3009445545
SRX3159034,-0.3009445545
SRX3159036,3.3103900996
SRX3159037,-0.3009445545
SRX3159041,2.9463659179
SRX3159042,-0.3009445545
