,b2646
ecoli_00001,0.038588678
ecoli_00002,-0.038588678
ecoli_00003,-0.12644063
ecoli_00004,-0.016870488
ecoli_00005,0.322190986
ecoli_00006,-0.39231086200000004
ecoli_00007,-0.23191434800000002
ecoli_00008,0.43454258300000004
ecoli_00009,0.027116981000000002
ecoli_00010,0.404992536
ecoli_00011,0.19887136200000002
ecoli_00012,0.38791497500000005
ecoli_00014,0.497916603
ecoli_00015,0.33087971
ecoli_00016,0.29334264400000004
ecoli_00017,0.383080754
ecoli_00018,-0.23770196300000002
ecoli_00019,0.98475499
ecoli_00020,0.43957673700000005
ecoli_00021,-0.242733194
ecoli_00022,0.342142114
ecoli_00023,-0.695283202
ecoli_00024,-1.3873713890000001
ecoli_00025,-0.721019321
ecoli_00026,-0.381534629
ecoli_00027,0.7430611890000001
ecoli_00028,0.106229087
ecoli_00029,0.371608565
ecoli_00030,0.7988032970000001
ecoli_00031,1.215438083
ecoli_00032,0.29337083
ecoli_00033,0.528434896
ecoli_00034,0.36492889700000003
ecoli_00035,0.22299031900000002
ecoli_00036,-0.125079516
ecoli_00037,-0.21773608600000002
ecoli_00038,0.11895125100000001
ecoli_00039,-0.261719337
ecoli_00040,-0.11462957300000001
ecoli_00041,0.146030673
ecoli_00042,0.267879397
ecoli_00043,0.23582373
ecoli_00044,-0.010503694000000001
ecoli_00045,0.055941551000000006
ecoli_00046,-0.21900877400000002
ecoli_00047,-0.109187742
ecoli_00048,0.8046691770000001
ecoli_00049,0.904225449
ecoli_00050,1.706780421
ecoli_00051,1.76743125
ecoli_00052,0.759059586
ecoli_00053,0.542805161
ecoli_00054,1.007691327
ecoli_00055,0.8194273350000001
ecoli_00056,0.069704771
ecoli_00057,0.282851777
ecoli_00058,-0.247872678
ecoli_00059,0.984028094
ecoli_00060,0.5244382870000001
ecoli_00061,0.908458979
ecoli_00062,0.382456242
ecoli_00063,0.7589026550000001
ecoli_00064,0.12285271600000001
ecoli_00065,0.10755901100000001
ecoli_00066,-0.390309966
ecoli_00067,0.674450082
ecoli_00068,0.170156296
ecoli_00070,0.167337268
ecoli_00071,-0.309950524
ecoli_00072,0.12364941
ecoli_00073,-0.073143024
ecoli_00074,-2.298495838
ecoli_00075,-0.281120676
ecoli_00077,0.21648576500000002
ecoli_00078,-0.913714722
ecoli_00079,-0.30063311
ecoli_00080,-0.125288432
ecoli_00081,0.7472929220000001
ecoli_00082,1.195330931
ecoli_00083,-0.11716714700000001
ecoli_00084,1.084295781
ecoli_00085,0.9593685780000001
ecoli_00086,0.046541616
ecoli_00087,-0.517880867
ecoli_00088,0.770670586
ecoli_00089,0.96544291
