,17
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,1.197039337
USA300_LAC_U01-Set001_CAMHB_Control_1,0.06152612700000001
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,0.5911396790000001
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,0.8357937520000001
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,-0.12915928100000001
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,1.367514656
USA300_LAC_U01-Set001_CAMHB_Control_2,-0.06152612700000001
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,0.421894714
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,0.8942888170000001
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,-0.19620500800000001
USA300_TCH1516_U01-Set000_CAMHB_Control_1,0.12545699600000002
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,-0.6947287050000001
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,0.21514934300000002
USA300_LAC_U01-Set001_R10LB_PreCulture_1,0.28070163
USA300_LAC_U01-Set001_R10LB_PreCulture_2,0.9885751340000001
USA300_LAC_U01-Set001_R10LB_Control_1,0.43855165100000004
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,0.19548165
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,-0.43157843100000004
USA300_LAC_U01-Set001_R10LB_Control_2,0.675057518
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,0.6157734490000001
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,-0.351898401
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.470913328
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.481711451
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.7994430130000003
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.949351465
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.643415412
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.472347886
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.131167267
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.2007841949999998
USA300_TCH1516_U01-Set000_CAMHB_Control_2,-0.12545699600000002
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,0.344239966
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,0.04413459
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,1.5630705850000002
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,0.92727968
USA300_LAC_U01-Set004_CAMHB_Control_1,0.42290621700000003
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,0.6147868510000001
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,0.65193499
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,0.345370917
USA300_LAC_U01-Set004_CAMHB_Control_2,0.241518418
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,0.427514312
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,0.625485415
