,b0803
control__wt_glc__1,4.3805824586
control__wt_glc__2,3.7562943369
fur__wt_dpd__1,7.1070028682
fur__wt_dpd__2,6.9829537854
fur__wt_fe__1,4.6143280488
fur__wt_fe__2,4.8637031155
fur__delfur_dpd__1,7.0653923099
fur__delfur_dpd__2,7.1451692118
fur__delfur_fe2__1,7.8830093894
fur__delfur_fe2__2,7.8485960551
acid__wt_ph5__1,5.3290302952
acid__wt_ph5__2,5.6318634392
acid__delgadx_ph5__1,5.4619108243
acid__delgadx_ph5__2,5.3588514119
acid__delgadw_ph5__1,5.0233637828
acid__delgadw_ph5__2,5.2267996372
acid__delgade_ph5__1,5.5882297399
acid__delgade_ph5__2,5.8134410486
oxidative__wt_pq__1,6.3512835682
oxidative__wt_pq__2,6.3972677436
oxidative__deloxyr_pq__1,5.7272386726
oxidative__deloxyr_pq__2,6.1817156277
oxidative__delsoxr_pq__1,6.244371922
oxidative__delsoxr_pq__2,6.4402650871
oxidative__delsoxs_pq__1,7.1319454819
oxidative__delsoxs_pq__2,6.4904588041
nac_ntrc__wt_csn__1,5.1131912187
nac_ntrc__wt_csn__2,5.0371473591
nac_ntrc__wt_cytd__1,4.4027958588
nac_ntrc__wt_cytd__2,4.6448518372
nac_ntrc__wt_gln__1,5.1790901241
nac_ntrc__wt_gln__2,4.4186536766
nac_ntrc__bw_delnac_csn__1,5.5569892421
nac_ntrc__bw_delnac_csn__2,5.5835783943
nac_ntrc__bw_delnac_cytd__1,4.2824881209
nac_ntrc__bw_delnac_cytd__2,4.0188974782
nac_ntrc__bw_delnac_gln__1,4.4319744989
nac_ntrc__bw_delnac_gln__2,5.0294412167
nac_ntrc__bw_delnac_nh4__1,3.0071103086
nac_ntrc__bw_delnac_nh4__2,3.1538296444
misc__wt_no_te__1,6.7120919584
misc__wt_no_te__2,6.7079617889000005
misc__bw_delcbl__1,4.172169656
misc__bw_delcbl__2,4.7412970058
misc__bw_delfabr__1,3.2790989747
misc__bw_delfabr__2,3.7639040862
misc__bw_delfadr__1,6.033232051
misc__bw_delfadr__2,6.1994365693
misc__nitr_031__1,4.3904270868
omics__wt_glu__1,4.0566881491
omics__wt_glu__2,3.9662585345
omics__wt_gly__1,3.9198707128
omics__wt_gly__2,3.4710139837
omics__wt_thr__1,4.9242443573
omics__wt_thr__2,5.2778656236
omics__bw_ac__1,5.3667806555
omics__bw_ac__2,5.0427985044
omics__bw_fum__1,4.2711979551
omics__bw_fum__2,4.9545833932
omics__bw_glc__1,5.374433273
omics__bw_glc__2,4.7106505513
omics__bw_pyr__1,4.1513883585
omics__bw_pyr__2,3.780762736
ompr__wt_nacl__1,6.4655376086
ompr__wt_nacl__2,6.6967280237
ompr__bw_delompr_nacl__1,6.2111109267
ompr__bw_delompr_nacl__2,5.6088997153
minspan__wt_ade__1,4.3902345296
minspan__wt_glc__1,4.5516949217
minspan__wt_glc__2,4.3310472193
minspan__wt_glc__3,4.8630557176
minspan__wt_glc__4,4.7288141002
minspan__wt_glc_anaero__1,3.9749185295
minspan__wt_glc_anaero__2,2.3574064376
minspan__wt_trp__1,4.4155433729
minspan__bw_delcra_glc__1,5.2236893631
minspan__bw_delcra_glc__2,5.0485502097
minspan__bw_delcra_trp__1,4.5218684969
minspan__bw_delmntr__1,4.0566244356
minspan__bw_delnac_ade__1,5.0137687111
minspan__bw_delnac_glc__1,4.3892791388
cra_crp__wt_ac__1,5.4094839002
cra_crp__wt_ac__2,5.0192493192
cra_crp__wt_fru__1,3.6487178447
cra_crp__wt_fru__2,4.0619434388
cra_crp__delcra_ac__1,6.5922712853
cra_crp__delcra_ac__2,6.3741165181
cra_crp__delcra_fru__1,6.5988177766
cra_crp__delcra_fru__2,6.7988109682
cra_crp__delcra_glc__1,5.0975544168
cra_crp__delcra_glc__2,4.9658686738
rpoB__wt_031__1,4.9247929321
rpoB__wt_044__1,4.4273832632
rpoB__wt_lb__1,3.153652086
rpoB__wt_lb__2,2.9461891343
rpoB__rpoBE546V_031__1,4.413671521
rpoB__rpoBE546V_044__1,4.4540140153
rpoB__rpoBE546V_lb__1,4.3615329811
rpoB__rpoBE546V_lb__2,3.6109659231
rpoB__rpoBE546V_glc__1,4.1931989503
rpoB__rpoBE672K_glc__1,0.0
rpoB__rpoBE672K_glc__2,2.6405017312
rpoB__rpoBE672K_lb__1,1.8138464416
rpoB__rpoBE672K_lb__2,1.3996144169
crp__wt_fru__1,4.2111837916
crp__wt_glyc__1,3.4668586446000003
crp__wt_glyc__2,3.3582668547
crp__delar1_glyc__1,4.785132856
crp__delar1_glyc__2,5.3602937745
crp__delar1ar2_glyc__1,4.0341019388
crp__delar1ar2_glyc__2,3.0297480256
crp__delar1ar2_glyc__3,3.6989014053
crp__delar2_glyc__1,4.191173424
crp__delar2_glyc__2,3.6147422347
crp__delar2_glyc__3,3.3932419547
crp__delcrp_fru__1,4.6665319635
crp__delcrp_fru__2,4.6141614526
crp__delcrp_fru__3,4.1242044656
crp__delcrp_glc__1,4.0852487733
crp__delcrp_glc__2,4.1401502834
crp__delcrp_glc__3,4.2378792542
crp__delcrp_glyc__1,5.2757986837
crp__delcrp_glyc__2,5.0041140758
crp__delcrp_glyc__3,5.267223839
glu__glu_ale3__1,3.8874692362000003
glu__glu_ale4__1,3.6019533118
glu__glu_ale5__1,3.7675654465
glu__glu_ale6__1,2.2491117012
glu__glu_ale8__1,3.6830192062
glu__glu_ale9__1,3.5073631059
glu__glu_ale10__1,3.1502005536
42c__wt_42c__1,2.9658366566
42c__42c_ale1__1,3.3528297458000003
42c__42c_ale2__1,4.5226768908
42c__42c_ale3__1,3.6783086279
42c__42c_ale4__1,3.413717316
42c__42c_ale5__1,3.8106099223000003
42c__42c_ale6__1,4.1511383468
42c__42c_ale8__1,4.6872888866
42c__42c_ale9__1,2.7173823307
42c__42c_ale10__1,4.4203347281
ssw__wt_ac__1,6.8333945826
ssw__wt_glc__1,4.4888875029
ssw__wt_glyc__1,5.1728745415
ssw__wt_xyl__1,4.0673762168
ssw__glc_ale1__1,3.1527512116
ssw__glc_ale2__1,3.5003309933
ssw__glc_ale3__1,3.2643758143
ssw__glyc_ale1__1,2.4186797856
ssw__glyc_ale2__1,3.4709648428
