,USA300HOU_RS08155
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.2476630966
USA300_LAC_U01-Set001_CAMHB_Control_1,9.5049907115
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.5856500603
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.5360940094
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.4749233529
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.2582044451
USA300_LAC_U01-Set001_CAMHB_Control_2,9.5656713733
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.6089113951
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.6217760297
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.4566470774
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.0426978426
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.1423917328
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.0843991204
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.6778555341
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.677174947
USA300_LAC_U01-Set001_R10LB_Control_1,9.089318003
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.0582046714
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.2683061307
USA300_LAC_U01-Set001_R10LB_Control_2,9.2012325403
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.0591163556
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.2420200046
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.8820467669
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.8015171048
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.95605095
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.2112400572
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.7908297943
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.8307878922
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.6425444206
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.6277272558
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.2164778174
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.9978435278
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.0628058686
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.5698823962
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.4482401581
USA300_LAC_U01-Set004_CAMHB_Control_1,9.233897165
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.2802175195
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.2626419916
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.1967143715
USA300_LAC_U01-Set004_CAMHB_Control_2,9.2241791357
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.3753240257
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.2880156118
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.260170362
USA300_LAC_U01-Set004_R10LB_Control_1,9.3039640843
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.1679531547
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.3045896608
USA300_LAC_U01-Set004_R10LB_Control_2,9.3667432817
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.1604826961
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.3189263964
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.5279245837
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.3356994021
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.247192554
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.9166088749
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.3889309292
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.164907614
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.0859216826
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.0068627316
USA300_LAC_ICA-Set001_R10LB_Control_1,8.6486074748
USA300_LAC_ICA-Set001_R10LB_Control_2,8.7446511591
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.7465940559
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.6199413944
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.1896799323
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.2966894017
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.8963182963
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.1431888665
USA300_TCH1516_BK-Set001_THB_Control_1,9.375676946
USA300_TCH1516_BK-Set001_THB_Control_2,9.4942583247
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,9.8175572631
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,9.571316283
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.4285025187
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,9.2157919673
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,9.1708274784
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,9.2552873032
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.5352151796
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.5459094577
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,9.2463040555
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,9.0233316488
USA300_LAC_ICA-Set002_CAMHB_Control_1,9.2652950434
USA300_LAC_ICA-Set002_CAMHB_Control_2,9.4975690288
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,9.2606597479
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,9.267479615
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,9.5596322756
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,9.5247405506
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,9.51836932
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,9.4901285929
USA300_SNFM1_ICA-Set002_R10LB_Control_1,9.4853714333
USA300_SNFM1_ICA-Set002_R10LB_Control_2,9.4517850714
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,9.6199980837
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,9.6288459457
USA300_SNFR19_ICA-Set002_R10LB_Control_1,9.7041917746
USA300_SNFR19_ICA-Set002_R10LB_Control_2,9.6783296497
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,9.3300092876
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,9.3485945022
USA300_TCH1516_ICA-Set002_R10LB_Control_1,9.7114376736
USA300_TCH1516_ICA-Set002_R10LB_Control_2,9.8058340482
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,8.2568217857
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,9.2972834316
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,8.2668182955
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,9.202584122
USA300_TCH1516_ICA-Set003_250nMParaquat_1,8.670747606399999
USA300_TCH1516_ICA-Set003_250nMParaquat_2,8.6480122764
USA300_TCH1516_ICA-Set003_2gLGalactose_1,8.7216142376
USA300_TCH1516_ICA-Set003_2gLGalactose_2,8.730250378400001
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,8.6799210879
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,8.3904728881
USA300_TCH1516_ICA-Set003_Control_1,8.5023440564
USA300_TCH1516_ICA-Set003_Control_2,8.7116592602
USA300_TCH1516_ICA-Set003_StationaryPhase_1,8.7158650667
USA300_TCH1516_ICA-Set003_StationaryPhase_2,8.8240098447
