,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.23699946113047035,3.0,0.0,-0.2221210444,1.0,-0.027378727300000003,2.0,0.2494997717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5759469868333333,0.5818398091579188,3.0,3.0,-1.7296876028,4.0,-2.0654779772,5.0,-0.9326753805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.0664928062666665,0.2023766657260069,3.0,6.0,-2.2825062519,7.0,-2.0356868497,8.0,-1.8812853172000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523814442107047e-12,0.2270660493611212,21.0,9.0,0.3709481369,10.0,0.092075189,11.0,-0.11621604940000001,12.0,-0.0076454141,13.0,0.1062715231,14.0,-0.0950599133,15.0,0.012058782,16.0,-0.5828226552,17.0,-0.2797091043,18.0,0.1635517193,19.0,0.15419345380000002,20.0,0.1388231419,21.0,0.037798105000000005,22.0,-0.21682577,23.0,-0.0831481889,24.0,0.2616383117,25.0,0.0675449588,26.0,0.2823754188,27.0,0.0819809534,28.0,-0.3853671242,29.0,-0.0024654741
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.6540968132952382,0.35009216732525866,21.0,30.0,-0.5243516433000001,31.0,-0.9213486412,32.0,-0.6666837045,33.0,-0.2748786277,34.0,-0.028570642400000002,35.0,-0.4438598581,36.0,-0.5343794119,37.0,-0.4963997766,38.0,-0.3670458803,39.0,-0.36134028220000003,40.0,-0.2814135644,41.0,-0.8762232275,42.0,-0.49235060880000003,43.0,-0.8739974289,44.0,-0.6958836832,45.0,-0.818510146,46.0,-1.6666149643,47.0,-0.6838860064000001,48.0,-0.9980832724,49.0,-0.7049577501000001,50.0,-1.025253959
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.8912057932946783e-19,0.07386037891498352,3.0,51.0,-0.0760267273,52.0,0.0714843679,53.0,0.0045423594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.108373492275,0.10609091126145796,4.0,54.0,-0.1971197847,55.0,-0.2033220436,56.0,-0.015339746500000001,57.0,-0.0177123943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.07540490450216043,4.0,58.0,-0.0786296251,59.0,0.054381504500000004,60.0,-0.0496163123,61.0,0.0738644329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.467405976875,0.07989612409069695,4.0,62.0,-0.5618342116,63.0,-0.3665482047,64.0,-0.4751218975,65.0,-0.4661195937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.51991896215,0.03534303015693316,4.0,66.0,-0.46901932970000004,67.0,-0.5410068090000001,68.0,-0.5232587797,69.0,-0.5463909302000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
