,SP5448_05115
SRX1726505,-0.2221210444
SRX1726506,-0.027378727300000003
SRX1726507,0.2494997717
SRX1726508,-1.7296876028
SRX1726509,-2.0654779772
SRX1726510,-0.9326753805
SRX1726511,-2.2825062519
SRX1726512,-2.0356868497
SRX1726513,-1.8812853172000001
SRX1081650,0.3709481369
SRX1081651,0.092075189
SRX1081652,-0.11621604940000001
SRX1081653,-0.0076454141
SRX1081654,0.1062715231
SRX1081655,-0.0950599133
SRX1081656,0.012058782
SRX1081657,-0.5828226552
SRX1081658,-0.2797091043
SRX1081659,0.1635517193
SRX1081660,0.15419345380000002
SRX1081661,0.1388231419
SRX1081662,0.037798105000000005
SRX1081663,-0.21682577
SRX1081664,-0.0831481889
SRX1081665,0.2616383117
SRX1081666,0.0675449588
SRX1081668,0.2823754188
SRX1081669,0.0819809534
SRX1081670,-0.3853671242
SRX1081671,-0.0024654741
SRX1081672,-0.5243516433000001
SRX1081673,-0.9213486412
SRX1081674,-0.6666837045
SRX1081675,-0.2748786277
SRX1081676,-0.028570642400000002
SRX1081677,-0.4438598581
SRX1081678,-0.5343794119
SRX1081679,-0.4963997766
SRX1081680,-0.3670458803
SRX1081681,-0.36134028220000003
SRX1081682,-0.2814135644
SRX1081683,-0.8762232275
SRX1081684,-0.49235060880000003
SRX1081685,-0.8739974289
SRX1081686,-0.6958836832
SRX1081687,-0.818510146
SRX1081688,-1.6666149643
SRX1081689,-0.6838860064000001
SRX1081690,-0.9980832724
SRX1081691,-0.7049577501000001
SRX1081692,-1.025253959
SRX1962715,-0.0760267273
SRX1962716,0.0714843679
SRX1962717,0.0045423594
SRX1962718,-0.1971197847
SRX1962719,-0.2033220436
SRX1962720,-0.015339746500000001
SRX1962721,-0.0177123943
SRX4892146,-0.0786296251
SRX4892147,0.054381504500000004
SRX4892148,-0.0496163123
SRX4892149,0.0738644329
SRX4892150,-0.5618342116
SRX4892151,-0.3665482047
SRX4892152,-0.4751218975
SRX4892153,-0.4661195937
SRX4892154,-0.46901932970000004
SRX4892155,-0.5410068090000001
SRX4892156,-0.5232587797
SRX4892157,-0.5463909302000001
SRX4892158,-0.0634450537
SRX4892159,-0.0753651349
SRX4892160,-0.0023516802
SRX4892161,-0.08534310710000001
SRX7620814,0.1914581477
SRX7620815,0.2675496228
SRX7620816,0.24502557930000002
SRX7620817,-0.8439929007
SRX7620818,-0.7424244549
SRX7620819,-0.7407258483
SRX7620856,-0.0497734406
SRX7620857,-2.0977210238
SRX7620858,0.17572470580000002
SRX7620859,-1.7943689994
SRX7620860,-0.18443203190000002
SRX7620861,-2.0269589609
SRX7620862,-0.3993397965
SRX7620863,-1.4697005125
SRX7620864,-0.1965179665
SRX7620865,-1.7320469629000002
SRX7620866,-0.1081755867
SRX7620867,-2.2618517096
SRX2161502,-0.10253458650000001
SRX2161503,-0.0214308307
SRX2161504,0.12396541720000001
SRX2161505,-0.2695869845
SRX2161506,-0.4264200575
SRX2161507,-0.3089229813
SRX2161508,-0.0438197849
SRX2161509,-0.13449885620000002
SRX2161510,-0.06709282600000001
SRX2161511,-0.2025737361
SRX2161512,-0.2812452274
SRX2161513,-0.25214810790000003
SRX2161514,-1.3310562025000001
SRX2161515,-1.1267919927
SRX2161516,-1.3495966197
SRX2161517,-0.9690955772000001
SRX2161518,-0.7536440629000001
SRX2161519,-0.9896692618
SRX2161520,-0.8454191550000001
SRX2161521,-1.0018439922
SRX2161522,-0.8418221899
SRX2161523,0.42647155400000003
SRX2161524,0.585359363
SRX2161525,0.1920188137
