,new_428689_428793
Paraq_2,10.6511
Paraq_3,9.6508
H2O2_1,10.3609
H2O2_2,10.2436
H2O2_3,9.9091
Oxctl_1,9.3634
Oxctl_2,9.2122
Oxctl_3,9.968
GM-0.1_1,9.0695
GM-0.2_1,9.2017
GM+5_1,9.1191
GM+15_1,9.3668
GM+25_1,9.529
GM+45_1,9.7026
GM+60_1,9.8316
GM+90_1,9.5056
GM+120_1,9.3552
GM+150_1,9.5856
GM-0.1_2,9.7125
GM-0.2_2,9.8628
GM+5_2,9.4013
GM+10_2,9.4276
GM+15_2,9.0063
GM+25_2,9.3452
GM+45_2,8.8736
GM+60_2,9.001
GM+90_2,9.7206
GM+150_2,10.2848
GM-0.1_3,9.7071
GM-0.2_3,9.439
GM+5_3,9.661200000000001
GM+10_3,8.5534
GM+15_3,9.3115
GM+25_3,9.0177
GM+45_3,8.9886
GM+60_3,8.6899
GM+90_3,9.4195
GM+120_3,9.4244
GM+150_3,9.3485
MG-0.1_1,9.3885
MG+5_1,9.1711
MG+10_1,9.9089
MG+15_1,9.132
MG+25_1,9.434
MG+45_1,8.8055
MG+120_1,9.2823
MG+150_1,9.4165
MG-0.1_2,9.0347
MG-0.2_2,9.2261
MG+5_2,9.2371
MG+10_2,9.6564
MG+15_2,9.9233
MG+25_2,9.2573
MG+45_2,9.0491
MG+60_2,9.5408
MG+90_2,8.9537
MG+120_2,9.6137
MG-0.1_3,10.1739
MG-0.2_3,9.6082
MG+5_3,8.975
MG+10_3,10.0222
MG+15_3,10.0271
MG+25_3,9.838
MG+45_3,10.5223
MG+60_3,9.4087
MG+90_3,10.0031
MG+120_3,9.6794
MG+150_3,9.5262
