,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.333332900789151e-11,0.28652731660031194,3.0,0.0,0.2852916592,2.0,-0.2877471909,4.0,0.0024555318000000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-8.4814395887,0.22682265516983674,3.0,1.0,-8.7139799271,3.0,-8.260803428100001,5.0,-8.4695354109,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.6435358868000001,0.18726416556083328,4.0,6.0,-0.6439271112,20.0,-0.6154722060000001,40.0,-0.42930085700000004,63.0,-0.8854433730000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.58033674725,0.057340433933794704,4.0,7.0,-0.5830274564,33.0,-0.499777299,81.0,-0.6063300734,82.0,-0.6322121602,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.8412597444750001,0.7700293058759669,4.0,8.0,-1.4019581184,51.0,0.0938940452,65.0,-0.5186680286,76.0,-1.5383068761,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.0152149130333334,0.7439353806439779,3.0,9.0,-1.3342426756,22.0,-1.5464294991,49.0,-0.1649725644,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.28497534495,0.17355470010352483,2.0,10.0,-0.40769705030000003,26.0,-0.1622536396,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.29966233756666666,0.43244847561881883,3.0,11.0,-0.2529329034,54.0,-0.7535778113,83.0,0.10752370200000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.90661474575,0.48387593385282324,4.0,12.0,-1.3591266144,48.0,-0.24944323740000002,64.0,-0.8592388687,78.0,-1.1586502625,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.29733951415000004,0.08725713483637781,4.0,13.0,-0.4016048256,38.0,-0.2727707159,67.0,-0.3214864707,72.0,-0.1934960444,,,,,,,,,,,,,,,,,,,,
