,PSPTO_2668
SRX1828913,0.1224143508
SRX1828914,-0.2526822027
SRX1828915,-0.0908949445
SRX1828916,-0.07971847900000001
SRX1828917,-0.0315194062
SRX1828918,-0.4918681702
SRX3983989,1.1948022330999999
SRX3983990,-0.2681848486
SRX3983993,0.5672319022
SRX3983994,0.1444496324
SRX3983995,0.6084063559
SRX3983996,-0.0555597293
SRX3983997,0.7876658459
SRX3983998,0.3836951295
SRX3983999,0.8143920907000001
SRX3984000,0.8207174899
SRX3984001,0.9057057096000001
SRX3984002,0.9084930455
SRX3984003,1.1359015219
SRX3984004,0.4388708586
SRX3984005,0.6491362524000001
SRX3984006,1.3083592296
SRX3984007,-0.0027170890000000002
SRX3984008,0.5801321198
SRX3984009,0.10182784260000001
SRX3984010,1.7064498103
SRX3984011,0.43817083560000003
SRX3984012,0.3190374158
SRX3984013,0.0483089996
SRX3984014,0.6042221629
SRX3984015,0.8261540281
SRX3984016,0.4974390798
SRX3984017,1.3688763063
SRX3984019,0.2078833616
SRX3984020,2.0192335861
SRX3984021,1.086215403
SRX3984022,1.0120866805
SRX3984023,-0.1160601421
SRX3984024,0.5238014320000001
SRX3984025,0.7321546005
SRX3984026,0.8274966896
SRX3984027,0.8266134619000001
SRX3984028,0.4187607781
SRX3984029,0.8393782846000001
SRX3984031,0.2983409936
SRX3984032,0.7129812996
SRX3984034,-0.0519654039
SRX3984035,-0.7892958409
SRX3984036,1.3353604713
SRX3984037,1.5900693635
SRX3984038,1.4970809851
SRX3984039,1.32190301
SRX3984040,0.896961706
SRX3984041,1.4263655795
SRX3984042,-0.7347368436
SRX3984043,-0.6141848067
SRX3984045,-0.3299276141
SRX3984046,0.0188650074
SRX3984047,1.4399051996
SRX3984048,0.8271464087
SRX3984049,0.1815180596
SRX3984050,-0.1493996102
SRX3984051,1.2892669518
SRX3984052,0.6557655749
SRX3984056,0.7929860282000001
SRX3984057,0.2973798983
SRX3984058,1.0765457078
SRX3984059,0.0857452154
SRX3984061,0.13264392460000002
SRX3984062,0.3648523164
SRX3984063,0.44381376720000004
SRX3984064,0.6327760276000001
SRX3984065,0.5592123543
SRX3984066,0.4067061507
SRX3984067,0.3291491245
SRX3984068,0.3832028646
SRX3984069,0.2804502788
SRX3984070,0.710970164
SRX3984071,0.7199871520000001
