,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.36932886924999986,0.044870302964368294,2.0,0.0,0.4010569647499995,1.0,0.3376007737500002,,,,
1,ALE__GalactoseA6,0.29353878424999946,0.05199895896670755,2.0,2.0,0.3303076007499994,3.0,0.2567699677499995,,,,
2,ALE__GalactoseA8,0.4589404942499997,0.0797907826669748,2.0,4.0,0.5153610977499996,5.0,0.4025198907499998,,,,
3,ALE__IL_Control,-2.5500435096859064e-16,0.11139099524607443,4.0,6.0,0.0839481027499999,7.0,0.0986447347499996,8.0,-0.1347459392500001,9.0,-0.0478468982500004
4,ALE__IL_TEOH_OAc,0.5301121272499998,0.3787450235600919,2.0,10.0,0.2622989527500001,11.0,0.7979253017499994,,,,
5,ALE__IL_TEA_HS,0.06798147674999955,0.1452315940566652,2.0,12.0,-0.0347127682500003,13.0,0.1706757217499994,,,,
6,ALE__IL_Mixed,0.6499569917499999,0.016550408384377487,2.0,14.0,0.6616598977499999,15.0,0.6382540857499999,,,,
7,ALE__IL_PP5350,-0.3610565327500001,0.023084453344669114,2.0,16.0,-0.3773797062500001,17.0,-0.3447333592500001,,,,
8,ALE__IL_T8,-0.06334313225000035,0.06941213166933481,2.0,18.0,-0.1124249212500005,19.0,-0.0142613432500002,,,,
9,ALE__IL_T9,-0.27838390425000004,0.26897931834403155,2.0,20.0,-0.4685810042499998,21.0,-0.0881868042500002,,,,
10,ALE__IL_Control2,-0.10046984025000015,0.11219255437895596,2.0,22.0,-0.1798019562500004,23.0,-0.0211377242499999,,,,
11,ALE__IL_Glc+Ace,0.24863782924999975,0.040991799642142925,2.0,24.0,0.2196522497500002,25.0,0.2776234087499993,,,,
12,ALE__XyloseA1,0.18580504424999986,0.11341534352905987,2.0,26.0,0.1056082857499998,27.0,0.2660018027499999,,,,
13,ALE__XyloseA2,0.02002526474999969,0.2505421779476076,2.0,28.0,-0.1571348082500003,29.0,0.1971853377499997,,,,
14,ALE__XyloseA3,0.18787959174999974,0.060369944307941785,2.0,30.0,0.1451915947499999,31.0,0.2305675887499996,,,,
15,ALE__XyloseA4,0.0571742047499999,0.1069841698775086,2.0,32.0,0.1328234367499998,33.0,-0.01847502725,,,,
16,Aromatic__Coumarate,1.0968882639999988,0.24483200629148108,3.0,34.0,1.228238990333332,35.0,1.2480145413333323,36.0,0.8144112603333324,,
17,Aromatic__Coumarate+ferulate,1.0022105979999993,0.06663425954042702,3.0,37.0,1.0790086363333318,38.0,0.9597286233333326,39.0,0.9678945343333334,,
18,Aromatic__Ferulate,0.3789825969999991,0.24738180045705024,3.0,40.0,0.5931235033333317,41.0,0.4356360253333324,42.0,0.108188262333333,,
19,Aromatic__Glucose,-5.921189464667501e-16,0.14677537478845004,3.0,43.0,0.0333401783333329,44.0,0.1272372943333328,45.0,-0.1605774726666675,,
20,Bioreactor1__24h,0.0,0.1452680107630023,2.0,46.0,0.1027199954999993,47.0,-0.1027199954999993,,,,
21,Bioreactor2__S_0min,8.974302782386683e-16,0.0855561704486008,3.0,48.0,-0.0040806066666654,60.0,0.0875234583333339,72.0,-0.0834428516666658,,
22,Bioreactor2__S_15min,0.25785060233333407,0.3112507552880433,3.0,49.0,0.5901838573333338,61.0,-0.0268191406666655,73.0,0.210187090333334,,
23,Bioreactor2__P1_15min,0.11119968533333412,0.2195728847294812,3.0,50.0,0.360780179333334,62.0,0.0250673543333341,74.0,-0.0522484776666658,,
24,Bioreactor2__P3_15min,0.0255306673333342,0.2094334789964453,3.0,51.0,0.2284879573333338,63.0,-0.1898278966666655,75.0,0.0379319413333343,,
25,Bioreactor2__P5_15min,-0.06106245699999908,0.16059651730474978,3.0,52.0,-0.0961134586666654,64.0,-0.2012386106666657,76.0,0.1141646983333339,,
26,Bioreactor2__S_1h,0.2702815136666678,0.31073019119094086,3.0,53.0,0.4075223023333345,65.0,-0.0854398666666655,77.0,0.4887621053333344,,
27,Bioreactor2__S_3h,0.6154569506666675,0.21639333397102348,3.0,54.0,0.7518129323333342,66.0,0.3659467793333339,78.0,0.7286111403333342,,
28,Bioreactor2__S_9h,0.336486816000001,0.061231300425732736,3.0,55.0,0.3957289043333345,67.0,0.273443423333334,79.0,0.3402881203333345,,
29,Bioreactor2__S_25h,0.24231216533333408,0.19162985613380498,3.0,56.0,0.4534613003333341,68.0,0.1940440883333343,80.0,0.0794311073333338,,
30,Bioreactor2__P1_25h,0.2196006873333343,0.18297396519837086,3.0,57.0,0.1413696753333342,69.0,0.0887473623333345,81.0,0.4286850243333342,,
31,Bioreactor2__P3_25h,0.01585027200000097,0.3186729890586907,3.0,58.0,0.3814411473333345,70.0,-0.2031385056666659,82.0,-0.1307518256666657,,
32,Bioreactor2__P5_25h,0.09625514300000103,0.01622888538595208,3.0,59.0,0.1147399233333343,71.0,0.0896794723333345,83.0,0.0843460333333343,,
33,Carbon__Citrate,-0.26777792999999933,0.046222635114749215,3.0,84.0,-0.3198482959999991,85.0,-0.2518935959999995,86.0,-0.2315918979999995,,
34,Carbon__Ferulate,0.2937929770000007,0.17566540600056255,3.0,87.0,0.3957853180000006,88.0,0.3946404980000011,89.0,0.0909531150000004,,
35,Carbon__Glucose,4.510281037539698e-16,0.1160211911167579,2.0,90.0,-0.0820393709999995,91.0,0.0820393710000004,,,,
36,Carbon__Serine,0.06387412533333418,0.27951662506950703,3.0,92.0,0.3863560070000007,93.0,-0.0858073739999989,94.0,-0.1089262569999993,,
37,Carbon2__Glucose,-5.66676335485757e-16,0.06068657411714881,3.0,95.0,-0.0257751136666675,96.0,0.0693197543333328,97.0,-0.043544640666667,,
38,Carbon2__Coumarate,0.29116339533333296,0.35159533604239857,3.0,98.0,0.1465487943333334,99.0,0.0349372223333324,100.0,0.692004169333333,,
39,Crc__Control,-9.020562075079397e-16,0.09766537577834396,2.0,101.0,-0.0690598495000003,102.0,0.0690598494999985,,,,
40,Crc__Del_crc,-0.13024599000000095,0.10050902408366316,2.0,103.0,-0.0591753775000007,104.0,-0.2013166025000012,,,,
41,Crc__Del_crcZ_crcY,0.1557384729999995,0.039370260957313295,2.0,105.0,0.1278994944999993,106.0,0.1835774514999997,,,,
42,FinR__Control,-6.013708050052932e-16,0.055099737672858334,3.0,107.0,-0.0207511430000009,108.0,-0.0417111220000006,109.0,0.0624622649999997,,
43,FinR__Del_finR,0.05898991433333273,0.11330428698266558,3.0,110.0,0.106465373999999,111.0,-0.0703291680000006,112.0,0.1408335369999998,,
44,FleQ__Del_fleQ,-0.08264517466666627,0.04857630742235603,3.0,113.0,-0.0873406459999994,114.0,-0.1287032449999996,115.0,-0.0318916329999998,,
45,FleQ__OE_wspR,0.2963377586666664,0.050665829099913774,3.0,116.0,0.2680801239999999,117.0,0.2661026739999999,119.0,0.3548304779999993,,
