,USA300HOU_RS02125
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,2.7123983814
USA300_LAC_U01-Set001_CAMHB_Control_1,3.3674162571
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.5565849499
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,1.6137464934999999
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.5038459448
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,2.9993890652
USA300_LAC_U01-Set001_CAMHB_Control_2,3.3365767373
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,2.5785606463
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,1.4635329878
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.0636992284
USA300_TCH1516_U01-Set000_CAMHB_Control_1,1.2357042967
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,0.977866942
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,1.441925839
USA300_LAC_U01-Set001_R10LB_PreCulture_1,1.3687771698
USA300_LAC_U01-Set001_R10LB_PreCulture_2,1.2041703203
USA300_LAC_U01-Set001_R10LB_Control_1,1.2220423224
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,1.5380434304000001
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,1.9844480502000001
USA300_LAC_U01-Set001_R10LB_Control_2,2.0606313855
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,1.5317283285
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,2.2102506165999998
USA300_TCH1516_U01-Set000_R10LB_Control_1,0.7797994512
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,1.7500003322
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,1.7638739334
USA300_TCH1516_U01-Set000_R10LB_Control_2,1.7295501225
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,1.9194591831
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,1.8826336165000002
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,1.2242120425
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,0.9200201176
USA300_TCH1516_U01-Set000_CAMHB_Control_2,1.9588958837
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,1.6706382411
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,1.4013718106
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.0638547207
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,0.666185392
USA300_LAC_U01-Set004_CAMHB_Control_1,2.2416096618
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,2.1648948602
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,2.8408587770000002
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,3.1686759935
USA300_LAC_U01-Set004_CAMHB_Control_2,2.5431834167
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,2.1147404466
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,1.9459326045
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,0.8526654393
USA300_LAC_U01-Set004_R10LB_Control_1,2.3023264875000002
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,2.7894000213
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,1.7296024267
USA300_LAC_U01-Set004_R10LB_Control_2,2.5915535048000002
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,2.6253858791
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,3.0708073822
USA300_TCH1516_U01-Set003_CAMHB_Control_2,0.5306012964
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,0.0
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,1.0687334985999999
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,0.2506203829
USA300_TCH1516_U01-Set003_CAMHB_Control_3,0.6863085786
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,0.2588860088
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,0.23763554450000002
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,0.6894430661000001
USA300_LAC_ICA-Set001_R10LB_Control_1,1.2840097505
USA300_LAC_ICA-Set001_R10LB_Control_2,2.0890786486
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,1.5484599263
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,1.9910684518
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,1.7522883161
