,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.29216942431156506,3.0,0.0,0.11692832210000001,2.0,0.215595683,4.0,-0.3325240051,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.012281957800000005,0.14078708879636792,3.0,1.0,0.17254677740000002,3.0,-0.0914596678,5.0,-0.0442412362,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.429305978,0.41224834127217846,4.0,6.0,1.9450291538000002,20.0,1.4929089264,40.0,0.9498786194000001,63.0,1.3294072124,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.07860496845,0.5384337546562701,4.0,7.0,-0.6339863383000001,33.0,-0.0011436248,81.0,0.3304051548,82.0,0.6191446821000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.1028929907,0.17289635454829327,4.0,8.0,-0.2484730333,51.0,0.1476288807,65.0,-0.1449164729,76.0,-0.1658113373,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.480301506,0.5318197716868073,3.0,9.0,-0.899766351,22.0,-0.6589879327,49.0,0.1178497657,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.8899919182,0.27955594255268423,2.0,10.0,1.0876678209,26.0,0.6923160155,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.7286933993333333,0.49796948038278854,3.0,11.0,-1.0688623476,54.0,-0.1571273959,83.0,-0.9600904545000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.04191950805,0.3756352337953794,4.0,12.0,0.0177444173,48.0,0.4029887475,64.0,-0.0768282723,78.0,-0.5115829247,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.9135745704500001,0.3576697053752875,4.0,13.0,0.9238253995000001,38.0,1.4115760952,67.0,0.6023868973000001,72.0,0.7165098898000001,,,,,,,,,,,,,,,,,,,,
