,PN96_RS20685
SBRG_BHIN_Growth_Late_1,-4.4248681885
SBRG_BHIN_Growth_Late_2,-0.4247156555
SBRG_BHIN_Growth_Mid_1,-2.3567161675
SBRG_BHIN_Growth_Mid_2,-4.695276782500001
SBRG_BHIN_Growth_Stat_1,-2.6496855205000003
SBRG_BHIN_Growth_Stat_2,-1.8879795245000004
SBRG_LBv2_Growth_Late_1,-4.8400961185
SBRG_LBv2_Growth_Late_2,-4.2132321565
SBRG_LBv2_Growth_Mid_1,-0.1113019914999995
SBRG_LBv2_Growth_Mid_2,0.1113019914999995
SBRG_LBv2_Growth_Stat_1,-5.8294515985
SBRG_LBv2_Growth_Stat_2,-5.726402821500001
SBRG_MHB_Rich_Mid_1,-5.0652175455
SBRG_MHB_Rich_Mid_2,-5.1464911055
SBRG_NBO_Rich_Mid_1,-2.8201264915
SBRG_NBO_Rich_Mid_2,-3.3896834045000004
SBRG_M9Na_Arabinose_Mid_1,1.266497982499999
SBRG_M9Na_Arabinose_Mid_2,-1.2312347105
SBRG_M9Na_Galactose_Mid_1,-1.4867045785000004
SBRG_M9Na_Galactose_Mid_2,-1.6301737685000006
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.4687842265000004
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.7244882805
SBRG_M9Na_GlcNAcGrowth_Mid_1,-1.6239008915
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.8650889735000007
SBRG_M9Na_GlcNAcGrowth_Stat_1,-4.4914915565
SBRG_M9Na_GlcNAcGrowth_Stat_2,-4.513259400500001
SBRG_M9Na_GlcNAc_Mid_1,-0.0521900035000006
SBRG_M9Na_GlcNAc_Mid_2,0.2166610525000001
SBRG_M9Na_Gluconate_Mid_1,0.0984849814999995
SBRG_M9Na_Gluconate_Mid_2,1.5086235345
SBRG_M9Na_Glucosamine_Mid_1,-0.3668202725
SBRG_M9Na_Glucosamine_Mid_2,-0.0300768745000006
SBRG_M9Na_Glycerol_Mid_1,1.2674037355000003
SBRG_M9Na_Glycerol_Mid_2,1.0664620164999992
SBRG_M9Na_Maltose_Mid_1,1.7482172365000004
SBRG_M9Na_Maltose_Mid_2,-0.3189848385000005
SBRG_M9Na_Mannitol_Mid_1,1.9200506364999992
SBRG_M9Na_Mannitol_Mid_2,0.2881475514999998
SBRG_M9Na_Trehalose_Mid_1,-1.5336429095000002
SBRG_M9Na_Trehalose_Mid_2,2.6161143885
SBRG_M9Na_ethanol_Mid_1,-3.5011458495000003
SBRG_M9Na_ethanol_Mid_2,-2.8156194405
SBRG_M9Na_fructose_Mid_1,2.1006025375000004
SBRG_M9Na_fructose_Mid_2,-0.5209865274999999
SBRG_M9Na_fumarate_Mid_1,0.1443992074999993
SBRG_M9Na_fumarate_Mid_2,1.903486793499999
SBRG_M9Na_glucoseGrowth_Late_1,-1.3495509255
SBRG_M9Na_glucoseGrowth_Late_2,-1.5151040265000004
SBRG_M9Na_glucoseGrowth_Mid_1,-1.0720610085000004
SBRG_M9Na_glucoseGrowth_Mid_2,1.0720610085000004
SBRG_M9Na_glucoseGrowth_Stat_1,-2.0276150465
SBRG_M9Na_glucoseGrowth_Stat_2,-3.2093051275000004
SBRG_M9Na_ribose_Mid_1,-0.5592442945
SBRG_M9Na_ribose_Mid_2,0.3607776214999996
SBRG_M9Na_succinate_Mid_1,2.5731808705
SBRG_M9Na_succinate_Mid_2,-2.1313614845
SBRG_M9Na_sucrose_Mid_1,-2.4099793225
SBRG_M9Na_sucrose_Mid_2,-3.0991079765000005
SBRG_LBv2_HapROver_Late_1,-3.0656088335
SBRG_LBv2_HapROver_Late_2,-3.3053123255
SBRG_LBv2_HapROver_Mid_1,-0.6065131875
SBRG_LBv2_HapROver_Mid_2,-0.3817892445000002
SBRG_LBv2_HapROver_Stat_1,-4.6506382725
SBRG_LBv2_HapROver_Stat_2,-4.6573014355
SBRG_LBv2_LuxOOver_Late_1,-4.9752040225
SBRG_LBv2_LuxOOver_Late_2,-4.6397862495
SBRG_LBv2_LuxOOver_Mid_1,-5.504092873499999
SBRG_LBv2_LuxOOver_Mid_2,-5.5452491835
SBRG_LBv2_LuxOOver_Stat_1,-5.6426793715
