,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.758567531283082e-18,0.1459347828080686,3.0,0.0,0.1444735034,1.0,-0.1473534339,2.0,0.0028799305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.2830129587666665,0.46117963364474207,3.0,3.0,1.5934857331,4.0,1.5024653048,5.0,0.7530878384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.7144180071666666,0.13386266548838535,3.0,6.0,0.6164410789,7.0,0.6598709491,8.0,0.8669419935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,0.37800783416675027,21.0,9.0,-0.1496620454,10.0,-0.07682323490000001,11.0,0.1678229508,12.0,-0.0135824803,13.0,-0.029920167,14.0,0.129352145,15.0,0.29573941530000003,16.0,-0.1414009082,17.0,-0.0709255199,18.0,1.1159995849,19.0,0.8112404156,20.0,-0.0624066647,21.0,0.0049923746,22.0,-0.23947953730000002,23.0,-0.15385660980000002,24.0,-0.2815084781,25.0,-0.5362942648,26.0,0.0920603616,27.0,-0.10814645810000001,28.0,-0.2996516535,29.0,-0.4535492259
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.3687102522857143,0.2437261992863903,21.0,30.0,0.3836794885,31.0,0.6200020574,32.0,0.48767431640000003,33.0,0.6870641369,34.0,0.2418463573,35.0,0.4914455339,36.0,0.13628914420000002,37.0,0.4115873658,38.0,0.5076954224,39.0,0.37221435950000004,40.0,0.5589774946,41.0,0.6997022924,42.0,0.5018929378,43.0,0.4377227328,44.0,0.4961002015,45.0,0.0576373591,46.0,-0.3023462248,47.0,0.44372577100000005,48.0,0.0407078945,49.0,0.1295216872,50.0,0.33977496960000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.0781868209115761,3.0,51.0,0.0845758236,52.0,-0.014931440700000001,53.0,-0.0696443829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.35379684465,0.07524881840183015,4.0,54.0,-0.2889949636,55.0,-0.2890964975,56.0,-0.4081479167,57.0,-0.4289480008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.05734931140718548,4.0,58.0,-0.0841676437,59.0,0.0165783127,60.0,0.0443691401,61.0,0.0232201909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.015320374049999998,0.05119422468064759,4.0,62.0,-0.0868896027,63.0,0.0159701782,64.0,0.0266146849,65.0,-0.0169767566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0857694179,0.06836331504836693,4.0,66.0,0.0160896791,67.0,-0.12415726220000001,68.0,-0.1263770886,69.0,-0.1086329999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
