,BSU_33280
LBexp_1,-1.0787
LBexp_2,-0.8103
LBexp_3,-1.2469000000000001
LBtran_1,-1.0115
LBtran_2,-1.3112
LBtran_3,-1.4374
LBstat_1,-1.7213
LBstat_2,-1.9096000000000002
LBstat_3,-2.1978
LBGexp_1,-1.0828
LBGexp_2,-0.9049
LBGexp_3,-1.5099
LBGtran_2,-0.9934000000000001
LBGtran_3,0.1326
LBGstat_1,-4.2618
LBGstat_2,-4.0288
LBGstat_3,-2.464
S0_1,-0.2737
S0_2,-0.5367000000000001
S0_3,-0.1497
S1_1,0.2655
S1_2,0.08080000000000001
S1_3,0.5242
S2_1,-0.2043
S2_2,-0.5304
S2_3,-0.721
S3_1,-0.8161
S3_2,-0.3517
S4_1,-0.8089000000000001
S4_2,-1.5526
S4_3,-1.7879
S5_1,-1.9913
S5_2,-1.4046
S5_3,-1.147
S6_1,-3.6605
S6_2,-5.3183
S6_3,-2.843
S6/t_1,-3.4837
S6/t_2,-5.2676
S6_4,-3.3439
S6_5,-2.8885
S6_6,-2.9367
S7_4,-2.9577
S7_5,-3.1209
S7_6,-2.9352
S8_4,-3.6124
S8_5,-3.7416
G135_1,-2.7634
G135_3,-4.3304
G150_1,-2.1403
G150_2,-1.8802
G150_3,-1.7644000000000002
G180_1,-2.8233
G180_2,-2.7392000000000003
G180_3,-3.7663
C30_1,-0.8384
C30_2,-0.5623
C90_1,0.0627
C90_2,0.397
BI_1,-0.4138
BI_2,-0.3048
BC_2,-2.0974
BC/t_1,-2.2603
BC/t_2,-2.1069
BC_1,-2.4044
Sw_1,-2.1391
Sw_2,-1.2923
BT_1,-2.0128
BT_2,-2.6961
B36_1,-1.6489
B36_2,-1.5457
B60_1,-2.1569
B60_2,-1.9943
M9exp_1,0.3305
M9exp_2,0.0063
M9exp_3,-0.33680000000000004
M9tran_1,0.9447000000000001
M9tran_2,0.9271
M9tran_3,0.8716
M9stat_1,-2.4063
M9stat_2,-2.9346
M9stat_3,-3.01
M+G_1,0.1819
M+G_2,0.040400000000000005
M+G_3,-0.189
Glu_1,0.5911000000000001
Glu_2,0.0912
Glu_3,0.21710000000000002
Fru_1,-2.0942
Fru_2,0.8208000000000001
Fru_3,-0.1379
Mal_1,-1.0102
Mal_2,-0.6788000000000001
Mal_3,-0.8025
G+S_2,0.461
G+S_3,0.6189
Pyr_1,-0.4083
Pyr_2,0.3493
Pyr_3,0.4116
Gly_1,-2.6706000000000003
Gly_2,-1.9568
Gly_3,-3.2967
Glucon_1,-0.9938
Glucon_2,-1.0342
Glucon_3,-1.6588
aero_1,0.4353
aero_2,-0.2679
aero_3,0.359
nit_1,-0.07590000000000001
nit_2,0.1879
nit_3,-0.1212
ferm_1,-0.1986
ferm_2,-0.063
ferm_3,0.12660000000000002
T-5.40H_1,1.2859
T-4.40H_1,1.2665
T-3.40H_1,1.1108
T-2.40H_1,1.0082
T-1.40H_1,0.7778
T-1.10H_1,0.5813
T-0.40H_1,0.3519
T0.0H_1,0.4566
T0.30H_1,-1.3121
T1.0H_1,-0.9669000000000001
T1.30H_1,-1.441
T2.0H_1,-1.171
T2.30H_1,-0.34600000000000003
T3.0H_1,-0.6876
T3.30H_1,-0.5234
T4.0H_1,-0.6918000000000001
T5.0H_1,-1.2074
HPh_1,-0.33340000000000003
HPh_2,-0.9306000000000001
HPh_3,-0.6951
LPh_1,-0.7391000000000001
LPh_2,-0.3441
LPh_3,-0.7229
LPhT_1,-1.6788
LPhT_2,-1.8093
LPhT_3,-1.5543
SMMPr_1,0.4652
SMMPr_2,0.3111
SMMPr_3,0.4208
HiTm_1,-1.9413
HiTm_2,-1.1387
HiTm_3,-1.1087
LoTm_1,-0.0105
LoTm_2,-0.2822
LoTm_3,-0.2092
HiOs_1,-0.8948
HiOs_2,-1.1833
HiOs_3,-0.7664000000000001
BMM_1,0.0809
BMM_2,-0.196
BMM_3,-0.5844
Heat_1,-0.20500000000000002
Heat_2,-0.44320000000000004
Heat_3,-0.8272
Cold_1,-1.1282
Cold_2,-2.0255
Cold_3,-2.6394
Etha_1,-2.6012
Etha_2,-2.5819
Etha_3,-2.3755
SMM_1,0.27030000000000004
SMM_2,0.3546
SMM_3,0.32330000000000003
Salt_1,-2.3262
Salt_2,-2.6395
Salt_3,-2.4188
Mt0_1,-0.7667
Mt0_3,-0.9978
M0t45_1,-0.3783
M0t45_2,-0.7376
M0t45_3,-0.685
M0t90_1,-1.4179
M0t90_2,-1.0371
M0t90_3,-1.0491
M40t45_1,-0.652
M40t45_2,-1.0958
M40t45_3,-0.6549
M40t90_1,-1.4866000000000001
M40t90_2,-0.9531000000000001
M40t90_3,-0.7917000000000001
dia0_1,-1.0356
dia0_2,-0.634
dia0_3,-0.2776
dia5_1,-1.3319
dia5_2,-1.184
dia5_3,-1.1846
dia15_1,-2.3053
dia15_2,-2.1001
dia15_3,-1.0007
Diami_1,-2.7599
Diami_2,-2.0863
Diami_3,-2.27
Paraq_1,-1.7109999999999999
Paraq_2,-1.3361
Paraq_3,-3.0185
H2O2_1,-2.5076
H2O2_2,-2.0097
H2O2_3,-2.2571
Oxctl_1,-1.7163
Oxctl_2,-1.6467
Oxctl_3,-1.4089
GM-0.1_1,-0.533
GM-0.2_1,-0.4187
GM+5_1,-0.9153
GM+15_1,-0.32170000000000004
GM+25_1,0.15610000000000002
GM+45_1,0.3597
GM+60_1,0.4077
GM+90_1,0.6307
GM+120_1,0.1363
GM+150_1,1.249
GM-0.1_2,-0.8993
GM-0.2_2,-0.7149
GM+5_2,-1.1635
GM+10_2,-1.2367
GM+15_2,-1.2821
GM+25_2,-1.0719
GM+45_2,-1.6828
GM+60_2,-1.0265
GM+90_2,0.447
GM+150_2,0.9922000000000001
GM-0.1_3,-0.17220000000000002
GM-0.2_3,-0.08170000000000001
GM+5_3,0.08700000000000001
GM+10_3,-1.2645
GM+15_3,-0.1777
GM+25_3,-0.34550000000000003
GM+45_3,-0.35950000000000004
GM+60_3,-0.15940000000000001
GM+90_3,0.4298
GM+120_3,0.6662
GM+150_3,1.2709000000000001
MG-0.1_1,-1.0393
MG+5_1,-1.0469
MG+10_1,-0.7348
MG+15_1,-1.5849
MG+25_1,-0.6759000000000001
MG+45_1,-0.7729
MG+120_1,-0.0742
MG+150_1,0.9653
MG-0.1_2,-2.2692
MG-0.2_2,-1.7502
MG+5_2,-1.4992
MG+10_2,-1.4593
MG+15_2,-0.7046
MG+25_2,-1.3522
MG+45_2,-1.6392
MG+60_2,-0.7296
MG+90_2,-0.5502
MG+120_2,0.7026
MG-0.1_3,-1.4727000000000001
MG-0.2_3,-1.8664
MG+5_3,-2.0086
MG+10_3,-2.2412
MG+15_3,-1.6629
MG+25_3,-1.5221
MG+45_3,-0.8777
MG+60_3,-0.9682000000000001
MG+90_3,-0.4148
MG+120_3,-0.0135
MG+150_3,0.4671
