sample,BSU26770
LBexp_1,9.0625
LBexp_2,9.4995
LBexp_3,8.6697
LBtran_1,9.452
LBtran_2,8.7536
LBtran_3,8.2693
LBstat_1,9.0905
LBstat_2,8.6572
LBstat_3,8.2267
LBGexp_1,8.8066
LBGexp_2,8.8877
LBGexp_3,8.6151
LBGtran_2,8.2221
LBGtran_3,8.7006
LBGstat_1,8.9483
LBGstat_2,8.6534
LBGstat_3,8.9818
S0_1,9.6401
S0_2,8.7269
S0_3,8.541
S1_1,11.7119
S1_2,11.2013
S1_3,11.5735
S2_1,10.439
S2_2,9.7757
S2_3,9.3202
S3_1,10.592
S3_2,10.4601
S4_1,10.4332
S4_2,9.4264
S4_3,9.1552
S5_1,9.8357
S5_2,9.9047
S5_3,10.2088
S6_1,8.77
S6_2,7.4236
S6_3,8.8095
S6/t_1,8.7707
S6/t_2,7.6335
S6_4,8.7005
S6_5,9.062
S6_6,8.8837
S7_4,9.6329
S7_5,9.583
S7_6,10.0459
S8_4,9.2845
S8_5,9.4791
G135_1,8.1918
G135_3,7.7431
G150_1,8.1139
G150_2,8.5298
G150_3,8.2112
G180_1,8.1496
G180_2,8.1754
G180_3,7.9031
C30_1,10.0413
C30_2,10.1958
C90_1,10.4442
C90_2,10.116
BI_1,8.879
BI_2,8.5686
BC_2,10.6216
BC/t_1,10.1696
BC/t_2,10.5486
BC_1,10.1168
Sw_1,8.2131
Sw_2,8.6796
BT_1,8.2635
BT_2,8.0118
B36_1,8.7147
B36_2,8.6438
B60_1,9.6139
B60_2,10.0876
M9exp_1,10.5951
M9exp_2,10.2808
M9exp_3,10.2456
M9tran_1,10.5995
M9tran_2,10.2872
M9tran_3,10.6883
M9stat_1,8.9593
M9stat_2,8.9741
M9stat_3,8.7429
M+G_1,10.0716
M+G_2,10.8818
M+G_3,10.908
Glu_1,11.1726
Glu_2,11.0106
Glu_3,11.1228
Fru_1,10.5867
Fru_2,11.5254
Fru_3,10.6886
Mal_1,9.3332
Mal_2,10.3612
Mal_3,10.4231
G+S_2,10.4346
G+S_3,10.7209
Pyr_1,9.9102
Pyr_2,10.6277
Pyr_3,10.2773
Gly_1,8.7348
Gly_2,9.4353
Gly_3,8.8301
Glucon_1,9.8314
Glucon_2,10.0202
Glucon_3,9.3501
aero_1,11.3197
aero_2,9.6737
aero_3,10.6486
nit_1,9.0987
nit_2,9.4266
nit_3,9.094
ferm_1,9.4502
ferm_2,9.2174
ferm_3,9.6833
T-5.40H_1,11.0026
T-4.40H_1,10.8932
T-3.40H_1,10.7376
T-2.40H_1,10.4109
T-1.40H_1,10.3403
T-1.10H_1,10.5214
T-0.40H_1,10.1597
T0.0H_1,10.045
T0.30H_1,9.2651
T1.0H_1,9.2677
T1.30H_1,9.1835
T2.0H_1,9.281
T2.30H_1,9.6626
T3.0H_1,9.2487
