,PSPTO_RS02635
SRX3158989,-1.2583213485
SRX3158990,-1.2583213485
SRX3158991,-1.2583213485
SRX3158992,-1.2583213485
SRX3158996,2.5166426971
SRX3644656,-0.1659018174
SRX3644657,-0.1662625311
SRX3644658,0.33216434850000004
SRX3644659,0.8331745243
SRX3644660,0.0496905058
SRX3644661,-0.4045013391
SRX3644662,-1.1673777629
SRX3644663,0.4521184613
SRX3644664,0.1409824808
SRX3644665,-0.715209726
SRX3644666,-0.2725401803
SRX3644667,0.36724603640000003
SRX3644668,0.3373534789
SRX3644669,0.6416097551000001
SRX3644670,-0.9670951607
SRX3644671,-0.28169943740000003
SRX3644672,0.3581067056
SRX3644673,1.1542861788
