,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,6.217248937900877e-15,0.7820422044742833,2.0,0.0,-0.552987345957836,1.0,0.5529873459578485,,,,,,,,
1,fur__wt_dpd,-1.8942725085035914,0.01280447190902391,2.0,2.0,-1.9033266374199749,3.0,-1.885218379587208,,,,,,,,
2,fur__wt_fe,-0.007922251488855947,0.19824260216835932,2.0,4.0,-0.1481009398021698,5.0,0.1322564368244579,,,,,,,,
3,fur__delfur_dpd,-2.031519344657312,0.33642037423099846,2.0,6.0,-1.793634216709257,7.0,-2.269404472605367,,,,,,,,
4,fur__delfur_fe2,-0.30289798185077715,0.11699988263062817,2.0,8.0,-0.2201665714446298,9.0,-0.3856293922569245,,,,,,,,
5,acid__wt_ph5,-0.960509183784062,0.16717981867810625,2.0,10.0,-1.0787231672488884,11.0,-0.8422952003192357,,,,,,,,
6,acid__delgadx_ph5,-0.2949709838930142,,1.0,12.0,-0.2949709838930142,,,,,,,,,,
7,acid__delgadw_ph5,-0.2354383149699702,0.037576936548455626,2.0,13.0,-0.2088674083203406,14.0,-0.2620092216195998,,,,,,,,
8,acid__delgade_ph5,-1.1273882637866381,0.18353880310933837,2.0,15.0,-1.257169796076114,16.0,-0.9976067314971624,,,,,,,,
9,oxidative__wt_pq,-3.1541936518381872,0.22418217437610533,2.0,17.0,-2.995672916115698,18.0,-3.312714387560676,,,,,,,,
10,oxidative__deloxyr_pq,-3.291771846518638,0.06747418886298619,2.0,19.0,-3.3394833030187177,20.0,-3.244060390018559,,,,,,,,
11,oxidative__delsoxr_pq,-3.5215441349615313,0.19229820565500147,2.0,21.0,-3.657519500190188,22.0,-3.3855687697328745,,,,,,,,
12,oxidative__delsoxs_pq,-3.3632855546204983,0.8801082236650529,2.0,23.0,-3.985616047752104,24.0,-2.7409550614888927,,,,,,,,
13,nac_ntrc__wt_csn,-1.656153908735535,0.3011884072512958,2.0,25.0,-1.869126273917702,26.0,-1.4431815435533684,,,,,,,,
14,nac_ntrc__wt_cytd,-1.1388615114119514,0.5231198943475732,2.0,27.0,-0.768959886745192,28.0,-1.5087631360787106,,,,,,,,
15,nac_ntrc__wt_gln,-1.4718339020211064,0.2435638609951717,2.0,29.0,-1.299608244259443,30.0,-1.64405955978277,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-2.510304874461082,0.5818436456466395,2.0,31.0,-2.921730461888123,32.0,-2.0988792870340403,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-2.089363593685274,0.3325948339158918,2.0,33.0,-2.3245436561348147,34.0,-1.8541835312357335,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-2.3041331716560682,0.23387870710092537,2.0,35.0,-2.469510391422275,36.0,-2.138755951889862,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-1.5295675076500639,0.26976488679685373,2.0,37.0,-1.7203200884301404,38.0,-1.3388149268699872,,,,,,,,
20,misc__wt_no_te,-1.8327773390659254,0.2668490567452724,2.0,39.0,-2.0214681166437414,40.0,-1.6440865614881095,,,,,,,,
