sample,BSU16470
LBexp_1,12.4703
LBexp_2,12.7262
LBexp_3,12.6448
LBtran_1,13.3647
LBtran_2,13.1023
LBtran_3,13.3295
LBstat_1,13.2978
LBstat_2,13.3678
LBstat_3,13.3891
LBGexp_1,11.9182
LBGexp_2,11.9708
LBGexp_3,11.7847
LBGtran_2,12.7388
LBGtran_3,13.1717
LBGstat_1,11.653
LBGstat_2,10.9889
LBGstat_3,12.6658
S0_1,13.0295
S0_2,12.9646
S0_3,13.376
S1_1,12.8635
S1_2,12.6342
S1_3,13.1275
S2_1,11.0515
S2_2,11.032
S2_3,11.1789
S3_1,10.0752
S3_2,10.6303
S4_1,10.2094
S4_2,9.7536
S4_3,9.5087
S5_1,9.2256
S5_2,9.7152
S5_3,9.7002
S6_1,8.8149
S6_2,7.4137
S6_3,8.9978
S6/t_1,9.0171
S6/t_2,7.5141
S6_4,8.7968
S6_5,9.1055
S6_6,8.9633
S7_4,9.4033
S7_5,9.1934
S7_6,9.4308
S8_4,9.0546
S8_5,8.7765
G135_1,10.387
G135_3,8.8607
G150_1,11.0415
G150_2,11.475
G150_3,11.6022
G180_1,10.3871
G180_2,10.568
G180_3,9.6471
C30_1,13.6697
C30_2,13.8005
C90_1,13.3774
C90_2,13.7115
BI_1,12.0986
BI_2,12.2378
BC_2,11.6972
BC/t_1,10.9156
BC/t_2,11.453
BC_1,11.0422
Sw_1,11.8224
Sw_2,12.6506
BT_1,7.8004
BT_2,7.4913
B36_1,9.0425
B36_2,8.8974
B60_1,9.4029
B60_2,9.3994
M9exp_1,13.3587
M9exp_2,12.9505
M9exp_3,12.9028
M9tran_1,12.3154
M9tran_2,12.325
M9tran_3,12.646
M9stat_1,8.6756
M9stat_2,9.6747
M9stat_3,9.0102
M+G_1,12.7737
M+G_2,13.255
M+G_3,13.009
Glu_1,13.7889
Glu_2,13.8053
Glu_3,13.6456
Fru_1,13.1009
Fru_2,13.6401
Fru_3,13.2399
Mal_1,12.7943
Mal_2,12.8517
Mal_3,13.3538
G+S_2,12.0015
G+S_3,12.352
Pyr_1,11.6202
Pyr_2,12.4419
Pyr_3,12.3494
Gly_1,13.255999999999998
Gly_2,13.9555
Gly_3,12.3449
Glucon_1,12.6479
Glucon_2,13.2098
Glucon_3,12.0161
aero_1,13.1131
aero_2,12.3083
aero_3,13.4208
nit_1,12.4143
nit_2,12.6335
nit_3,12.2143
ferm_1,11.9418
ferm_2,11.7997
ferm_3,12.1714
T-5.40H_1,13.7475
T-4.40H_1,13.6128
T-3.40H_1,13.1851
T-2.40H_1,12.9465
T-1.40H_1,12.7969
T-1.10H_1,13.065
T-0.40H_1,12.7212
T0.0H_1,12.7564
T0.30H_1,10.8361
T1.0H_1,10.4615
T1.30H_1,10.1075
T2.0H_1,9.8075
T2.30H_1,10.5055
T3.0H_1,9.9272
T3.30H_1,10.1103
T4.0H_1,9.8343
T5.0H_1,9.0617
HPh_1,13.3109
HPh_2,12.7393
HPh_3,12.4148
LPh_1,13.3289
LPh_2,13.7631
LPh_3,13.0265
LPhT_1,11.8388
LPhT_2,12.077
LPhT_3,12.545
SMMPr_1,12.6381
SMMPr_2,12.5303
SMMPr_3,12.7314
HiTm_1,11.8024
HiTm_2,11.8381
HiTm_3,11.8465
LoTm_1,10.7056
LoTm_2,10.2821
LoTm_3,10.3941
HiOs_1,11.0345
HiOs_2,10.7322
HiOs_3,10.76
BMM_1,13.3383
BMM_2,13.3159
BMM_3,13.4853
Heat_1,12.4974
Heat_2,12.5939
Heat_3,12.1979
Cold_1,13.728
Cold_2,12.674
Cold_3,12.1897
Etha_1,11.7614
Etha_2,10.5523
Etha_3,11.7843
SMM_1,13.5499
SMM_2,13.4475
SMM_3,13.4824
Salt_1,13.4081
Salt_2,13.2805
Salt_3,13.4444
Mt0_1,12.3523
Mt0_3,11.9222
M0t45_1,13.4419
M0t45_2,13.1411
M0t45_3,13.2006
M0t90_1,12.9155
M0t90_2,13.6467
M0t90_3,13.0259
M40t45_1,13.449000000000002
M40t45_2,13.5736
M40t45_3,13.245
M40t90_1,13.1269
M40t90_2,13.470999999999998
M40t90_3,12.7726
dia0_1,12.3737
dia0_2,12.8929
dia0_3,13.2626
dia5_1,12.2555
dia5_2,12.1256
dia5_3,11.9788
dia15_1,12.2746
dia15_2,12.3493
dia15_3,10.7479
Diami_1,11.3102
Diami_2,11.813
Diami_3,11.6684
Paraq_1,12.0131
Paraq_2,12.5465
Paraq_3,10.9807
H2O2_1,11.2576
H2O2_2,11.8132
H2O2_3,11.2733
Oxctl_1,11.9188
Oxctl_2,11.9474
Oxctl_3,12.494000000000002
GM-0.1_1,13.1441
GM-0.2_1,13.272
GM+5_1,13.0584
GM+15_1,13.2203
GM+25_1,14.0562
GM+45_1,13.7087
GM+60_1,13.6455
GM+90_1,13.8691
GM+120_1,12.8201
GM+150_1,12.8979
GM-0.1_2,13.8029
GM-0.2_2,13.6143
GM+5_2,13.4979
GM+10_2,13.6213
GM+15_2,13.1268
GM+25_2,13.488
GM+45_2,12.6387
GM+60_2,12.7132
GM+90_2,13.9378
GM+150_2,11.9778
GM-0.1_3,13.7323
GM-0.2_3,13.8015
GM+5_3,13.8812
GM+10_3,12.6352
GM+15_3,13.3041
GM+25_3,13.103
GM+45_3,13.0556
GM+60_3,13.065
GM+90_3,13.7598
GM+120_3,13.2497
GM+150_3,13.4962
MG-0.1_1,13.2912
MG+5_1,13.5555
MG+10_1,14.022
MG+15_1,13.0822
MG+25_1,13.7283
MG+45_1,13.2169
MG+120_1,12.2475
MG+150_1,13.494000000000002
MG-0.1_2,12.058
MG-0.2_2,12.5649
MG+5_2,12.9419
MG+10_2,13.2778
MG+15_2,13.8037
MG+25_2,12.9636
MG+45_2,12.4325
MG+60_2,13.1119
MG+90_2,12.8747
MG+120_2,13.3124
MG-0.1_3,12.973
MG-0.2_3,12.3617
MG+5_3,12.1075
MG+10_3,11.8043
MG+15_3,12.6939
MG+25_3,12.92
MG+45_3,13.2313
MG+60_3,12.5736
MG+90_3,13.2856
MG+120_3,12.8522
MG+150_3,12.9904
