,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.003368064170373525,,1.0,0.0,0.003368064170373525
1,Cr__2,0.013087894718416648,,1.0,1.0,0.013087894718416648
2,Cr__3,0.029535871990895357,,1.0,2.0,0.029535871990895357
3,Cr__4,0.04907887007212787,,1.0,3.0,0.04907887007212787
4,Cr__5,0.062320586161687876,,1.0,4.0,0.062320586161687876
5,Cr__6,0.0746627308304463,,1.0,5.0,0.0746627308304463
6,Fe__1,-0.016748053007084016,,1.0,6.0,-0.016748053007084016
7,Fe__2,-0.05277332148539403,,1.0,7.0,-0.05277332148539403
8,Fe__3,-0.0930036594622528,,1.0,8.0,-0.0930036594622528
9,Fe__4,-0.13724974538204268,,1.0,9.0,-0.13724974538204268
10,Fe__5,-0.17513498100783287,,1.0,10.0,-0.17513498100783287
11,Fe__6,-0.20923404219191724,,1.0,11.0,-0.20923404219191724
12,Cd__1,-0.004996505130670056,,1.0,12.0,-0.004996505130670056
13,Cd__2,-0.0033907157882197315,,1.0,13.0,-0.0033907157882197315
14,Cd__3,-0.007681136199421071,,1.0,14.0,-0.007681136199421071
15,Cd__4,-0.0030699419827509835,,1.0,15.0,-0.0030699419827509835
16,Cd__5,-0.003029531175416017,,1.0,16.0,-0.003029531175416017
17,Cd__6,-0.0005909062809677668,,1.0,17.0,-0.0005909062809677668
18,Zn__1,0.024434097885833627,,1.0,18.0,0.024434097885833627
19,Zn__2,0.08219347187491098,,1.0,19.0,0.08219347187491098
20,Zn__3,0.14053041143388728,,1.0,20.0,0.14053041143388728
21,Zn__4,0.2483526538265124,,1.0,21.0,0.2483526538265124
22,Zn__5,0.4568930418287408,,1.0,22.0,0.4568930418287408
23,Zn__6,0.5427846970710903,,1.0,23.0,0.5427846970710903
24,Cu__1,0.008171619702886013,,1.0,24.0,0.008171619702886013
25,Cu__2,0.019725236602285142,,1.0,25.0,0.019725236602285142
26,Cu__3,0.032472036100026684,,1.0,26.0,0.032472036100026684
27,Cu__4,0.046146746102609916,,1.0,27.0,0.046146746102609916
28,Cu__5,0.053679876255649135,,1.0,28.0,0.053679876255649135
29,Cu__6,0.06660296255399531,,1.0,29.0,0.06660296255399531
30,Pb__1,-5.141494506798954e-05,,1.0,30.0,-5.141494506798954e-05
31,Pb__2,-5.139847275972775e-05,,1.0,31.0,-5.139847275972775e-05
32,Pb__3,0.007341137023775913,,1.0,32.0,0.007341137023775913
33,Pb__4,0.022068453039862625,,1.0,33.0,0.022068453039862625
34,Pb__5,0.03196294792239456,,1.0,34.0,0.03196294792239456
35,Pb__6,0.046011224813117584,,1.0,35.0,0.046011224813117584
