,BSU04410
M9exp_1,10.7523
M9exp_2,10.4707
M9exp_3,9.8779
M9tran_1,10.1046
M9tran_2,10.0717
M9tran_3,10.4055
M9stat_1,9.0674
M9stat_2,9.1192
M9stat_3,8.879
MG-0.1_1,10.3209
MG-0.1_2,9.4875
MG-0.1_3,10.7634
MG-0.2_2,10.1894
MG-0.2_3,10.1769
MG+5_1,10.5596
MG+5_2,10.2935
MG+5_3,10.2222
MG+10_1,10.8429
MG+10_2,10.4165
MG+10_3,9.8436
MG+15_1,9.9566
MG+15_2,11.1416
MG+15_3,10.5201
MG+25_1,10.3461
MG+25_2,10.1686
MG+25_3,10.2239
MG+45_1,10.0892
MG+45_2,9.9151
MG+45_3,10.7402
MG+60_2,10.2576
MG+60_3,10.4767
MG+90_2,9.9016
MG+90_3,10.4278
MG+120_1,9.9142
MG+120_2,10.7358
MG+120_3,9.9751
MG+150_1,10.0493
MG+150_3,10.1449
GM-0.1_1,10.4088
GM-0.1_2,10.7697
GM-0.1_3,10.5132
GM-0.2_1,10.3488
GM-0.2_2,10.8292
GM-0.2_3,10.5464
GM+5_1,9.9256
GM+5_2,10.3126
GM+5_3,10.5159
GM+10_2,10.4694
GM+10_3,9.407
GM+15_1,10.5173
GM+15_2,10.3432
GM+15_3,10.2303
GM+25_1,10.7425
GM+25_2,10.5065
GM+25_3,9.9253
GM+45_1,10.6307
GM+45_2,9.4925
GM+45_3,10.0823
GM+60_1,10.5409
GM+60_2,9.5125
GM+60_3,9.6149
GM+90_1,10.5211
GM+90_2,10.6422
GM+90_3,10.1337
GM+120_1,9.7312
GM+120_3,9.9237
GM+150_1,9.9948
GM+150_2,9.5147
GM+150_3,10.178
BT_1,9.1707
BT_2,8.95
B36_1,9.5257
B36_2,9.6956
B60_1,9.5304
B60_2,9.9377
S0_1,9.095
S0_2,8.9918
S0_3,9.2018
S1_1,10.6633
S1_2,10.4449
S1_3,10.405
S2_1,9.9834
S2_2,10.0698
S2_3,9.9509
S3_1,10.044
S3_2,10.222
S4_1,10.0796
S4_2,9.6562
S4_3,9.3623
S5_1,9.8324
S5_2,9.9465
S5_3,9.874
S6_1,9.0129
S6_2,7.9608
S6_3,9.2236
S6/t_1,9.0362
S6/t_2,7.8852
S6_4,8.8297
S6_5,9.2916
S6_6,9.3232
S7_4,9.4772
S7_5,9.1376
S7_6,9.3903
S8_4,9.0308
S8_5,9.0334
G135_1,8.2577
G135_3,7.8173
G150_1,8.3841
G150_2,8.4074
G150_3,8.7373
G180_1,8.3741
G180_2,8.3275
G180_3,7.6723
T-5.40H_1,10.718
T-4.40H_1,10.6378
T-3.40H_1,10.4581
T-2.40H_1,10.2542
T-1.40H_1,10.084
T-1.10H_1,10.2858
T-0.40H_1,10.1378
T0.0H_1,9.9866
T0.30H_1,9.9892
T1.0H_1,9.7469
T1.30H_1,9.5378
T2.0H_1,9.4476
T2.30H_1,10.0413
T3.0H_1,9.6233
T3.30H_1,9.6424
T4.0H_1,9.5602
T5.0H_1,9.1335
LBexp_1,9.0921
LBexp_2,9.6255
LBexp_3,9.3431
LBtran_1,10.8687
LBtran_2,10.3648
LBtran_3,10.2999
LBstat_1,9.2626
LBstat_2,8.821
LBstat_3,8.7023
LBGexp_1,8.8338
LBGexp_2,9.3632
LBGexp_3,8.7343
LBGtran_2,10.012
LBGtran_3,10.588
LBGstat_1,7.8124
LBGstat_2,7.8319
LBGstat_3,8.8342
Mt0_1,9.2495
Mt0_3,9.08
M0t45_1,10.2206
M0t45_2,9.4393
M0t45_3,10.3493
M0t90_1,9.4619
M0t90_2,10.0884
M0t90_3,10.159
M40t45_1,9.9861
M40t45_2,11.0718
M40t45_3,10.5172
M40t90_1,10.061
M40t90_2,10.1782
M40t90_3,10.8323
dia0_1,9.0424
dia0_2,9.3507
dia0_3,9.4762
dia5_1,9.6049
dia5_2,9.5063
dia5_3,9.3359
dia15_1,8.5376
dia15_2,8.9581
dia15_3,9.1406
C30_1,9.2613
C30_2,9.4684
C90_1,10.2082
C90_2,10.5403
SMM_1,10.1629
SMM_2,10.1938
SMM_3,10.3321
Salt_1,10.427
Salt_2,10.3336
Salt_3,10.2906
M+G_1,9.6929
M+G_2,9.7799
M+G_3,9.7823
Glu_1,10.3073
Glu_2,10.323
Glu_3,10.4046
Fru_1,10.5844
Fru_2,10.4821
Fru_3,9.9257
Mal_1,9.5662
Mal_2,9.9566
Mal_3,10.2508
G+S_2,9.7204
G+S_3,10.2673
Pyr_1,9.727
Pyr_2,9.9566
Pyr_3,9.7509
Gly_1,9.174
Gly_2,9.6589
Gly_3,8.8689
Glucon_1,9.8006
Glucon_2,10.2097
Glucon_3,9.5563
BI_1,10.138
BI_2,10.2914
BC_2,9.8784
BC/t_1,9.5438
BC/t_2,10.314
BC_1,9.2083
Sw_1,9.1649
Sw_2,9.463
BMM_1,10.3485
BMM_2,10.2128
BMM_3,10.4788
Heat_1,10.7749
Heat_2,10.7185
Heat_3,10.4528
Cold_1,10.0579
Cold_2,9.3475
Cold_3,9.119
Etha_1,10.6856
Etha_2,9.897
Etha_3,10.4113
SMMPr_1,9.9278
SMMPr_2,10.0695
SMMPr_3,10.1193
HiTm_1,9.5074
HiTm_2,10.1224
HiTm_3,10.3103
LoTm_1,10.6267
LoTm_2,10.6211
LoTm_3,10.3452
HiOs_1,10.5872
HiOs_2,10.4465
HiOs_3,10.4598
Oxctl_1,8.6648
Oxctl_2,8.8058
Oxctl_3,9.1107
Diami_1,8.7467
Diami_2,8.8236
Diami_3,8.7953
