k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.04030217546969652,,,
5,Lead,False,0.03248106926679612,,,
11,Chromium,False,-0.008206368377432226,,,
13,UC-6,False,0.006603144509717822,,,
3,Cadmium,False,-0.006223877407610417,,,
7,Zinc - Steady,False,0.006154797459021211,,,
10,Copper,False,-0.005679770405404271,,,
0,UC-1,False,0.005395589047111571,,,
4,UC-4,False,0.005287073897197843,,,
2,UC-3,False,0.0036788701894693077,,,
9,UC-5,False,0.0011318508445857518,,,
1,UC-2,False,0.0011138534400379288,,,
14,UC-7,False,-0.0006097423797473313,,,
12,Zinc - Intermediate,False,-0.0005323701245003346,,,
8,Zinc - Fast,False,-0.00011797423598181922,,,
