,PSPTO_4447
SRX1828913,0.1017716337
SRX1828914,0.3739517812
SRX1828915,-0.3901117425
SRX1828916,0.0207466354
SRX1828917,0.2883401088
SRX1828918,1.1693298892
SRX3983989,-0.41293812480000003
SRX3983990,0.2750072787
SRX3983993,0.7072270888000001
SRX3983994,0.8816680005
SRX3983995,-0.2317408748
SRX3983996,1.0866188675
SRX3983997,0.4678612706
SRX3983998,-0.0092754738
SRX3983999,-0.30188713910000003
SRX3984000,-0.5728307351
SRX3984001,0.458884194
SRX3984002,0.43373408820000003
SRX3984003,0.7056877524
SRX3984004,0.0106097306
SRX3984005,-0.32167591160000003
SRX3984006,0.5144088612000001
SRX3984007,0.9133694535
SRX3984008,-0.5889240502
SRX3984009,0.36221098030000004
SRX3984010,0.3204823364
SRX3984011,0.1178420491
SRX3984012,0.2624279392
SRX3984013,0.4278225627
SRX3984014,-0.1624974482
SRX3984015,0.8183299624
SRX3984016,-0.0568923195
SRX3984017,0.3264879398
SRX3984019,0.2006844643
SRX3984020,0.3138030719
SRX3984021,0.12105568100000001
SRX3984022,0.43048751350000003
SRX3984023,0.1661445488
SRX3984024,-0.0488334359
SRX3984025,0.0639379347
SRX3984026,-0.40639205910000004
SRX3984027,-0.3819176777
SRX3984028,-0.3064822461
SRX3984029,-0.2407482463
SRX3984031,0.7282995298
SRX3984032,0.5862422992
SRX3984034,-0.1582105161
SRX3984035,0.3924287724
SRX3984036,0.3494816988
SRX3984037,0.6110139977
SRX3984038,0.07481816300000001
SRX3984039,0.32211131870000004
SRX3984040,-0.3722982425
SRX3984041,0.22739176600000002
SRX3984042,0.8589350069
SRX3984043,0.9733588223
SRX3984045,0.10331772040000001
SRX3984046,-0.0423039517
SRX3984047,0.4074469646
SRX3984048,0.7961833888000001
SRX3984049,0.8651016303
SRX3984050,0.8188725784
SRX3984051,0.47468462400000005
SRX3984052,-0.0173160696
SRX3984056,0.5359428949
SRX3984057,0.5940081486000001
SRX3984058,0.6147570135
SRX3984059,0.1089007909
SRX3984061,0.1494590368
SRX3984062,0.2278174536
SRX3984063,0.0077520938
SRX3984064,0.1066701808
SRX3984065,-0.22564321440000001
SRX3984066,0.008322463300000001
SRX3984067,0.4208557376
SRX3984068,0.0385046983
SRX3984069,0.5929776615
SRX3984070,0.6642527563
SRX3984071,0.6136258803
SRX3984073,-0.2856718244
SRX3984074,-0.32618817180000004
SRX3984077,0.0876853556
SRX3984078,0.12601374040000002
SRX3984079,0.8032124279
SRX3984080,0.034369919
SRX3984082,-0.039686120400000004
SRX3984084,0.7812539836
SRX6997963,-0.1488891973
SRX6997964,-0.2204694081
SRX6997965,-0.4829629315
SRX6997967,0.0499505487
SRX6997968,-0.2628142244
SRX6997969,-0.1456641603
SRX6997971,0.0989386486
SRX6997972,0.2750368024
SRX6997973,-0.051456618600000004
SRX3159100,-0.37416797100000004
SRX3159101,0.3653167044
SRX3159102,0.0578532722
SRX3159103,-0.0490020055
SRX3159000,0.0243411328
SRX3159001,0.1181643688
SRX3159002,0.18438777680000001
SRX3159003,-0.043187083200000004
SRX3159004,-0.3255250489
SRX3159005,0.06150648500000001
SRX3159006,0.125121793
SRX3159007,0.20825160580000002
SRX3159008,0.3229683071
SRX3159009,0.22168371920000002
SRX3159010,0.6525579745
SRX3159012,0.8712538646
SRX3159013,0.7037180704
SRX3159014,0.5871276119000001
SRX3159015,0.6385940302
SRX3159016,0.3342237038
SRX3159017,0.1987170876
SRX3159018,0.9013838396
SRX3159019,0.3079496579
SRX3159020,0.6922094643000001
SRX3159021,0.6097149864
SRX3159022,0.6834724514
SRX3159023,0.2633589051
SRX3159024,0.0911061552
SRX3159025,0.1159145986
SRX3159026,0.6058252728
SRX3159027,0.301919433
SRX3159028,0.4820945741
SRX3159029,0.1619070277
SRX3159030,0.0906179082
SRX3159034,0.7459776235000001
SRX3159036,-0.0869030112
SRX3159037,0.21565006990000002
SRX3159041,0.14401685150000001
SRX3159042,0.1508550667
SRX3159043,0.0197315204
SRX3159045,0.1632897153
SRX3159047,0.40586580850000004
SRX3159048,-0.9092522316
SRX3159049,-0.1115315681
SRX3159050,-0.1597631982
SRX3159051,-0.0348941817
SRX3159052,-0.029178064
SRX3159053,0.1921354287
SRX3159054,0.059540202900000005
SRX3159055,0.1441522953
SRX3159056,0.0297159084
SRX3159057,-0.23456795660000002
SRX3159058,-0.2625853938
SRX3159060,-0.0858082461
SRX3159061,-0.1857884713
SRX3159062,-0.3822144699
SRX3159063,0.1235564163
SRX3159066,-0.0208963993
SRX3159069,-0.3921842447
SRX3159070,-0.45801569150000004
SRX3159071,-0.1779592915
SRX3159073,-0.1156455151
SRX3159074,0.0974712108
SRX3159075,-0.2942881307
SRX3159076,-0.0714328744
SRX3159080,0.0577716353
SRX3159082,-0.248031627
SRX3159083,0.226009117
SRX3159086,-0.7730058995
SRX3159087,-0.0699016177
SRX3159088,-0.1687136713
SRX3159089,0.323724161
SRX3159090,-0.1936309984
SRX3159091,-0.2775690959
SRX3159092,0.039533453100000004
SRX3159093,-0.0535431659
SRX3159094,0.541386849
SRX3159095,0.630742839
SRX3159096,-0.2230624834
SRX3159097,0.1550940374
SRX3159098,0.22211908630000002
SRX3159099,-0.016465454
SRX3158988,0.0072275907000000006
SRX3158989,-0.5042117885
SRX3158990,-0.383479926
SRX3158991,-0.48103547960000004
SRX3158992,0.0677338933
SRX3158996,-0.07496148400000001
SRX3644656,0.0511202768
SRX3644657,0.0088603998
SRX3644658,-0.0599806765
SRX3644659,0.036976132200000005
SRX3644660,-0.011644525000000001
SRX3644661,-0.0678364474
SRX3644662,0.0505655069
SRX3644663,-0.0725767054
SRX3644664,0.0004781865
SRX3644665,-0.0380526982
SRX3644666,-0.2601813673
SRX3644667,-0.3614052146
SRX3644668,0.4111511644
SRX3644669,0.0189718876
SRX3644670,0.3518490299
SRX3644671,0.0060816676
SRX3644672,-0.2670284893
SRX3644673,-0.3949913886
