,USA300HOU_RS10925
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.9906216718
USA300_LAC_U01-Set001_CAMHB_Control_1,10.418578377
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.1489952689
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.4505717415
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,11.3885615625
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.043844099
USA300_LAC_U01-Set001_CAMHB_Control_2,10.4512865887
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.196612918
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.3829386514
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,11.429025778
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.8184086416
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.780473372
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.6973838894
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.5639677966
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.5080476363
USA300_LAC_U01-Set001_R10LB_Control_1,9.5879279434
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.769357013
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.3457739098
USA300_LAC_U01-Set001_R10LB_Control_2,9.548820571
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.6482941168
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.1907375077
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.1603106931
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.3894959162
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.7362725453
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.0784417374
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.471640418
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.4407579944
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.2765144734
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.2856562412
USA300_TCH1516_U01-Set000_CAMHB_Control_2,10.2263989472
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.9946584576
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.1869053598
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,10.5857046977
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,10.5721009969
USA300_LAC_U01-Set004_CAMHB_Control_1,9.9681800877
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.7320633075
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.6885585285
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.8812658943
USA300_LAC_U01-Set004_CAMHB_Control_2,9.8305301009
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.8602784105
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.7461641957
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.9664623144
USA300_LAC_U01-Set004_R10LB_Control_1,8.9507109546
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.7153188667
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,10.0920658989
USA300_LAC_U01-Set004_R10LB_Control_2,8.9923867814
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.7928542439
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,10.1069052785
USA300_TCH1516_U01-Set003_CAMHB_Control_2,10.0827330864
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,10.0663023652
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,10.1286933497
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,10.0563742531
USA300_TCH1516_U01-Set003_CAMHB_Control_3,10.0706299317
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,10.1303686372
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,10.105940624
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,10.1209420932
USA300_LAC_ICA-Set001_R10LB_Control_1,9.8335432484
USA300_LAC_ICA-Set001_R10LB_Control_2,9.7946089068
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.664955902500001
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.7214740375
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,10.3227148057
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,10.2839066857
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,9.6612871156
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.5726147714
USA300_TCH1516_BK-Set001_THB_Control_1,10.0810796603
USA300_TCH1516_BK-Set001_THB_Control_2,9.0804666435
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.8323950025
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,9.0092899532
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,10.7884042666
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,11.2886685409
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,9.6615900625
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,9.7541961324
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,10.2540558185
