,SP5448_02085
SRX1726505,0.1619869421
SRX1726506,-0.0768191724
SRX1726507,-0.0851677697
SRX1726508,-1.8002522871000002
SRX1726509,-1.6143526407
SRX1726510,-1.2437368762
SRX1726511,-1.5508631828000001
SRX1726512,-1.388612234
SRX1726513,-1.4808746418
SRX1081650,-0.0575301401
SRX1081651,-0.19553399900000001
SRX1081652,-0.06751435830000001
SRX1081653,-0.2606052279
SRX1081654,-0.1182104499
SRX1081655,0.5414820949
SRX1081656,0.3148693023
SRX1081657,-0.0510599544
SRX1081658,0.0733943601
SRX1081659,-1.5160142749
SRX1081660,0.34254602910000004
SRX1081661,-0.7990867139000001
SRX1081662,0.0697096151
SRX1081663,0.4524846409
SRX1081664,0.555963854
SRX1081665,-0.3299718109
SRX1081666,0.2070012837
SRX1081668,0.1606659721
SRX1081669,-0.0852044638
SRX1081670,0.2682304239
SRX1081671,0.494383817
SRX1081672,-3.2208529038
SRX1081673,-2.5427301189
SRX1081674,-2.7361974495
SRX1081675,-3.0451215696
SRX1081676,-0.907318347
SRX1081677,-2.5397419687
SRX1081678,-1.9751075105
SRX1081679,-2.7442743915000003
SRX1081680,-3.107416939
SRX1081681,-3.2069807636
SRX1081682,-3.7112580541
SRX1081683,-2.6981184688
SRX1081684,-2.1928803326
SRX1081685,-2.8912372865
SRX1081686,-3.2477606858
SRX1081687,-2.3108097498
SRX1081688,-3.6215501787
SRX1081689,-2.3906000402
SRX1081690,-1.5957030016
SRX1081691,-2.4878072307
SRX1081692,-1.4959994367
SRX1962715,-0.24793189200000001
SRX1962716,0.2666486764
SRX1962717,-0.018716784400000002
SRX1962718,0.12780347120000002
SRX1962719,-1.1103559776
SRX1962720,-1.0141771954
SRX1962721,-0.6455003931000001
SRX4892146,0.25997642600000004
SRX4892147,-0.1465032194
SRX4892148,-0.2227725009
SRX4892149,0.1092992943
SRX4892150,0.1174994548
SRX4892151,-0.23172897220000002
SRX4892152,0.0435482909
SRX4892153,0.0133453023
SRX4892154,0.0478288516
SRX4892155,0.09157456630000001
SRX4892156,0.062325984300000005
SRX4892157,0.13806233440000001
SRX4892158,-0.48095296590000003
SRX4892159,-0.41849181290000004
SRX4892160,-0.3306992186
SRX4892161,-0.3516943091
SRX7620814,-0.3920873982
SRX7620815,-0.0200404817
SRX7620816,0.0199463692
SRX7620817,-1.261438866
SRX7620818,-1.2596820418
SRX7620819,-1.6367615933000002
SRX7620856,0.3449273243
SRX7620857,-3.84087846
SRX7620858,0.1876158058
SRX7620859,-3.9188465348
SRX7620860,0.4917706006
SRX7620861,-4.1801722296
SRX7620862,0.2360639884
SRX7620863,-2.2642318398
SRX7620864,0.2652113208
SRX7620865,-2.0616361678
SRX7620866,-0.1090937984
SRX7620867,-3.132246833
SRX2161502,-0.1102339454
SRX2161503,0.26953310880000003
SRX2161504,-0.1592991634
SRX2161505,2.7993116822
SRX2161506,2.6914332222
SRX2161507,2.5516711989000003
SRX2161508,-0.0184198874
SRX2161509,0.018310882100000002
SRX2161510,-0.2546971896
SRX2161511,2.1324347506
SRX2161512,2.6260219715
SRX2161513,2.4837328
SRX2161514,-2.0934386833
SRX2161515,-2.0014409735
SRX2161516,-1.4137048861000001
SRX2161517,2.6114267398
SRX2161518,2.5319443756
SRX2161519,2.7261117769
SRX2161520,-1.8436329173
SRX2161521,-1.8952808889
SRX2161522,-1.6429596021
SRX2161523,2.1572398479
SRX2161524,2.6831882811
SRX2161525,2.5061880873
