,SP5448_09135
SRX1726505,-0.0360482434
SRX1726506,0.029889442000000002
SRX1726507,0.0061588014
SRX1726508,-1.0646379196
SRX1726509,-1.0394537389
SRX1726510,-0.1764715179
SRX1726511,-1.2961593002
SRX1726512,-1.3726125552
SRX1726513,-1.0257695342
SRX1081650,0.2822065094
SRX1081651,0.1964848935
SRX1081652,-0.2565132963
SRX1081653,0.27412425960000003
SRX1081654,0.0120088277
SRX1081655,-0.4948447004
SRX1081656,-0.0738986916
SRX1081657,-0.0473825404
SRX1081658,-0.29718026540000003
SRX1081659,0.31332146720000004
SRX1081660,-0.1801380589
SRX1081661,-0.158045017
SRX1081662,-0.0330297297
SRX1081663,0.1953964494
SRX1081664,0.0931458337
SRX1081665,0.5766310213
SRX1081666,0.5327671094
SRX1081668,0.1482239538
SRX1081669,-0.1517294505
SRX1081670,-0.5525919409
SRX1081671,-0.3789566337
SRX1081672,-0.6341569658
SRX1081673,-0.4345694825
SRX1081674,-0.6268616405
SRX1081675,-0.1135900925
SRX1081676,-0.5393229568
SRX1081677,-0.2165790048
SRX1081678,0.0323444686
SRX1081679,-0.37536211740000003
SRX1081680,-0.5390912623
SRX1081681,0.0288558312
SRX1081682,0.2131283813
SRX1081683,-0.4046592933
SRX1081684,-0.4534047445
SRX1081685,-0.7491999823000001
SRX1081686,-0.6884742165000001
SRX1081687,-0.46398252780000004
SRX1081688,-1.3212862317
SRX1081689,-0.6390833022
SRX1081690,-0.6895632214
SRX1081691,-0.7094273265000001
SRX1081692,-1.0086540248
SRX1962715,-0.06410265700000001
SRX1962716,0.0340076839
SRX1962717,0.030094973100000002
SRX1962718,-0.3434102418
SRX1962719,-0.006455501000000001
SRX1962720,-0.11626873730000001
SRX1962721,0.0491166689
SRX4892146,-0.1024181994
SRX4892147,0.0525314708
SRX4892148,-0.0035623614
SRX4892149,0.05344909
SRX4892150,-0.2794559904
SRX4892151,0.290217706
SRX4892152,0.1239636907
SRX4892153,0.0075761763
SRX4892154,-0.313047617
SRX4892155,-0.3477911523
SRX4892156,0.09781993060000001
SRX4892157,0.2913489859
SRX4892158,0.4943294432
SRX4892159,0.4228463015
SRX4892160,0.0071144127
SRX4892161,0.0840354361
SRX7620814,0.1978081615
SRX7620815,0.1654226
SRX7620816,0.1311621721
SRX7620817,0.2348438063
SRX7620818,0.31905952120000003
SRX7620819,0.07554851480000001
SRX7620856,0.233554335
SRX7620857,-0.0788969785
SRX7620858,0.271525432
SRX7620859,-0.1330747672
SRX7620860,0.28811021270000003
SRX7620861,0.0426019458
SRX7620862,-0.1634838374
SRX7620863,0.3363891208
SRX7620864,-0.34520886900000003
SRX7620865,0.6421914276
SRX7620866,0.014299772700000001
SRX7620867,0.9934257793000001
SRX2161502,0.0456737095
SRX2161503,-0.0386129932
SRX2161504,-0.0070607163
SRX2161505,0.16550832540000002
SRX2161506,0.0300671671
SRX2161507,0.1886966244
SRX2161508,-0.0198826954
SRX2161509,-0.1699293544
SRX2161510,0.2745424721
SRX2161511,0.2352633113
SRX2161512,0.3256526038
SRX2161513,0.0994899464
SRX2161514,0.1057086431
SRX2161515,0.0474553932
SRX2161516,0.063803809
SRX2161517,0.0012453852
SRX2161518,0.1748261687
SRX2161519,0.17672951720000002
SRX2161520,0.23485311
SRX2161521,0.1756129344
SRX2161522,0.2635495088
SRX2161523,-0.0100096156
SRX2161524,-0.0292200157
SRX2161525,0.0397384459
