,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.445228907190568e-16,0.0055897788073365545,2.0,0.0,-0.0039525705000009745,1.0,0.0039525705000000855,,,,,,,,
1,fur__wt_dpd,0.6551381879999991,0.010261035098297917,2.0,2.0,0.6623938354999988,3.0,0.6478825404999995,,,,,,,,
2,fur__wt_fe,0.1410377989999998,0.07795595653530774,2.0,4.0,0.08591461349999996,5.0,0.19616098449999966,,,,,,,,
3,fur__delfur_dpd,0.6326658239999996,0.02611386991511317,2.0,6.0,0.6511311184999995,7.0,0.6142005294999997,,,,,,,,
4,fur__delfur_fe2,0.3600121814999997,0.06609222149104378,2.0,8.0,0.40674643950000006,9.0,0.3132779234999994,,,,,,,,
5,acid__wt_ph5,0.23993110699999942,0.1624872516527149,2.0,10.0,0.12503526949999966,11.0,0.3548269444999992,,,,,,,,
6,acid__delgadx_ph5,0.3640588534999996,,1.0,12.0,0.3640588534999996,,,,,,,,,,
7,acid__delgadw_ph5,0.26357969899999967,0.08078856124691706,2.0,13.0,0.32070583849999945,14.0,0.20645355949999988,,,,,,,,
8,acid__delgade_ph5,0.4517993509999991,0.04632570408253193,2.0,15.0,0.41904213149999947,16.0,0.4845565704999988,,,,,,,,
9,oxidative__wt_pq,0.3515432769999988,0.16966388626436996,2.0,17.0,0.47151376149999796,18.0,0.2315727924999997,,,,,,,,
10,oxidative__deloxyr_pq,0.5422510619999996,0.00749259608444147,2.0,19.0,0.5475491275,20.0,0.5369529964999993,,,,,,,,
11,oxidative__delsoxr_pq,0.27078109849999965,0.043893168366903094,2.0,21.0,0.3018182554999997,22.0,0.2397439414999996,,,,,,,,
12,oxidative__delsoxs_pq,0.5236783095000002,0.09647154689357114,2.0,23.0,0.5918939945000004,24.0,0.4554626245,,,,,,,,
13,nac_ntrc__wt_csn,0.9711103529999994,0.00844333226444457,2.0,25.0,0.9651400154999994,26.0,0.9770806904999992,,,,,,,,
14,nac_ntrc__wt_cytd,1.0048438554999994,0.042993868548376175,2.0,27.0,1.0352451114999992,28.0,0.9744425994999996,,,,,,,,
15,nac_ntrc__wt_gln,1.0351328734999998,0.011143691744516585,2.0,29.0,1.0272530934999995,30.0,1.0430126535,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.3949551589999993,0.07406006262890659,2.0,31.0,1.3425867864999992,32.0,1.4473235314999997,,,,,,,,
