,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.936833333333334,0.2050872090924571,3.0,0.0,12.1128,1.0,11.9861,2.0,11.7116,,,,,,,,,,
1,LB__LBtran,11.811333333333332,0.20703734767749812,3.0,3.0,11.9377,4.0,11.5724,5.0,11.9239,,,,,,,,,,
2,LB__LBstat,10.253433333333334,0.5324768007465989,3.0,6.0,10.8422,7.0,9.8056,8.0,10.1125,,,,,,,,,,
3,LB__LBGexp,11.430233333333334,0.24021158034810303,3.0,9.0,11.29,10.0,11.7076,11.0,11.2931,,,,,,,,,,
4,LB__LBGtran,12.4073,0.23645650762878181,2.0,12.0,12.2401,13.0,12.5745,,,,,,,,,,,,
5,LB__LBGstat,9.835366666666667,0.6756003725082852,3.0,14.0,9.2163,15.0,9.7338,16.0,10.556000000000001,,,,,,,,,,
6,Life Cycle__S0,9.965499999999999,0.050975582390002855,3.0,17.0,9.924,18.0,9.9501,19.0,10.0224,,,,,,,,,,
7,Life Cycle__S1,10.792833333333332,0.17413558893383424,3.0,20.0,10.6474,21.0,10.7453,22.0,10.9858,,,,,,,,,,
8,Life Cycle__S2,9.904033333333333,0.29277862513054687,3.0,23.0,10.0297,24.0,10.113,25.0,9.5694,,,,,,,,,,
9,Life Cycle__S3,10.27855,0.18052436123692564,2.0,26.0,10.1509,27.0,10.4062,,,,,,,,,,,,
10,Life Cycle__S4,10.784266666666667,0.3409656923113135,3.0,28.0,11.1394,29.0,10.7539,30.0,10.4595,,,,,,,,,,
11,Life Cycle__S5,11.9191,0.21663464635187013,3.0,31.0,11.7103,32.0,11.9042,33.0,12.1428,,,,,,,,,,
12,Life Cycle__S6,10.8795875,0.5894054036242189,8.0,34.0,11.3675,35.0,10.5037,36.0,11.0636,37.0,11.3158,38.0,9.846,39.0,10.2826,40.0,11.3361,41.0,11.3214
13,Life Cycle__S7,10.926000000000002,0.10078129786820632,3.0,42.0,10.8714,43.0,10.8643,44.0,11.042300000000001,,,,,,,,,,
14,Life Cycle__S8,10.671050000000001,0.22832477964513537,2.0,45.0,10.5096,46.0,10.8325,,,,,,,,,,,,
15,Life Cycle__G135,10.278,1.3287950632057608,2.0,47.0,11.217600000000001,48.0,9.3384,,,,,,,,,,,,
16,Life Cycle__G150,11.566833333333333,0.1075981567376196,3.0,49.0,11.4429,50.0,11.6364,51.0,11.6212,,,,,,,,,,
17,Life Cycle__G180,10.590633333333333,0.6102793649906025,3.0,52.0,10.731,53.0,11.1185,54.0,9.9224,,,,,,,,,,
18,Stress Time Course__C30,9.17995,0.07983235559596105,2.0,55.0,9.1235,56.0,9.2364,,,,,,,,,,,,
19,Stress Time Course__C90,11.66105,0.31119769440019907,2.0,57.0,11.441,58.0,11.8811,,,,,,,,,,,,
20,Biofilm__BI,11.47785,0.15110871913956472,2.0,59.0,11.371,60.0,11.5847,,,,,,,,,,,,
21,Biofilm__BC,10.33315,0.567359013324015,4.0,61.0,10.9131,62.0,9.7437,63.0,10.7133,64.0,9.9625,,,,,,,,
22,Biofilm__Sw,10.75365,0.4226377231151992,2.0,65.0,10.4548,66.0,11.0525,,,,,,,,,,,,
23,Life Cycle__BT,9.448049999999999,0.38657527727468516,2.0,67.0,9.7214,68.0,9.1747,,,,,,,,,,,,
24,Life Cycle__B36,10.09185,0.09185317087613323,2.0,69.0,10.0269,70.0,10.1568,,,,,,,,,,,,
25,Life Cycle__B60,9.617450000000002,0.3540483653401045,2.0,71.0,9.3671,72.0,9.8678,,,,,,,,,,,,
26,M9__M9exp,11.371033333333335,0.833576495190054,3.0,73.0,12.0637,74.0,11.6035,75.0,10.4459,,,,,,,,,,
27,M9__M9tran,10.642766666666667,0.3385444333220277,3.0,76.0,10.4661,77.0,10.4291,78.0,11.0331,,,,,,,,,,
28,M9__M9stat,8.81,0.15946360086239106,3.0,79.0,8.8768,80.0,8.9252,81.0,8.628,,,,,,,,,,
29,Supplement__M+G,10.5162,0.12987728823778186,3.0,82.0,10.3663,83.0,10.5951,84.0,10.5872,,,,,,,,,,
30,Supplement__Glu,11.0524,0.10831209535412031,3.0,85.0,10.9769,86.0,11.0038,87.0,11.1765,,,,,,,,,,
31,Supplement__Fru,10.773433333333335,0.569711377219494,3.0,88.0,11.3287,89.0,10.8013,90.0,10.1903,,,,,,,,,,
32,Supplement__Mal,10.425233333333333,0.6076934616509657,3.0,91.0,9.782399999999999,92.0,10.503,93.0,10.9903,,,,,,,,,,
33,Supplement__G+S,10.3096,0.26403367209505696,2.0,94.0,10.1229,95.0,10.4963,,,,,,,,,,,,
34,Supplement__Pyr,10.086066666666667,0.22853424980368567,3.0,96.0,9.9442,97.0,10.3497,98.0,9.9643,,,,,,,,,,
35,Supplement__Gly,9.921100000000001,0.4240141153310813,3.0,99.0,9.9958,100.0,10.3028,101.0,9.4647,,,,,,,,,,
36,Supplement__Glucon,10.255566666666667,0.26894464734092316,3.0,102.0,10.1957,103.0,10.5494,104.0,10.0216,,,,,,,,,,
37,Stressors__aero,11.237066666666665,0.5405659472565151,3.0,105.0,11.554,106.0,10.6129,107.0,11.5443,,,,,,,,,,
38,Stressors__nit,11.194933333333333,0.15548094202613205,3.0,108.0,11.3739,109.0,11.0931,110.0,11.1178,,,,,,,,,,
39,Stressors__ferm,11.156566666666668,0.3700238685994908,3.0,111.0,11.099,112.0,10.8187,113.0,11.552,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.9992,,1.0,114.0,10.9992,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.647,,1.0,115.0,10.647,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,10.818200000000001,,1.0,116.0,10.818200000000001,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.7094,,1.0,117.0,10.7094,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.6813,,1.0,118.0,10.6813,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.8391,,1.0,119.0,10.8391,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.6442,,1.0,120.0,10.6442,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.6099,,1.0,121.0,10.6099,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.1916,,1.0,122.0,9.1916,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.3335,,1.0,123.0,9.3335,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.0038,,1.0,124.0,9.0038,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.951,,1.0,125.0,8.951,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,9.8175,,1.0,126.0,9.8175,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,9.2978,,1.0,127.0,9.2978,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,9.5965,,1.0,128.0,9.5965,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,9.5991,,1.0,129.0,9.5991,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.4967,,1.0,130.0,9.4967,,,,,,,,,,,,,,
57,Stressors__HPh,10.213466666666667,0.365782890979517,3.0,131.0,10.6358,132.0,9.9975,133.0,10.0071,,,,,,,,,,
58,Stressors__LPh,10.977833333333335,0.5015875829138247,3.0,134.0,11.3782,135.0,11.1401,136.0,10.4152,,,,,,,,,,
59,Stressors__LPhT,10.6982,0.3085050566846509,3.0,137.0,10.4175,138.0,10.6486,139.0,11.0285,,,,,,,,,,
60,Stressors__SMMPr,10.7947,0.059197212772224395,3.0,140.0,10.7441,141.0,10.8598,142.0,10.7802,,,,,,,,,,
61,Stressors__HiTm,10.689966666666665,0.07822380285650447,3.0,143.0,10.6011,144.0,10.7484,145.0,10.7204,,,,,,,,,,
