,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.007957831276861588,,1.0,0.0,0.007957831276861588
1,Cr__2,0.003769393673303421,,1.0,1.0,0.003769393673303421
2,Cr__3,0.009149925272732591,,1.0,2.0,0.009149925272732591
3,Cr__4,0.003848202080309012,,1.0,3.0,0.003848202080309012
4,Cr__5,0.010768868152558888,,1.0,4.0,0.010768868152558888
5,Cr__6,0.01232567850594412,,1.0,5.0,0.01232567850594412
6,Fe__1,-0.033662698256635384,,1.0,6.0,-0.033662698256635384
7,Fe__2,-0.058013684157476285,,1.0,7.0,-0.058013684157476285
8,Fe__3,-0.06217781814618891,,1.0,8.0,-0.06217781814618891
9,Fe__4,-0.06044661185607084,,1.0,9.0,-0.06044661185607084
10,Fe__5,-0.04830286777675337,,1.0,10.0,-0.04830286777675337
11,Fe__6,-0.03204263259072314,,1.0,11.0,-0.03204263259072314
12,Cd__1,-0.0037473452475036725,,1.0,12.0,-0.0037473452475036725
13,Cd__2,0.010275343273032584,,1.0,13.0,0.010275343273032584
14,Cd__3,0.04657963304231999,,1.0,14.0,0.04657963304231999
15,Cd__4,0.07081483192567993,,1.0,15.0,0.07081483192567993
16,Cd__5,0.09306101075155226,,1.0,16.0,0.09306101075155226
17,Cd__6,0.1157056318173158,,1.0,17.0,0.1157056318173158
18,Zn__1,-0.01842907856867872,,1.0,18.0,-0.01842907856867872
19,Zn__2,-0.046343500013877166,,1.0,19.0,-0.046343500013877166
20,Zn__3,-0.030249714095264793,,1.0,20.0,-0.030249714095264793
21,Zn__4,-0.008739374398700617,,1.0,21.0,-0.008739374398700617
22,Zn__5,-2.4784244715147237e-05,,1.0,22.0,-2.4784244715147237e-05
23,Zn__6,-0.002702724172036725,,1.0,23.0,-0.002702724172036725
24,Cu__1,0.006435253690206018,,1.0,24.0,0.006435253690206018
25,Cu__2,0.015128901389115438,,1.0,25.0,0.015128901389115438
26,Cu__3,0.01844087730215619,,1.0,26.0,0.01844087730215619
27,Cu__4,0.01144124100327247,,1.0,27.0,0.01144124100327247
28,Cu__5,0.021604551455602198,,1.0,28.0,0.021604551455602198
29,Cu__6,0.02342325281319784,,1.0,29.0,0.02342325281319784
30,Pb__1,0.022370128645104726,,1.0,30.0,0.022370128645104726
31,Pb__2,0.0314880263686118,,1.0,31.0,0.0314880263686118
32,Pb__3,0.027468978258620755,,1.0,32.0,0.027468978258620755
33,Pb__4,0.0415946760427192,,1.0,33.0,0.0415946760427192
34,Pb__5,0.0422393252002728,,1.0,34.0,0.0422393252002728
35,Pb__6,0.037022730670918255,,1.0,35.0,0.037022730670918255
